Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
1,.gitignore,467407c669bfd5299d760c33d53d3f3378781af5,2018-05-18 15:18:15+02:00,.gitignore,.gitignore,,,,,16,3,,,added,6,2020-08-24 22:14:41+01:00,2fc062da34a8aa71394a5fd95081b69c0fc99992
2,notebooks/ak-scratch.ipynb,467407c669bfd5299d760c33d53d3f3378781af5,2018-05-18 15:18:15+02:00,notebooks/ak-scratch.ipynb,notebooks/igraph-tests.ipynb,/2018-05-21 09:19:07+02:00,/6a492b66f6adfe2508bb07b32b789344bb0b0fb4,,,694,63,,,added,2,2018-05-18 16:29:41+02:00,6647de3486e1e22041d0bcdc2dffd5c52d269e92
3,pyzx/__init__.py,467407c669bfd5299d760c33d53d3f3378781af5,2018-05-18 15:18:15+02:00,pyzx/__init__.py,pyzx/__init__.py,,,,,87,36,,,added,33,2020-08-12 17:20:24+01:00,60beaad1c6be1963eafb782b2cc6482d6d2488b8
4,pyzx/drawing.py,467407c669bfd5299d760c33d53d3f3378781af5,2018-05-18 15:18:15+02:00,pyzx/drawing.py,pyzx/drawing.py,,,,,992,474,,,added,54,2020-10-06 20:56:24+02:00,0131a7b24a40b08cf6215f93d445dcb2c4485681
5,pyzx/rules.py,467407c669bfd5299d760c33d53d3f3378781af5,2018-05-18 15:18:15+02:00,pyzx/rules.py,pyzx/rules.py,,,,,1696,761,,,added,71,2020-08-24 22:14:41+01:00,2fc062da34a8aa71394a5fd95081b69c0fc99992
6,pyzx/quanto.py,ec7e35b4230027c04bc304b5cf3b8165a48920b7,2018-05-18 15:27:06+02:00,pyzx/quanto.py,pyzx/quanto.py,,,/2e88afa5f0379a3b5c03c98f71f43a7cad7e4e60,/2018-05-31 17:06:08+02:00,32,32,,,added/removed,1,2018-05-18 17:39:35+02:00,d83c0a0a4125f36ed3d42ec4e7d37ec64d89e5ee
11,pyzx/tensor.py,d83c0a0a4125f36ed3d42ec4e7d37ec64d89e5ee,2018-05-18 17:39:35+02:00,pyzx/tensor.py,pyzx/tensor.py,,,,,569,310,,,added,42,2020-06-15 15:29:40+02:00,228137c3db8d768894bbdaadc7d2bc48f1d025f5
13,pyzx/examples.py,89c79c90183c5b08c4cc998cf2af14957e7c720a,2018-05-18 18:48:47+02:00,pyzx/examples.py,pyzx/generate.py,/2018-06-29 12:26:03+02:00,/4c8fdd0333dc4947b4f667fbaf547c18eea4c60e,,,389,69,,,added,18,2018-06-29 11:58:17+02:00,6637cfbb32a662c921b7ad0f1a45b38373266360
15,notebooks/graphtool-tests.ipynb,6a492b66f6adfe2508bb07b32b789344bb0b0fb4,2018-05-21 09:19:07+02:00,notebooks/graphtool-tests.ipynb,notebooks/graphtool-tests.ipynb,,,/9e7e7218bd71999c544d9f7c6efbcb40600ab197,/2019-02-01 17:57:23+01:00,525,525,,,added/removed,2,2018-05-25 00:03:44+02:00,f55eeec2aad803355cf996767563b6777cad3801
2,notebooks/igraph-tests.ipynb,467407c669bfd5299d760c33d53d3f3378781af5,2018-05-18 15:18:15+02:00,notebooks/igraph-tests.ipynb,notebooks/igraph-tests.ipynb,/2018-05-21 09:19:07+02:00,/6a492b66f6adfe2508bb07b32b789344bb0b0fb4,/9e7e7218bd71999c544d9f7c6efbcb40600ab197,/2019-02-01 17:57:23+01:00,1082,1082,,,added/renamed/removed,5,2018-05-25 10:53:18+02:00,cf00b3c52a1aa1449f74652855fcd4a1d9556c7a
