Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
19942,examples/prop/05-ssc.py,37eb882c8d538a045f802256c5c0bab627ee1180,2018-09-28 17:17:29-07:00,examples/prop/05-ssc.py,examples/prop/05-ssc.py,,,,,28,8,,,added,1,2018-09-29 01:26:42-07:00,a59791b045512f3116d4f448bded388d6628ed8b
19944,pyscf/prop/ssc/rks.py,37eb882c8d538a045f802256c5c0bab627ee1180,2018-09-28 17:17:29-07:00,pyscf/prop/ssc/rks.py,pyscf/prop/ssc/rks.py,,,,,43,3,,,added,3,2019-03-16 01:52:35-07:00,a1aa1205802e8483364629038cbfa5edc84718fa
19946,pyscf/prop/ssc/uks.py,37eb882c8d538a045f802256c5c0bab627ee1180,2018-09-28 17:17:29-07:00,pyscf/prop/ssc/uks.py,pyscf/prop/ssc/uks.py,,,,,107,24,,,added,5,2019-07-25 10:47:05-07:00,47b54c1bbe581c1aee25a34c20b533ce2b60ec56
19967,pyscf/pbc/gw/gw.py,62cd931c9375656214e3f7bfd682348edae009f0,2018-09-29 13:23:54-07:00,,,,,/beeac3698b702292ae769f03e395f724b8acb6b9,/2018-09-29 13:31:03-07:00,425,425,,,added/removed,0,,
21235,pyscf/pbc/cc/eom_kccsd_rhf.py,89480b6182a13a935c167079e414144a03c565f8,2019-02-05 22:37:38-08:00,pyscf/pbc/cc/eom_kccsd_rhf.py,pyscf/pbc/cc/eom_kccsd_rhf.py,,,,,2201,482,,,added,33,2020-08-30 00:58:13-07:00,4bcb07d51703e3849c1796e620db85f471681568
22225,pyscf/pbc/cc/eom_kccsd_rhf_ea.py,5692e287d0d115056cdd9b4cdc95eb50501c302d,2019-06-13 13:20:15-07:00,pyscf/pbc/cc/eom_kccsd_rhf_ea.py,pyscf/pbc/cc/eom_kccsd_rhf_ea.py,,,,,87,8,,,added,2,2019-06-13 23:31:24-07:00,c930c47a2afdce9b3d73d4a44bc339b344fcaaab
22226,pyscf/pbc/cc/eom_kccsd_rhf_ip.py,5692e287d0d115056cdd9b4cdc95eb50501c302d,2019-06-13 13:20:15-07:00,pyscf/pbc/cc/eom_kccsd_rhf_ip.py,pyscf/pbc/cc/eom_kccsd_rhf_ip.py,,,,,87,8,,,added,2,2019-06-13 23:31:24-07:00,c930c47a2afdce9b3d73d4a44bc339b344fcaaab
20079,pyscf/pbc/cc/test/test_kuccsd_supercell_vs_kpts.py,360f6749487397c3add300227cbc27c9ac2823e1,2018-10-12 16:20:30-07:00,,,,,,,54,0,,,added,0,,
20090,pyscf/prop/rotational_gtensor/__init__.py,84cb7268b6e29b3033e2fd85b8b0bd3332c805ce,2018-10-12 22:50:01-07:00,pyscf/prop/rotational_gtensor/__init__.py,pyscf/prop/rotational_gtensor/__init__.py,,,,,38,5,,,added,2,2019-03-16 01:52:35-07:00,a1aa1205802e8483364629038cbfa5edc84718fa
20091,pyscf/prop/rotational_gtensor/rhf.py,84cb7268b6e29b3033e2fd85b8b0bd3332c805ce,2018-10-12 22:50:01-07:00,pyscf/prop/rotational_gtensor/rhf.py,pyscf/prop/rotational_gtensor/rhf.py,,,,,238,17,,,added,7,2020-03-22 12:35:52+02:00,a5b1e67f8a347df732ad912e7d76d7017dfa70e7
20092,pyscf/prop/rotational_gtensor/rks.py,84cb7268b6e29b3033e2fd85b8b0bd3332c805ce,2018-10-12 22:50:01-07:00,pyscf/prop/rotational_gtensor/rks.py,pyscf/prop/rotational_gtensor/rks.py,,,,,110,10,,,added,6,2020-03-22 12:35:52+02:00,a5b1e67f8a347df732ad912e7d76d7017dfa70e7
20093,pyscf/prop/rotational_gtensor/test/test_rhf.py,84cb7268b6e29b3033e2fd85b8b0bd3332c805ce,2018-10-12 22:50:01-07:00,pyscf/prop/rotational_gtensor/test/test_rhf.py,pyscf/prop/rotational_gtensor/test/test_rhf.py,,,,,41,2,,,added,1,2018-10-13 23:49:58-07:00,4a405d42b6444ac26b3b054fe0bda2ce61b448fe
20094,pyscf/prop/rotational_gtensor/uhf.py,84cb7268b6e29b3033e2fd85b8b0bd3332c805ce,2018-10-12 22:50:01-07:00,pyscf/prop/rotational_gtensor/uhf.py,pyscf/prop/rotational_gtensor/uhf.py,,,,,169,10,,,added,6,2020-03-22 12:35:52+02:00,a5b1e67f8a347df732ad912e7d76d7017dfa70e7
20095,pyscf/prop/rotational_gtensor/uks.py,84cb7268b6e29b3033e2fd85b8b0bd3332c805ce,2018-10-12 22:50:01-07:00,pyscf/prop/rotational_gtensor/uks.py,pyscf/prop/rotational_gtensor/uks.py,,,,,114,14,,,added,6,2020-03-22 12:35:52+02:00,a5b1e67f8a347df732ad912e7d76d7017dfa70e7
20105,pyscf/prop/nsr/__init__.py,4a405d42b6444ac26b3b054fe0bda2ce61b448fe,2018-10-13 23:49:58-07:00,pyscf/prop/nsr/__init__.py,pyscf/prop/nsr/__init__.py,,,,,36,6,,,added,2,2019-03-16 01:52:35-07:00,a1aa1205802e8483364629038cbfa5edc84718fa
20106,pyscf/prop/nsr/rhf.py,4a405d42b6444ac26b3b054fe0bda2ce61b448fe,2018-10-13 23:49:58-07:00,pyscf/prop/nsr/rhf.py,pyscf/prop/nsr/rhf.py,,,,,213,5,,,added,5,2020-03-22 12:35:52+02:00,a5b1e67f8a347df732ad912e7d76d7017dfa70e7
20107,pyscf/prop/nsr/rks.py,4a405d42b6444ac26b3b054fe0bda2ce61b448fe,2018-10-13 23:49:58-07:00,pyscf/prop/nsr/rks.py,pyscf/prop/nsr/rks.py,,,,,85,2,,,added,2,2019-03-16 01:52:35-07:00,a1aa1205802e8483364629038cbfa5edc84718fa
20108,pyscf/prop/nsr/test/test_rhf.py,4a405d42b6444ac26b3b054fe0bda2ce61b448fe,2018-10-13 23:49:58-07:00,pyscf/prop/nsr/test/test_rhf.py,pyscf/prop/nsr/test/test_rhf.py,,,,,64,0,,,added,1,2018-10-15 19:18:51-07:00,0035907fca4a27fd82d9095fe4a467760e9d153e
20109,pyscf/prop/nsr/uhf.py,4a405d42b6444ac26b3b054fe0bda2ce61b448fe,2018-10-13 23:49:58-07:00,pyscf/prop/nsr/uhf.py,pyscf/prop/nsr/uhf.py,,,,,114,2,,,added,2,2019-03-16 01:52:35-07:00,a1aa1205802e8483364629038cbfa5edc84718fa
20110,pyscf/prop/nsr/uks.py,4a405d42b6444ac26b3b054fe0bda2ce61b448fe,2018-10-13 23:49:58-07:00,pyscf/prop/nsr/uks.py,pyscf/prop/nsr/uks.py,,,,,83,2,,,added,2,2019-03-16 01:52:35-07:00,a1aa1205802e8483364629038cbfa5edc84718fa
20172,examples/solvent/01-casscf_with_ddcosmo.py,11d1052875c2ebb4761a363b9acd3d070df38504,2018-10-15 23:37:47-07:00,examples/solvent/01-casscf_with_ddcosmo.py,examples/solvent/01-casscf_with_ddcosmo.py,,,,,45,0,,,added,1,2019-05-30 02:05:44-07:00,363f289c6c38888dd7919da2e276792b5973681c
20173,examples/solvent/02-casci_with_ddcosmo.py,11d1052875c2ebb4761a363b9acd3d070df38504,2018-10-15 23:37:47-07:00,examples/solvent/02-casci_with_ddcosmo.py,examples/solvent/02-casci_with_ddcosmo.py,,,,,45,2,,,added,1,2020-01-30 13:18:28-08:00,d94575c1b99177ef9f97fcc3c472b6f65d701017
20174,examples/solvent/20-state_specific_casci.py,11d1052875c2ebb4761a363b9acd3d070df38504,2018-10-15 23:37:47-07:00,,,,,,,50,0,,,added,0,,
20216,pyscf/pbc/cc/test/test_eom_gccsd.py,15a9e2ed2fe776f5b7d142ba9febe1588431d45e,2018-10-19 17:37:53-07:00,pyscf/pbc/cc/test/test_eom_gccsd.py,pyscf/pbc/cc/test/test_eom_kgccsd.py,/2019-02-01 22:49:44-08:00,/f92f385dc503e5c2d53d693f99796529415bec0e,,,256,150,,,added,10,2019-01-29 15:30:21-08:00,cad02f838f3ad5f3b17e72bd3437068295178956
20217,pyscf/pbc/cc/test/test_kuccsd_openshell.py,15a9e2ed2fe776f5b7d142ba9febe1588431d45e,2018-10-19 17:37:53-07:00,pyscf/pbc/cc/test/test_kuccsd_openshell.py,pyscf/pbc/cc/test/test_kuccsd_openshell.py,,,,,54,4,,,added,1,2018-12-10 11:34:38-08:00,4ab2bce1c24165be1e7d0571cdb9dec9bc16d529
20218,pyscf/pbc/cc/test/test_h_2x2x1.out,e7685cdc042dc8eb21af439f474fd14692a062c0,2018-10-19 17:40:28-07:00,,,,,,,326,0,,,added,0,,
20219,pyscf/pbc/cc/test/test_h_2x2x1.py,e7685cdc042dc8eb21af439f474fd14692a062c0,2018-10-19 17:40:28-07:00,,,,,,,61,0,,,added,0,,
20220,pyscf/pbc/cc/test/test_h_3x3x1.out,e7685cdc042dc8eb21af439f474fd14692a062c0,2018-10-19 17:40:28-07:00,,,,,,,318,0,,,added,0,,
20221,pyscf/pbc/cc/test/test_h_3x3x1.py,e7685cdc042dc8eb21af439f474fd14692a062c0,2018-10-19 17:40:28-07:00,,,,,,,61,0,,,added,0,,
20254,examples/scf/56-h2_symm_breaking.py,84c7cf956aaa7cd7567b2806e40ab7e6bbb7173b,2018-10-31 17:32:19-04:00,examples/scf/56-h2_symm_breaking.py,examples/scf/56-h2_symm_breaking.py,,,,,91,2,,,added,1,2018-11-03 07:34:57-04:00,0984b648fee052cff77f76511f6a5ce25f11785c
20260,examples/qmmm/00-hf.py,b45dfe0fc86d6992fd7999389776cc9595d6c789,2018-11-05 10:35:44-08:00,,,,,,,33,0,,,added,0,,
