Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
18,LibraryTests/PairTests.qs,565e09cdccfd5b309857e5276671b886f9f645e6,2017-12-10 19:34:20-08:00,LibraryTests/PairTests.qs,Canon/tests/PairTests.qs,/2018-10-25 18:28:58-07:00,/038ddfd42ed939f9542e97dd6700f35d666a3ad7,,,33,8,,,added,1,2018-02-26 05:21:28-08:00,18cabfe46b7c7757dd798c77b9afbf4b549cb603
19,LibraryTests/PauliTests.qs,565e09cdccfd5b309857e5276671b886f9f645e6,2017-12-10 19:34:20-08:00,LibraryTests/PauliTests.qs,LibraryTests/PauliTests.qs,,,/038ddfd42ed939f9542e97dd6700f35d666a3ad7,/2018-10-25 18:28:58-07:00,42,42,,,added/removed,1,2018-02-26 05:21:28-08:00,18cabfe46b7c7757dd798c77b9afbf4b549cb603
20,LibraryTests/Properties/AssemblyInfo.cs,565e09cdccfd5b309857e5276671b886f9f645e6,2017-12-10 19:34:20-08:00,LibraryTests/Properties/AssemblyInfo.cs,LibraryTests/Properties/AssemblyInfo.cs,,,/038ddfd42ed939f9542e97dd6700f35d666a3ad7,/2018-10-25 18:28:58-07:00,43,43,,,added/removed,1,2018-02-26 05:21:28-08:00,18cabfe46b7c7757dd798c77b9afbf4b549cb603
21,LibraryTests/QFTTests.qs,565e09cdccfd5b309857e5276671b886f9f645e6,2017-12-10 19:34:20-08:00,LibraryTests/QFTTests.qs,LibraryTests/QFTTests.qs,,,/038ddfd42ed939f9542e97dd6700f35d666a3ad7,/2018-10-25 18:28:58-07:00,98,98,,,added/removed,1,2018-02-26 05:21:28-08:00,18cabfe46b7c7757dd798c77b9afbf4b549cb603
22,LibraryTests/QcvvTests.qs,565e09cdccfd5b309857e5276671b886f9f645e6,2017-12-10 19:34:20-08:00,LibraryTests/QcvvTests.qs,LibraryTests/QcvvTests.qs,,,/038ddfd42ed939f9542e97dd6700f35d666a3ad7,/2018-10-25 18:28:58-07:00,108,108,,,added/removed,2,2018-02-26 06:39:46-08:00,1789de8b7384d48e8cbecdf6efcda13ff164c860
23,LibraryTests/QeccTests.qs,565e09cdccfd5b309857e5276671b886f9f645e6,2017-12-10 19:34:20-08:00,LibraryTests/QeccTests.qs,LibraryTests/QeccTests.qs,,,/038ddfd42ed939f9542e97dd6700f35d666a3ad7,/2018-10-25 18:28:58-07:00,486,486,,,added/removed,1,2018-02-26 05:21:28-08:00,18cabfe46b7c7757dd798c77b9afbf4b549cb603
24,LibraryTests/README.md,565e09cdccfd5b309857e5276671b886f9f645e6,2017-12-10 19:34:20-08:00,,,,,/038ddfd42ed939f9542e97dd6700f35d666a3ad7,/2018-10-25 18:28:58-07:00,11,11,,,added/removed,0,,
25,LibraryTests/RandomTests.qs,565e09cdccfd5b309857e5276671b886f9f645e6,2017-12-10 19:34:20-08:00,LibraryTests/RandomTests.qs,LibraryTests/RandomTests.qs,,,/038ddfd42ed939f9542e97dd6700f35d666a3ad7,/2018-10-25 18:28:58-07:00,34,34,,,added/removed,1,2018-02-26 05:21:28-08:00,18cabfe46b7c7757dd798c77b9afbf4b549cb603
26,LibraryTests/Samples/BayesianPETests.qs,565e09cdccfd5b309857e5276671b886f9f645e6,2017-12-10 19:34:20-08:00,LibraryTests/Samples/BayesianPETests.qs,LibraryTests/Samples/BayesianPETests.qs,,,/038ddfd42ed939f9542e97dd6700f35d666a3ad7,/2018-10-25 18:28:58-07:00,29,29,,,added/removed,1,2018-02-26 05:21:28-08:00,18cabfe46b7c7757dd798c77b9afbf4b549cb603
27,LibraryTests/Samples/BitFlipTests.qs,565e09cdccfd5b309857e5276671b886f9f645e6,2017-12-10 19:34:20-08:00,LibraryTests/Samples/BitFlipTests.qs,LibraryTests/Samples/BitFlipTests.qs,,,/038ddfd42ed939f9542e97dd6700f35d666a3ad7,/2018-10-25 18:28:58-07:00,28,28,,,added/removed,1,2018-02-26 05:21:28-08:00,18cabfe46b7c7757dd798c77b9afbf4b549cb603
28,LibraryTests/Samples/DatabaseSearchTests.qs,565e09cdccfd5b309857e5276671b886f9f645e6,2017-12-10 19:34:20-08:00,LibraryTests/Samples/DatabaseSearchTests.qs,LibraryTests/Samples/DatabaseSearchTests.qs,,,/038ddfd42ed939f9542e97dd6700f35d666a3ad7,/2018-10-25 18:28:58-07:00,66,66,,,added/removed,1,2018-02-26 05:21:28-08:00,18cabfe46b7c7757dd798c77b9afbf4b549cb603
29,LibraryTests/Samples/SimpleAlgorithmsTests.qs,565e09cdccfd5b309857e5276671b886f9f645e6,2017-12-10 19:34:20-08:00,LibraryTests/Samples/SimpleAlgorithmsTests.qs,LibraryTests/Samples/SimpleAlgorithmsTests.qs,,,/038ddfd42ed939f9542e97dd6700f35d666a3ad7,/2018-10-25 18:28:58-07:00,102,102,,,added/removed,1,2018-02-26 05:21:28-08:00,18cabfe46b7c7757dd798c77b9afbf4b549cb603
30,LibraryTests/Simulation/IsingTests.qs,565e09cdccfd5b309857e5276671b886f9f645e6,2017-12-10 19:34:20-08:00,LibraryTests/Simulation/IsingTests.qs,LibraryTests/Simulation/IsingTests.qs,,,/038ddfd42ed939f9542e97dd6700f35d666a3ad7,/2018-10-25 18:28:58-07:00,56,56,,,added/removed,1,2018-02-26 05:21:28-08:00,18cabfe46b7c7757dd798c77b9afbf4b549cb603
31,LibraryTests/Simulation/Tests.qs,565e09cdccfd5b309857e5276671b886f9f645e6,2017-12-10 19:34:20-08:00,LibraryTests/Simulation/Tests.qs,LibraryTests/Simulation/Tests.qs,,,/038ddfd42ed939f9542e97dd6700f35d666a3ad7,/2018-10-25 18:28:58-07:00,408,408,,,added/removed,2,2018-10-24 13:28:48+01:00,ef92fe1a4edd3f5d69b35bb733d2c9a901a5192c
32,LibraryTests/SimulatorTestTargets.cs,565e09cdccfd5b309857e5276671b886f9f645e6,2017-12-10 19:34:20-08:00,LibraryTests/SimulatorTestTargets.cs,Canon/tests/SimulatorTestTargets.cs,/2018-10-25 18:28:58-07:00,/038ddfd42ed939f9542e97dd6700f35d666a3ad7,,,242,23,,,added,3,2018-07-02 22:20:56+02:00,7d0dbbe44c5047d37398e8273db7e054c508b5e7
33,LibraryTests/packages.config,565e09cdccfd5b309857e5276671b886f9f645e6,2017-12-10 19:34:20-08:00,LibraryTests/packages.config,LibraryTests/packages.config,,,/1789de8b7384d48e8cbecdf6efcda13ff164c860,/2018-02-26 07:39:46-07:00,19,19,,,added/removed,2,2018-02-26 05:21:28-08:00,18cabfe46b7c7757dd798c77b9afbf4b549cb603
34,Microsoft.Quantum.Canon/AmplitudeAmplification/AmplitudeAmplification.qs,565e09cdccfd5b309857e5276671b886f9f645e6,2017-12-10 19:34:20-08:00,Microsoft.Quantum.Canon/AmplitudeAmplification/AmplitudeAmplification.qs,Canon/src/AmplitudeAmplification/AmplitudeAmplification.qs,/2018-10-25 18:28:58-07:00,/038ddfd42ed939f9542e97dd6700f35d666a3ad7,,,690,208,,,added,2,2018-10-24 13:28:48+01:00,ef92fe1a4edd3f5d69b35bb733d2c9a901a5192c
35,Microsoft.Quantum.Canon/AmplitudeAmplification/Types.qs,565e09cdccfd5b309857e5276671b886f9f645e6,2017-12-10 19:34:20-08:00,Microsoft.Quantum.Canon/AmplitudeAmplification/Types.qs,Canon/src/AmplitudeAmplification/Types.qs,/2018-10-25 18:28:58-07:00,/038ddfd42ed939f9542e97dd6700f35d666a3ad7,,,105,24,,,added,1,2018-02-26 05:21:28-08:00,18cabfe46b7c7757dd798c77b9afbf4b549cb603
36,Microsoft.Quantum.Canon/AmplitudeAmplification/Utils.qs,565e09cdccfd5b309857e5276671b886f9f645e6,2017-12-10 19:34:20-08:00,Microsoft.Quantum.Canon/AmplitudeAmplification/Utils.qs,Canon/src/AmplitudeAmplification/Utils.qs,/2018-10-25 18:28:58-07:00,/038ddfd42ed939f9542e97dd6700f35d666a3ad7,,,364,93,,,added,2,2018-10-24 13:28:48+01:00,ef92fe1a4edd3f5d69b35bb733d2c9a901a5192c
