Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
2512,classic/css/tabs/tabs_multiple_lines_fx71_force_newtab_button_visibility.css,2a6444122c1fbcdb389c738aee72385ea83884b5,2019-10-19 11:39:52+02:00,,,,,,,17,0,,,added,0,,
2541,classic/css/aboutaddons/availableupdates_category_always_visible.css,469655ca8f10290106beef7da420e63b7a236c24,2019-10-25 11:12:09+02:00,classic/css/aboutaddons/availableupdates_category_always_visible.css,classic/css/aboutaddons/availableupdates_category_always_visible.css,,,,,29,2,,,added,2,2020-05-23 19:22:53+02:00,02b25183050b0ea1057264db95d173d35d72a3a8
2542,classic/css/aboutaddons/availableupdates_category_last_category.css,469655ca8f10290106beef7da420e63b7a236c24,2019-10-25 11:12:09+02:00,classic/css/aboutaddons/availableupdates_category_last_category.css,classic/css/aboutaddons/availableupdates_category_last_category.css,,,,,16,2,,,added,3,2020-06-08 20:40:02+02:00,a6f61fbe3073bda24685098745ce023180509405
2543,classic/css/aboutaddons/recentupdates_category_last_category.css,469655ca8f10290106beef7da420e63b7a236c24,2019-10-25 11:12:09+02:00,classic/css/aboutaddons/recentupdates_category_last_category.css,classic/css/aboutaddons/recentupdates_category_last_category.css,,,/a6f61fbe3073bda24685098745ce023180509405,/2020-06-08 20:40:02+02:00,15,15,,,added/removed,2,2020-04-06 18:08:29+02:00,02d7fd3841f7a72594e11f7a43250e2efebf8203
2547,classic/css/generalui/searchbar_popup_engines_show_labels_fx72.css,469655ca8f10290106beef7da420e63b7a236c24,2019-10-25 11:12:09+02:00,classic/css/generalui/searchbar_popup_engines_show_labels_fx72.css,classic/css/generalui/searchbar_popup_engines_show_labels_fx72.css,,,,,44,2,,,added,1,2019-12-20 17:24:03+01:00,a3b15cb756fea9ce288d57e32632d8c4bf10ea50
2548,classic/css/generalui/searchbar_popup_engines_show_labels_scrollbars_fx72.css,469655ca8f10290106beef7da420e63b7a236c24,2019-10-25 11:12:09+02:00,,,,,,,24,0,,,added,0,,
2244,classic/css/tabs/tab_scrollbuttons_both_on_toolbars_end.css,f6ee04fc3f05faa3707c1d8f43101650a11ef986,2019-04-07 16:09:28+02:00,classic/css/tabs/tab_scrollbuttons_both_on_toolbars_end.css,classic/css/tabs/tab_scrollbuttons_both_on_toolbars_end.css,/2019-10-25 11:12:09+02:00,/469655ca8f10290106beef7da420e63b7a236c24,,,62,7,,,added/renamed,2,2020-01-22 17:30:24+01:00,9321f2bd83a10afd167fc735b0022f92aac54b0d
2245,classic/css/tabs/tab_scrollbuttons_both_on_toolbars_start.css,f6ee04fc3f05faa3707c1d8f43101650a11ef986,2019-04-07 16:09:28+02:00,classic/css/tabs/tab_scrollbuttons_both_on_toolbars_start.css,classic/css/tabs/tab_scrollbuttons_both_on_toolbars_start.css,/2019-10-25 11:12:09+02:00,/469655ca8f10290106beef7da420e63b7a236c24,,,61,6,,,added/renamed,2,2020-01-22 17:30:24+01:00,9321f2bd83a10afd167fc735b0022f92aac54b0d
2554,classic/css/buttons/button_popup_panel_compact.css,787993880c8fd90571548693c5e3f863efc3d159,2019-10-27 11:01:09+01:00,classic/css/buttons/button_popup_panel_compact.css,classic/css/buttons/button_popup_panel_compact.css,,,,,35,0,,,added,1,2019-11-01 12:39:26+01:00,fcad4f56c596994b3454fb9e40f860f879c86fe5
2556,classic/css/locationbar/ac_popup_result_font_size.css,787993880c8fd90571548693c5e3f863efc3d159,2019-10-27 11:01:09+01:00,,,,,,,15,0,,,added,0,,
