Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
1,.gitignore,ad4f7c9b895765b0058db57ca1a39149ddcf163f,2020-02-06 13:06:27-08:00,.gitignore,.gitignore,,,,,50,0,,,added,1,2020-08-20 18:50:05-04:00,314c5785103d4a2aa08f1e216659ecf661de2980
2,CONTRIBUTING.md,ad4f7c9b895765b0058db57ca1a39149ddcf163f,2020-02-06 13:06:27-08:00,,,,,,,62,0,,,added,0,,
3,LICENSE,ad4f7c9b895765b0058db57ca1a39149ddcf163f,2020-02-06 13:06:27-08:00,,,,,,,201,0,,,added,0,,
4,README.md,ad4f7c9b895765b0058db57ca1a39149ddcf163f,2020-02-06 13:06:27-08:00,README.md,README.md,,,,,80,12,,,added,5,2020-03-16 16:28:55-04:00,7ab25b12d7f8e5838c0e1aa033e94e9d8ce562ee
5,WORKSPACE,ad4f7c9b895765b0058db57ca1a39149ddcf163f,2020-02-06 13:06:27-08:00,WORKSPACE,WORKSPACE,,,,,191,78,,,added,12,2020-10-03 10:49:25-07:00,44cfbb7cb5879adec7fb4f69d241b71dab28595f
6,benchmarks/BUILD,ad4f7c9b895765b0058db57ca1a39149ddcf163f,2020-02-06 13:06:27-08:00,,,,,,,6,0,,,added,0,,
7,benchmarks/README.md,ad4f7c9b895765b0058db57ca1a39149ddcf163f,2020-02-06 13:06:27-08:00,,,,,,,49,0,,,added,0,,
9,benchmarks/scripts/BUILD,ad4f7c9b895765b0058db57ca1a39149ddcf163f,2020-02-06 13:06:27-08:00,benchmarks/scripts/BUILD,benchmarks/scripts/BUILD,,,,,63,1,,,added,2,2020-09-03 15:25:27-04:00,6faa832684a67fc697020e39de65cf52ffb36c98
11,benchmarks/scripts/benchmark_clifford_circuit.py,ad4f7c9b895765b0058db57ca1a39149ddcf163f,2020-02-06 13:06:27-08:00,,,,,,,135,0,,,added,0,,
12,benchmarks/scripts/benchmark_op_gradients.py,ad4f7c9b895765b0058db57ca1a39149ddcf163f,2020-02-06 13:06:27-08:00,benchmarks/scripts/benchmark_op_gradients.py,benchmarks/scripts/benchmark_op_gradients.py,,,,,208,10,,,added,1,2020-09-03 15:25:27-04:00,6faa832684a67fc697020e39de65cf52ffb36c98
13,benchmarks/scripts/benchmark_random_circuit.py,ad4f7c9b895765b0058db57ca1a39149ddcf163f,2020-02-06 13:06:27-08:00,,,,,,,149,0,,,added,0,,
14,benchmarks/scripts/benchmark_util.py,ad4f7c9b895765b0058db57ca1a39149ddcf163f,2020-02-06 13:06:27-08:00,,,,,,,23,0,,,added,0,,
15,benchmarks/scripts/benchmark_util_test.py,ad4f7c9b895765b0058db57ca1a39149ddcf163f,2020-02-06 13:06:27-08:00,,,,,,,55,0,,,added,0,,
16,benchmarks/scripts/differentiators/BUILD,ad4f7c9b895765b0058db57ca1a39149ddcf163f,2020-02-06 13:06:27-08:00,benchmarks/scripts/differentiators/BUILD,benchmarks/scripts/differentiators/BUILD,,,/6faa832684a67fc697020e39de65cf52ffb36c98,/2020-09-03 12:25:27-07:00,19,19,,,added/removed,1,2020-02-09 03:54:51+00:00,5e1f75c35ef8fdd188f632692731dffa060f8a9c
17,benchmarks/scripts/differentiators/__init__.py,ad4f7c9b895765b0058db57ca1a39149ddcf163f,2020-02-06 13:06:27-08:00,,,,,/6faa832684a67fc697020e39de65cf52ffb36c98,/2020-09-03 12:25:27-07:00,14,14,,,added/removed,0,,
18,benchmarks/scripts/differentiators/convergence_test.py,ad4f7c9b895765b0058db57ca1a39149ddcf163f,2020-02-06 13:06:27-08:00,,,,,/6faa832684a67fc697020e39de65cf52ffb36c98,/2020-09-03 12:25:27-07:00,193,193,,,added/removed,0,,
19,benchmarks/scripts/flags.py,ad4f7c9b895765b0058db57ca1a39149ddcf163f,2020-02-06 13:06:27-08:00,,,,,,,99,0,,,added,0,,
20,benchmarks/scripts/flags_test.py,ad4f7c9b895765b0058db57ca1a39149ddcf163f,2020-02-06 13:06:27-08:00,,,,,,,39,0,,,added,0,,
21,benchmarks/scripts/models/BUILD,ad4f7c9b895765b0058db57ca1a39149ddcf163f,2020-02-06 13:06:27-08:00,benchmarks/scripts/models/BUILD,benchmarks/scripts/models/BUILD,,,,,21,0,,,added,1,2020-02-09 03:54:51+00:00,5e1f75c35ef8fdd188f632692731dffa060f8a9c
22,benchmarks/scripts/models/__init__.py,ad4f7c9b895765b0058db57ca1a39149ddcf163f,2020-02-06 13:06:27-08:00,,,,,,,14,0,,,added,0,,
