Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
1288,dimod/serialization/bson.py,a4bbaf14e58373f5747c3c8951bd6a02278367fa,2018-08-09 16:38:07-07:00,dimod/serialization/bson.py,dimod/serialization/bson.py,/2018-12-24 12:30:38-08:00,/1448b2a97d1905a154053899b23c8ee481ff141b,/3f45a7b688274e874614a91892caea8538826184,/2019-02-25 16:24:48-08:00,147,147,,,added/renamed/removed,8,2019-02-08 16:37:04-08:00,5de73eaf6f0d9a3c3157a50addc93805ffe7a48c
1005,dimod/serialization/coo.py,d93398396ba426894dd4e7f298028c94295a7eb4,2018-04-25 17:41:29-07:00,dimod/serialization/coo.py,dimod/serialization/coo.py,/2018-12-24 12:30:38-08:00,/1448b2a97d1905a154053899b23c8ee481ff141b,,,206,39,,,added/renamed,8,2020-04-24 13:48:55-07:00,5fb8f317b1862f2afe7af16351eade8f83576887
925,dimod/serialization/json.py,ed2cadb9763ee8eca0d76eb216919a06b3ac0ffc,2018-03-21 12:03:57-07:00,dimod/serialization/json.py,dimod/serialization/json.py,/2018-12-24 12:30:38-08:00,/1448b2a97d1905a154053899b23c8ee481ff141b,,,580,466,,,added/renamed,19,2020-04-06 14:16:32-07:00,1fe97d2a1dd5801bae676a06d147ad33342d58a3
1420,dimod/serialization/sampleset_json_schema.json,23d71a2203b61c6db8f726ac46ffa6ab48f9a3ba,2018-10-11 14:58:25-07:00,dimod/io/sampleset_json_schema.json,dimod/serialization/sampleset_json_schema.json,/2018-12-24 12:30:38-08:00,/1448b2a97d1905a154053899b23c8ee481ff141b,/5c9ee0dfb0d69cd924c844e01f462d4c609c6b19,/2019-02-25 16:24:48-08:00,41,41,,,added/renamed/removed,0,,
1009,tests/test_serialization_coo.py,d93398396ba426894dd4e7f298028c94295a7eb4,2018-04-25 17:41:29-07:00,tests/test_io_coo.py,tests/test_serialization_coo.py,/2018-12-24 12:30:38-08:00,/1448b2a97d1905a154053899b23c8ee481ff141b,,,203,11,,,added/renamed,2,2018-08-15 15:08:52-07:00,eecf05c3af62f004a4179869c7a6670f269f289e
1197,tests/test_serialization_json.py,24ee33a2f472c3ca0dfdde2a89009fa65a423410,2018-07-11 08:10:14-07:00,tests/test_serialization_json.py,tests/test_serialization_json.py,/2018-12-24 12:30:38-08:00,/1448b2a97d1905a154053899b23c8ee481ff141b,,,158,27,,,added/renamed,5,2019-07-23 08:01:31-07:00,36f8fbe36c1fc6f872db3c059dc54c57156fba83
1573,benchmarks/asv.conf.json,a804e903228585cc455b556a4653766d1246fe1e,2019-01-03 15:40:34-08:00,,,,,/4d3c4c3f92f56920ce4e41e34d58f2130dbaacbc,/2020-02-20 13:14:17-08:00,160,160,,,added/removed,0,,
1574,benchmarks/benchmarks/__init__.py,a804e903228585cc455b556a4653766d1246fe1e,2019-01-03 15:40:34-08:00,benchmarks/benchmarks/__init__.py,benchmarks/benchmarks/__init__.py,,,,,1,1,,,added,2,2020-02-20 13:06:52-08:00,4d3c4c3f92f56920ce4e41e34d58f2130dbaacbc
1575,benchmarks/benchmarks/bench_binary_quadratic_model.py,a804e903228585cc455b556a4653766d1246fe1e,2019-01-03 15:40:34-08:00,benchmarks/benchmarks/bench_binary_quadratic_model.py,benchmarks/benchmarks/bench_binary_quadratic_model.py,,,/4d3c4c3f92f56920ce4e41e34d58f2130dbaacbc,/2020-02-20 13:14:17-08:00,114,114,,,added/removed,1,2019-01-08 10:37:36-08:00,d55e9e83a56424700d0892d615500f28a4265396
1576,benchmarks/requirements.txt,a804e903228585cc455b556a4653766d1246fe1e,2019-01-03 15:40:34-08:00,benchmarks/requirements.txt,benchmarks/requirements.txt,,,/4d3c4c3f92f56920ce4e41e34d58f2130dbaacbc,/2020-02-20 13:14:17-08:00,4,4,,,added/removed,1,2019-01-08 10:37:36-08:00,d55e9e83a56424700d0892d615500f28a4265396
1586,benchmarks/benchmarks/bench_as_samples.py,d55e9e83a56424700d0892d615500f28a4265396,2019-01-08 10:37:36-08:00,benchmarks/benchmarks/bench_as_samples.py,benchmarks/benchmarks/bench_as_samples.py,,,/4d3c4c3f92f56920ce4e41e34d58f2130dbaacbc,/2020-02-20 13:14:17-08:00,83,83,,,added/removed,1,2019-01-08 12:05:16-08:00,6135dfc94962fbf9d10a4292a6d2064a68f36b9f
1588,benchmarks/benchmarks/common.py,d55e9e83a56424700d0892d615500f28a4265396,2019-01-08 10:37:36-08:00,benchmarks/benchmarks/common.py,benchmarks/benchmarks/common.py,,,/4d3c4c3f92f56920ce4e41e34d58f2130dbaacbc,/2020-02-20 13:14:17-08:00,20,20,,,added/removed,1,2019-01-08 12:04:49-08:00,4883be57bc4c6a2581abc52dbcc347e8033ae701
1601,dimod/reference/composites/higherordercomposite.py,a25ba613693eb5abac9c52582572cd24ab29282d,2019-01-11 11:01:36-08:00,dimod/reference/composites/higherordercomposite.py,dimod/reference/composites/higherordercomposites.py,/2019-02-12 13:07:05-08:00,/adb61ee9213d1dbe9f2ad0b2b2d6e35799aba44a,,,300,68,,,added,4,2019-02-12 11:11:36-08:00,70cd9ef7859a860050bac276a0322cde15df1a3f
1605,tests/test_higherordercomposite.py,a25ba613693eb5abac9c52582572cd24ab29282d,2019-01-11 11:01:36-08:00,tests/test_higherordercomposite.py,tests/test_higherordercomposite.py,,,,,151,6,,,added,2,2019-06-03 15:25:49-07:00,457f31ca0cb6a259670585d164eb8b32204118ad
1616,dimod/serialization/format.py,91304d66c3e4cb773285f9e5d5b305cdd37f481d,2019-01-11 08:08:57-08:00,dimod/serialization/format.py,dimod/serialization/format.py,,,,,673,255,,,added,7,2020-09-25 09:42:24-07:00,33d4b7fc74842c9680e6ec252d587df4bbbf7ed8
1621,dimod/reference/composites/scalecomposite.py,356d10f5a4c08fa19f8f83f731844c7e31487329,2019-01-14 14:18:49-08:00,dimod/reference/composites/scalecomposite.py,dimod/reference/composites/scalecomposite.py,,,,,600,451,,,added,20,2020-08-07 14:31:40-07:00,74677f42978ed5be58b7d7d9f6be8f461b68ac05
1628,tests/test_serialization_format.py,a0ed5dd086bfc53bbe2a5d21fc10123d14d8e738,2019-01-15 16:49:00-08:00,tests/test_serialization_format.py,tests/test_serialization_format.py,,,,,241,33,,,added,4,2020-09-25 09:42:24-07:00,33d4b7fc74842c9680e6ec252d587df4bbbf7ed8
1648,tests/test_testing.py,83abe7ad77af9fbe1d7e5f4450187da99d211ffc,2019-01-22 13:49:08-08:00,tests/test_testing.py,tests/test_testing.py,,,,,105,0,,,added,1,2020-03-02 15:42:05-08:00,1fc3d15a246c6d8586caaac6749e657350a26b63
1666,tests/test_serialization_bson.py,76cfd2931f3aaacf37e39218833d2307233ddd04,2019-01-22 13:18:23-08:00,tests/test_serialization_bson.py,tests/test_serialization_bson.py,,,/3f45a7b688274e874614a91892caea8538826184,/2019-02-25 16:24:48-08:00,153,153,,,added/removed,6,2019-02-08 16:37:04-08:00,5de73eaf6f0d9a3c3157a50addc93805ffe7a48c
1686,dimod/reference/composites/trimcomposite.py,cd36b6f0ed12ce96b29da462c42d0f2974a2863c,2019-01-30 11:22:10-08:00,,,,,/37843cedc3daa4bc5b40fd50777a180bac5540bf,/2019-02-20 08:36:11-08:00,169,169,,,added/removed,0,,
1688,tests/test_trimcomposite.py,cd36b6f0ed12ce96b29da462c42d0f2974a2863c,2019-01-30 11:22:10-08:00,,,,,/37843cedc3daa4bc5b40fd50777a180bac5540bf,/2019-02-20 08:36:11-08:00,82,82,,,added/removed,0,,
1690,dimod/reference/composites/truncatecomposite.py,37843cedc3daa4bc5b40fd50777a180bac5540bf,2019-02-19 10:17:53-08:00,dimod/reference/composites/truncatecomposite.py,dimod/reference/composites/truncatecomposite.py,,,,,98,1,,,added,2,2020-03-27 06:27:00-07:00,8fbfaa25eeb6edb686d35159a780242d570e809e
1692,tests/test_truncatecomposite.py,37843cedc3daa4bc5b40fd50777a180bac5540bf,2019-02-19 10:17:53-08:00,tests/test_truncatecomposite.py,tests/test_truncatecomposite.py,,,,,71,4,,,added,3,2020-03-02 10:56:32-08:00,9b501a90ebf326db084c860f2b28dd912ab1409e
1698,dimod/higherorder/__init__.py,9dc804829f0002b6d64f2d47bbc38e92e4d9a59a,2019-02-02 00:08:10-08:00,dimod/higherorder/__init__.py,dimod/higherorder/__init__.py,,,,,19,1,,,added,2,2019-02-12 11:03:06-08:00,0e01cf483781bf20ebef0ba1944ecd08a82c3901
1138,dimod/higherorder/utils.py,ff3b81f641a5bbed8e2b3f3919484225186df593,2018-07-05 15:57:05-07:00,dimod/higherorder/utils.py,dimod/higherorder/utils.py,/2019-02-02 00:08:10-08:00,/9dc804829f0002b6d64f2d47bbc38e92e4d9a59a,,,569,293,,,added/renamed,23,2020-04-06 14:16:32-07:00,1fe97d2a1dd5801bae676a06d147ad33342d58a3
1704,dimod/higherorder/polynomial.py,a43bc931cb6038bd1e3317e750b30829a608ca38,2019-02-03 01:34:46-08:00,dimod/higherorder/polynomial.py,dimod/higherorder/polynomial.py,,,,,585,75,,,added,15,2020-04-06 14:16:32-07:00,1fe97d2a1dd5801bae676a06d147ad33342d58a3
1705,tests/test_higherorder_polynomial.py,a43bc931cb6038bd1e3317e750b30829a608ca38,2019-02-03 01:34:46-08:00,tests/test_higherorder_polynomial.py,tests/test_higherorder_polynomial.py,,,,,278,10,,,added,7,2019-02-20 09:19:23-08:00,75f095e5206ff2e302ed9adffc2ac3cb6c4d3af2
1707,dimod/core/polysampler.py,0088ef34a6defab312fa83ae263ec5a4e4cb2476,2019-02-03 02:05:03-08:00,dimod/core/polysampler.py,dimod/core/polysampler.py,,,,,175,36,,,added,10,2020-04-06 14:16:32-07:00,1fe97d2a1dd5801bae676a06d147ad33342d58a3
1601,dimod/reference/composites/higherordercomposites.py,a25ba613693eb5abac9c52582572cd24ab29282d,2019-01-11 11:01:36-08:00,dimod/reference/composites/higherordercomposites.py,dimod/reference/composites/higherordercomposites.py,/2019-02-12 13:07:05-08:00,/adb61ee9213d1dbe9f2ad0b2b2d6e35799aba44a,,,754,179,,,added/renamed,19,2020-03-27 09:33:42-07:00,02176b314f0cfc1e98b1e1f7dbc83e24c8b9c3f1
1726,tests/test_polyscalecomposite.py,dd93b52ffbde2744fe5c5801e646d6974deb1173,2019-02-12 13:11:32-08:00,tests/test_polyscalecomposite.py,tests/test_polyscalecomposite.py,,,,,124,10,,,added,2,2019-02-13 09:32:18-08:00,328ea380de7419accb077690245a9e92f1b87fe8
1742,docs/reference/higherorder.rst,3ffe8e1bce1ad44f25edcf03f85a896c3152c349,2019-02-12 17:47:49-08:00,docs/reference/higherorder.rst,docs/reference/higherorder.rst,,,,,138,91,,,added,4,2019-07-09 13:55:36-07:00,335d626a90b2a2e8a7bede687d8c12d1d0a4ae0c
1782,dimod/serialization/utils.py,9f8e404c9398a5377d57525c63fe8b435f719cbb,2019-02-25 12:45:52-08:00,dimod/serialization/utils.py,dimod/serialization/utils.py,,,,,196,67,,,added,10,2020-04-06 14:16:32-07:00,1fe97d2a1dd5801bae676a06d147ad33342d58a3
2082,tests/test_serialization_utils.py,aa16a1068e68de5332181ae481bea852daed8484,2019-07-22 13:35:35-07:00,,,,,,,51,0,,,added,0,,
1800,tests/test_polytruncatecomposite.py,55a533dde9eeea46e6c33732b4144911b43e42d8,2019-02-25 16:13:11-08:00,,,,,,,64,0,,,added,0,,
1809,tests/test_compatibility23.py,e34f279ca1d1c78643a23a654427a5fe043e56d1,2019-02-06 09:51:05-08:00,tests/test_compatibility23.py,tests/test_compatibility23.py,,,/3c623842d5c8ec95dc22e64f826573be9a4cbbac,/2019-03-01 10:05:35-08:00,41,41,,,added/removed,1,2019-02-07 08:21:39-08:00,faa5a9731b5ac52b1218f42613c6e99cb0bb1fcb
