Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
1,.gitignore,112e8e186a1decf003347973cca905e02691daff,2017-11-03 16:26:14-04:00,.gitignore,.gitignore,,,,,129,3,,,added,11,2019-09-20 10:54:51-04:00,ead3ee8dead4651dbb638ac9b422057ecbae29f3
2,basis/6-31g.bas,112e8e186a1decf003347973cca905e02691daff,2017-11-03 16:26:14-04:00,,,,,/b3eba39214286bf39eb6c00c7cde7095bc3a930d,/2017-11-29 12:54:46-05:00,10,10,,,added/removed,0,,
3,basis/6-31g.json,112e8e186a1decf003347973cca905e02691daff,2017-11-03 16:26:14-04:00,,,,,/b3eba39214286bf39eb6c00c7cde7095bc3a930d,/2017-11-29 12:54:46-05:00,650,650,,,added/removed,0,,
4,basis/6-31gs.bas,112e8e186a1decf003347973cca905e02691daff,2017-11-03 16:26:14-04:00,,,,,/b3eba39214286bf39eb6c00c7cde7095bc3a930d,/2017-11-29 12:54:46-05:00,10,10,,,added/removed,0,,
5,basis/6-31gs.json,112e8e186a1decf003347973cca905e02691daff,2017-11-03 16:26:14-04:00,,,,,/b3eba39214286bf39eb6c00c7cde7095bc3a930d,/2017-11-29 12:54:46-05:00,30,30,,,added/removed,0,,
6,basis/6-31gs_pol.json,112e8e186a1decf003347973cca905e02691daff,2017-11-03 16:26:14-04:00,,,,,/b3eba39214286bf39eb6c00c7cde7095bc3a930d,/2017-11-29 12:54:46-05:00,174,174,,,added/removed,0,,
7,basis/6-31gss.bas,112e8e186a1decf003347973cca905e02691daff,2017-11-03 16:26:14-04:00,,,,,/b3eba39214286bf39eb6c00c7cde7095bc3a930d,/2017-11-29 12:54:46-05:00,10,10,,,added/removed,0,,
8,basis/6-31gss.json,112e8e186a1decf003347973cca905e02691daff,2017-11-03 16:26:14-04:00,,,,,/b3eba39214286bf39eb6c00c7cde7095bc3a930d,/2017-11-29 12:54:46-05:00,12,12,,,added/removed,0,,
9,basis/6-31gss_pol.json,112e8e186a1decf003347973cca905e02691daff,2017-11-03 16:26:14-04:00,,,,,/b3eba39214286bf39eb6c00c7cde7095bc3a930d,/2017-11-29 12:54:46-05:00,48,48,,,added/removed,0,,
10,basis/bak/6-31g.gbs,112e8e186a1decf003347973cca905e02691daff,2017-11-03 16:26:14-04:00,,,,,/b3eba39214286bf39eb6c00c7cde7095bc3a930d,/2017-11-29 12:54:46-05:00,953,953,,,added/removed,0,,
11,basis/bak/6-31gs.gbs,112e8e186a1decf003347973cca905e02691daff,2017-11-03 16:26:14-04:00,,,,,/b3eba39214286bf39eb6c00c7cde7095bc3a930d,/2017-11-29 12:54:46-05:00,1039,1039,,,added/removed,0,,
12,basis/bak/6-31gss.gbs,112e8e186a1decf003347973cca905e02691daff,2017-11-03 16:26:14-04:00,,,,,/b3eba39214286bf39eb6c00c7cde7095bc3a930d,/2017-11-29 12:54:46-05:00,1043,1043,,,added/removed,0,,
14,bse_ng/__init__.py,112e8e186a1decf003347973cca905e02691daff,2017-11-03 16:26:14-04:00,bse_ng/__init__.py,bse/__init__.py,/2017-12-04 15:10:18-05:00,/33dd31a5981e576b644d661b40907bbbe087b729,,,11,0,,,added,1,2017-12-02 20:20:56-05:00,ef914b078a9c55e5c847b0792b343d3be020ab69
15,bse_ng/basis_io.py,112e8e186a1decf003347973cca905e02691daff,2017-11-03 16:26:14-04:00,bse_ng/basis_io.py,bse/basis_io.py,/2017-12-04 15:10:18-05:00,/33dd31a5981e576b644d661b40907bbbe087b729,,,128,35,,,added,4,2017-12-02 20:20:56-05:00,ef914b078a9c55e5c847b0792b343d3be020ab69
16,bse_ng/basis_manip.py,112e8e186a1decf003347973cca905e02691daff,2017-11-03 16:26:14-04:00,bse_ng/basis_manip.py,bse/basis_manip.py,/2017-12-04 15:10:18-05:00,/33dd31a5981e576b644d661b40907bbbe087b729,,,196,110,,,added,2,2017-12-02 20:24:26-05:00,2f446f745afea1c5defb747067762c5ceeb07281
17,bse_ng/converters/__init__.py,112e8e186a1decf003347973cca905e02691daff,2017-11-03 16:26:14-04:00,bse_ng/converters/__init__.py,bse/converters/__init__.py,/2017-12-04 15:10:18-05:00,/33dd31a5981e576b644d661b40907bbbe087b729,,,1,0,,,added,0,,
18,bse_ng/converters/g94.py,112e8e186a1decf003347973cca905e02691daff,2017-11-03 16:26:14-04:00,bse_ng/converters/g94.py,bse/converters/g94.py,/2017-12-04 15:10:18-05:00,/33dd31a5981e576b644d661b40907bbbe087b729,,,87,1,,,added,0,,
19,bse_ng/element_map.txt,112e8e186a1decf003347973cca905e02691daff,2017-11-03 16:26:14-04:00,bse_ng/element_map.txt,bse/element_map.txt,/2017-12-04 15:10:18-05:00,/33dd31a5981e576b644d661b40907bbbe087b729,,,121,0,,,added,0,,
20,bse_ng/lut.py,112e8e186a1decf003347973cca905e02691daff,2017-11-03 16:26:14-04:00,bse_ng/lut.py,bse/lut.py,/2017-12-04 15:10:18-05:00,/33dd31a5981e576b644d661b40907bbbe087b729,,,165,9,,,added,2,2017-12-04 15:00:32-05:00,af9134afb4791e80a205fd04fbd2ce10cef66b0a
21,convert.py,112e8e186a1decf003347973cca905e02691daff,2017-11-03 16:26:14-04:00,,,,,/b3eba39214286bf39eb6c00c7cde7095bc3a930d,/2017-11-29 12:54:46-05:00,8,8,,,added/removed,0,,
22,test.py,112e8e186a1decf003347973cca905e02691daff,2017-11-03 16:26:14-04:00,,,,,/b3eba39214286bf39eb6c00c7cde7095bc3a930d,/2017-11-29 12:54:46-05:00,31,31,,,added/removed,0,,
23,test2.py,112e8e186a1decf003347973cca905e02691daff,2017-11-03 16:26:14-04:00,,,,,/b3eba39214286bf39eb6c00c7cde7095bc3a930d,/2017-11-29 12:54:46-05:00,12,12,,,added/removed,0,,
24,README,8bf7e01fb3ad86e6d09cea3c3a04f0a57521fa66,2017-11-03 16:29:01-04:00,,,,,/4caa646bf43bc0dec7892393bf964286fa372ef6,/2017-12-06 15:21:46-05:00,2,2,,,added/removed,0,,
