Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
1114,doc/source/devguide/ides.rst,7a9a8ddefa6b6b2016057f326db5707915bd4d3e,2016-06-15 14:27:03+10:00,,,,,/a6a44d26c75dc8309b2866659bd061526e6b0877,/2016-09-06 18:20:17+10:00,19,17,,,added/removed,0,,
1115,doc/source/devguide/index.rst,7a9a8ddefa6b6b2016057f326db5707915bd4d3e,2016-06-15 14:27:03+10:00,doc/source/devguide/index.rst,doc/source/devguide/index.rst,,,,,19,2,,,added,2,2016-09-09 15:55:11-04:00,c4d2bd1f45e8018fa412528c7080e6955239c613
1116,doc/source/devguide/unittesting.rst,7a9a8ddefa6b6b2016057f326db5707915bd4d3e,2016-06-15 14:27:03+10:00,doc/source/devguide/unittesting.rst,doc/source/devguide/unittesting.rst,,,,,111,0,,,added,2,2016-06-16 11:49:29+10:00,56d851832bacebc0dfbe7e99832e5afec2ff8df1
1143,src/qinfer/domains.py,aa6a6d58927bda21be865fb7d92cd6e59592514c,2016-08-13 09:13:40-04:00,src/qinfer/domains.py,src/qinfer/domains.py,,,,,918,220,,,added,17,2017-08-23 09:16:53-07:00,46c69c75fc480939704b50d4b11aa67daeb8bdbb
1153,src/qinfer/tests/test_concrete_models.py,93769a970f4fddd31f254485a513ad9f4e3ca5d1,2016-08-15 14:36:15-04:00,src/qinfer/tests/test_concrete_models.py,src/qinfer/tests/test_concrete_models.py,,,,,590,45,,,added,16,2018-08-10 09:26:12-04:00,f4b18f6cda45bb360c040f00b3794498e9f5f3aa
869,src/qinfer/tests/test_precession_model.py,f5705e9d7be69fd2d1b08a8642a487828424f766,2016-04-15 18:10:37-04:00,src/qinfer/tests/test_precession_model.py,src/qinfer/tests/test_precession_model.py,/2016-08-15 14:55:22-04:00,/a570c46e0ad6866797ef046be4d406c243c29c38,,,175,23,,,added/renamed,3,2017-08-23 09:16:53-07:00,46c69c75fc480939704b50d4b11aa67daeb8bdbb
1175,src/profile_test.py.lprof,6178056f671607e8cd7a63dc516b4d5026303c75,2016-08-22 14:15:25-04:00,,,,,/e0bc67174582b04562ba46eec20d04f3a694d0e2,/2016-08-22 14:16:36-04:00,3,3,,,added/removed,0,,
1176,src/py.test.lprof,6178056f671607e8cd7a63dc516b4d5026303c75,2016-08-22 14:15:25-04:00,,,,,/e0bc67174582b04562ba46eec20d04f3a694d0e2,/2016-08-22 14:16:36-04:00,3,3,,,added/removed,0,,
1177,src/qinfer/profile_test.py.lprof,6178056f671607e8cd7a63dc516b4d5026303c75,2016-08-22 14:15:25-04:00,,,,,/e0bc67174582b04562ba46eec20d04f3a694d0e2,/2016-08-22 14:16:36-04:00,15,15,,,added/removed,0,,
1178,src/qinfer/py.test.lprof,6178056f671607e8cd7a63dc516b4d5026303c75,2016-08-22 14:15:25-04:00,,,,,/e0bc67174582b04562ba46eec20d04f3a694d0e2,/2016-08-22 14:16:36-04:00,3,3,,,added/removed,0,,
