Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
12,jsoncpp/include/json/value.h,57dab0649f7b1820cefdcbb5bb88c4451e4b775d,2010-04-05 16:14:43+00:00,,,,,/2dde3b0b5339ae3bc2c1645034ec68266c8246b4,/2013-12-07 02:57:55+04:00,1055,1055,,,added/removed,0,,
13,jsoncpp/include/json/writer.h,57dab0649f7b1820cefdcbb5bb88c4451e4b775d,2010-04-05 16:14:43+00:00,,,,,/2dde3b0b5339ae3bc2c1645034ec68266c8246b4,/2013-12-07 02:57:55+04:00,174,174,,,added/removed,0,,
14,jsoncpp/src/lib_json/Makefile,57dab0649f7b1820cefdcbb5bb88c4451e4b775d,2010-04-05 16:14:43+00:00,jsoncpp/src/lib_json/Makefile,jsoncpp/src/Makefile,/2011-04-29 00:27:29+00:00,/c3e6aa97257923e5c51df817a3322d9991708645,,,20,0,,,added,0,,
15,jsoncpp/src/lib_json/json_batchallocator.h,57dab0649f7b1820cefdcbb5bb88c4451e4b775d,2010-04-05 16:14:43+00:00,jsoncpp/src/lib_json/json_batchallocator.h,jsoncpp/src/json_batchallocator.h,/2011-04-29 00:27:29+00:00,/c3e6aa97257923e5c51df817a3322d9991708645,,,125,0,,,added,0,,
16,jsoncpp/src/lib_json/json_internalarray.inl,57dab0649f7b1820cefdcbb5bb88c4451e4b775d,2010-04-05 16:14:43+00:00,jsoncpp/src/lib_json/json_internalarray.inl,jsoncpp/src/json_internalarray.inl,/2011-04-29 00:27:29+00:00,/c3e6aa97257923e5c51df817a3322d9991708645,,,448,0,,,added,0,,
17,jsoncpp/src/lib_json/json_internalmap.inl,57dab0649f7b1820cefdcbb5bb88c4451e4b775d,2010-04-05 16:14:43+00:00,jsoncpp/src/lib_json/json_internalmap.inl,jsoncpp/src/json_internalmap.inl,/2011-04-29 00:27:29+00:00,/c3e6aa97257923e5c51df817a3322d9991708645,,,607,0,,,added,0,,
18,jsoncpp/src/lib_json/json_reader.cpp,57dab0649f7b1820cefdcbb5bb88c4451e4b775d,2010-04-05 16:14:43+00:00,jsoncpp/src/lib_json/json_reader.cpp,jsoncpp/src/json_reader.cpp,/2011-04-29 00:27:29+00:00,/c3e6aa97257923e5c51df817a3322d9991708645,,,885,0,,,added,0,,
19,jsoncpp/src/lib_json/json_value.cpp,57dab0649f7b1820cefdcbb5bb88c4451e4b775d,2010-04-05 16:14:43+00:00,jsoncpp/src/lib_json/json_value.cpp,jsoncpp/src/json_value.cpp,/2011-04-29 00:27:29+00:00,/c3e6aa97257923e5c51df817a3322d9991708645,,,1703,0,,,added,0,,
20,jsoncpp/src/lib_json/json_valueiterator.inl,57dab0649f7b1820cefdcbb5bb88c4451e4b775d,2010-04-05 16:14:43+00:00,jsoncpp/src/lib_json/json_valueiterator.inl,jsoncpp/src/json_valueiterator.inl,/2011-04-29 00:27:29+00:00,/c3e6aa97257923e5c51df817a3322d9991708645,,,288,0,,,added,0,,
21,jsoncpp/src/lib_json/json_writer.cpp,57dab0649f7b1820cefdcbb5bb88c4451e4b775d,2010-04-05 16:14:43+00:00,jsoncpp/src/lib_json/json_writer.cpp,jsoncpp/src/json_writer.cpp,/2011-04-29 00:27:29+00:00,/c3e6aa97257923e5c51df817a3322d9991708645,,,829,0,,,added,0,,
22,src/BitClassification.cpp,57dab0649f7b1820cefdcbb5bb88c4451e4b775d,2010-04-05 16:14:43+00:00,src/BitClassification.cpp,src/IndexClassification.cpp,/2011-04-22 12:56:12+00:00,/3cb97638477d7f2922a6ac2c68f8ae113919bfd3,,,698,392,,,added,16,2011-04-06 17:33:00+00:00,cc139dddaad2aeefb604fe5e3100520f28375c0b
23,src/BitClassification.h,57dab0649f7b1820cefdcbb5bb88c4451e4b775d,2010-04-05 16:14:43+00:00,src/BitClassification.h,src/IndexClassification.h,/2011-04-22 12:56:12+00:00,/3cb97638477d7f2922a6ac2c68f8ae113919bfd3,,,263,144,,,added,15,2011-04-06 17:33:00+00:00,cc139dddaad2aeefb604fe5e3100520f28375c0b
24,src/CCXpair.cpp,57dab0649f7b1820cefdcbb5bb88c4451e4b775d,2010-04-05 16:14:43+00:00,,,,,/f61afb2fa96aebd29036bf465e672e425842210c,/2010-04-05 16:39:44+00:00,389,389,,,added/removed,0,,
25,src/CCXpair.h,57dab0649f7b1820cefdcbb5bb88c4451e4b775d,2010-04-05 16:14:43+00:00,,,,,/f61afb2fa96aebd29036bf465e672e425842210c,/2010-04-05 16:39:44+00:00,75,75,,,added/removed,0,,
26,src/CCXpart.cpp,57dab0649f7b1820cefdcbb5bb88c4451e4b775d,2010-04-05 16:14:43+00:00,src/CCXpart.cpp,src/FieldOperatorPart.cpp,/2010-04-12 11:28:23+00:00,/e904de6844d6840816057889cf6684d1a3ffa39f,,,169,4,,,added,1,2010-04-06 15:10:29+00:00,19a5e2c136e75651247c164bc956d63be023149d
27,src/CCXpart.h,57dab0649f7b1820cefdcbb5bb88c4451e4b775d,2010-04-05 16:14:43+00:00,src/CCXpart.h,src/FieldOperatorPart.h,/2010-04-12 11:28:23+00:00,/e904de6844d6840816057889cf6684d1a3ffa39f,,,91,9,,,added,1,2010-04-06 15:10:29+00:00,19a5e2c136e75651247c164bc956d63be023149d
28,src/FieldOperators.cpp,57dab0649f7b1820cefdcbb5bb88c4451e4b775d,2010-04-05 16:14:43+00:00,src/FieldOperators.cpp,src/FieldOperator.cpp,/2010-04-12 11:28:23+00:00,/e904de6844d6840816057889cf6684d1a3ffa39f,,,76,2,,,added,0,,
29,src/FieldOperators.h,57dab0649f7b1820cefdcbb5bb88c4451e4b775d,2010-04-05 16:14:43+00:00,src/FieldOperators.h,src/FieldOperator.h,/2010-04-12 11:28:23+00:00,/e904de6844d6840816057889cf6684d1a3ffa39f,,,64,8,,,added,1,2010-04-06 15:10:29+00:00,19a5e2c136e75651247c164bc956d63be023149d
30,src/GreensFunctionPart.cpp,57dab0649f7b1820cefdcbb5bb88c4451e4b775d,2010-04-05 16:14:43+00:00,src/GreensFunctionPart.cpp,src/pomerol/GreensFunctionPart.cpp,/2011-05-11 16:04:19+00:00/2011-05-16 13:14:33+00:00/2015-07-20 23:28:34-04:00,/605950aa85caaf5713caa484047b8e73db606bb4/5f1fd8d335414eeeec5d25e356cf1771e02c915a/44a0352c0f72ce69a7531482d478b08b6348ea50,,,317,185,,,added/renamed/renamed,36,2015-07-12 18:53:33+02:00,a3694a1543a02a0ad62582ffac886c011bdaeb76
31,src/GreensFunctionPart.h,57dab0649f7b1820cefdcbb5bb88c4451e4b775d,2010-04-05 16:14:43+00:00,src/GreensFunctionPart.h,include/pomerol/GreensFunctionPart.h,/2011-05-11 16:04:19+00:00/2011-05-16 13:14:33+00:00/2015-07-20 22:28:24-04:00,/605950aa85caaf5713caa484047b8e73db606bb4/5f1fd8d335414eeeec5d25e356cf1771e02c915a/041046ad9359d1d07a3f5bc3b676188a0002403a,,,336,164,,,added/renamed/renamed,32,2015-07-12 18:53:33+02:00,a3694a1543a02a0ad62582ffac886c011bdaeb76
32,src/Hamiltonian.cpp,57dab0649f7b1820cefdcbb5bb88c4451e4b775d,2010-04-05 16:14:43+00:00,src/Hamiltonian.cpp,src/pomerol/Hamiltonian.cpp,/2011-05-11 16:04:19+00:00/2011-05-16 13:14:33+00:00/2015-07-20 23:28:34-04:00,/605950aa85caaf5713caa484047b8e73db606bb4/5f1fd8d335414eeeec5d25e356cf1771e02c915a/44a0352c0f72ce69a7531482d478b08b6348ea50,,,686,518,,,added/renamed/renamed,50,2015-07-14 10:53:59+02:00,ff60f1459b5eb618a9c520c70dbb6856e3f79849
33,src/Hamiltonian.h,57dab0649f7b1820cefdcbb5bb88c4451e4b775d,2010-04-05 16:14:43+00:00,src/Hamiltonian.h,include/pomerol/Hamiltonian.h,/2011-05-11 16:04:19+00:00/2011-05-16 13:14:33+00:00/2015-07-20 22:28:24-04:00,/605950aa85caaf5713caa484047b8e73db606bb4/5f1fd8d335414eeeec5d25e356cf1771e02c915a/041046ad9359d1d07a3f5bc3b676188a0002403a,,,235,148,,,added/renamed/renamed,36,2015-07-14 10:53:59+02:00,ff60f1459b5eb618a9c520c70dbb6856e3f79849
34,src/Lattice.json.example,57dab0649f7b1820cefdcbb5bb88c4451e4b775d,2010-04-05 16:14:43+00:00,src/Lattice.json.example,src/Lattice.json.example,,,/6cc1815fdd628d4ed75a751fceb1128fba159b78,/2011-04-05 12:38:34+00:00,100,100,,,added/removed,1,2010-05-18 10:02:33+00:00,eaa41a49b299d05bd5bbd10fa81a75cf836c6908
35,src/Makefile.example,57dab0649f7b1820cefdcbb5bb88c4451e4b775d,2010-04-05 16:14:43+00:00,,,,,/300a52262aabdb742e665fa3ddf99e5f8f946cd1,/2010-04-14 15:09:16+00:00,44,44,,,added/removed,0,,
36,src/Makefile.mac,57dab0649f7b1820cefdcbb5bb88c4451e4b775d,2010-04-05 16:14:43+00:00,,,,,/b00011701f10229e1ba33543cfc2ba7b322c34d0,/2010-04-14 14:37:46+00:00,38,38,,,added/removed,0,,
37,src/config.h,57dab0649f7b1820cefdcbb5bb88c4451e4b775d,2010-04-05 16:14:43+00:00,src/config.h,src/Misc.h,/2011-04-22 21:02:30+00:00,/74a62821e32f25e5ffa8182a337d730183723cbb,,,163,52,,,added,16,2011-04-07 21:11:14+00:00,d09f9c3991b43ce851744ffbc280ebd5254a4bab
38,src/evef_dump.cpp,57dab0649f7b1820cefdcbb5bb88c4451e4b775d,2010-04-05 16:14:43+00:00,,,,,/f61afb2fa96aebd29036bf465e672e425842210c,/2010-04-05 16:39:44+00:00,71,71,,,added/removed,0,,
39,src/getStates.cpp,57dab0649f7b1820cefdcbb5bb88c4451e4b775d,2010-04-05 16:14:43+00:00,src/getStates.cpp,src/StatesClassification.cpp,/2010-04-12 11:28:23+00:00,/e904de6844d6840816057889cf6684d1a3ffa39f,,,236,17,,,added,0,,
40,src/getStates.h,57dab0649f7b1820cefdcbb5bb88c4451e4b775d,2010-04-05 16:14:43+00:00,src/getStates.h,src/StatesClassification.h,/2010-04-12 11:28:23+00:00,/e904de6844d6840816057889cf6684d1a3ffa39f,,,78,3,,,added,0,,
56,src/green.cpp,19a5e2c136e75651247c164bc956d63be023149d,2010-04-06 15:10:29+00:00,src/green.cpp,src/GreensFunction.cpp,/2010-04-07 16:41:21+00:00,/ba57d5abbbe404a3fe45ec2c2b9d999cbe3e145f,,,240,18,,,added,0,,
57,src/green.h,19a5e2c136e75651247c164bc956d63be023149d,2010-04-06 15:10:29+00:00,,,,,/ba57d5abbbe404a3fe45ec2c2b9d999cbe3e145f,/2010-04-07 16:41:21+00:00,40,40,,,added/removed,0,,
43,src/hpart.cpp,57dab0649f7b1820cefdcbb5bb88c4451e4b775d,2010-04-05 16:14:43+00:00,src/hpart.cpp,src/HamiltonianPart.cpp,/2010-04-14 14:37:46+00:00,/b00011701f10229e1ba33543cfc2ba7b322c34d0,,,550,27,,,added,2,2010-04-12 11:28:23+00:00,e904de6844d6840816057889cf6684d1a3ffa39f
44,src/hpart.h,57dab0649f7b1820cefdcbb5bb88c4451e4b775d,2010-04-05 16:14:43+00:00,src/hpart.h,src/HamiltonianPart.h,/2010-04-14 14:37:46+00:00,/b00011701f10229e1ba33543cfc2ba7b322c34d0,,,93,13,,,added,2,2010-04-12 11:28:23+00:00,e904de6844d6840816057889cf6684d1a3ffa39f
45,src/iniconfig.cpp,57dab0649f7b1820cefdcbb5bb88c4451e4b775d,2010-04-05 16:14:43+00:00,,,,,/2775185f30ea693d8e0eb82b7850c99e3cdd4ec9,/2010-12-18 21:40:27+00:00,107,107,,,added/removed,0,,
46,src/iniconfig.h,57dab0649f7b1820cefdcbb5bb88c4451e4b775d,2010-04-05 16:14:43+00:00,src/iniconfig.h,src/iniconfig.h,,,/2775185f30ea693d8e0eb82b7850c99e3cdd4ec9,/2010-12-18 21:40:27+00:00,106,106,,,added/removed,1,2010-04-15 19:56:26+00:00,bd979e0fe0a7d95373d4f78ab6b49ec784b1a032
48,src/main.cpp,57dab0649f7b1820cefdcbb5bb88c4451e4b775d,2010-04-05 16:14:43+00:00,src/main.cpp,lib/main.cpp,/2010-04-06 15:10:29+00:00/2011-05-11 16:04:19+00:00,/19a5e2c136e75651247c164bc956d63be023149d/605950aa85caaf5713caa484047b8e73db606bb4,,,1339,971,,,added/renamed,101,2011-05-03 16:04:49+00:00,1d2acae03550950c23365cfb1b30e7d03c1be710
48,src/main_sep.cpp,57dab0649f7b1820cefdcbb5bb88c4451e4b775d,2010-04-05 16:14:43+00:00,src/main_sep.cpp,src/main.cpp,/2010-04-06 15:10:29+00:00,/19a5e2c136e75651247c164bc956d63be023149d,,,146,0,,,added,0,,
49,src/output.cpp,57dab0649f7b1820cefdcbb5bb88c4451e4b775d,2010-04-05 16:14:43+00:00,lib/output.cpp,src/output.cpp,/2011-05-11 16:04:19+00:00/2011-05-16 13:14:33+00:00,/605950aa85caaf5713caa484047b8e73db606bb4/5f1fd8d335414eeeec5d25e356cf1771e02c915a,/5088f1f6ccc668121a8adb16f90bbfcb1a9eb5b9,/2011-11-20 14:22:31+00:00,94,94,,,added/renamed/renamed/removed,3,2011-05-01 20:13:21+00:00,77c9e070104df2b1a8709ad37d3584e36fb23c01
50,src/output.h,57dab0649f7b1820cefdcbb5bb88c4451e4b775d,2010-04-05 16:14:43+00:00,lib/output.h,src/output.h,/2011-05-11 16:04:19+00:00/2011-05-16 13:14:33+00:00,/605950aa85caaf5713caa484047b8e73db606bb4/5f1fd8d335414eeeec5d25e356cf1771e02c915a,/5088f1f6ccc668121a8adb16f90bbfcb1a9eb5b9,/2011-11-20 14:22:31+00:00,36,36,,,added/renamed/renamed/removed,3,2011-05-01 19:09:00+00:00,404a8172692d02c1774d02097e55a8415aed7aaf
51,src/system.ini.example,57dab0649f7b1820cefdcbb5bb88c4451e4b775d,2010-04-05 16:14:43+00:00,src/system.ini.example,src/system.ini.example,,,/6cc1815fdd628d4ed75a751fceb1128fba159b78,/2011-04-05 12:38:34+00:00,34,34,,,added/removed,2,2010-05-18 10:03:30+00:00,279fd029e39b3786b4f549aaddf689890023a97a
56,src/GreensFunction.cpp,19a5e2c136e75651247c164bc956d63be023149d,2010-04-06 15:10:29+00:00,src/GreensFunction.cpp,src/pomerol/GreensFunction.cpp,/2010-04-07 16:41:21+00:00/2011-05-11 16:04:19+00:00/2011-05-16 13:14:33+00:00/2015-07-20 23:28:34-04:00,/ba57d5abbbe404a3fe45ec2c2b9d999cbe3e145f/605950aa85caaf5713caa484047b8e73db606bb4/5f1fd8d335414eeeec5d25e356cf1771e02c915a/44a0352c0f72ce69a7531482d478b08b6348ea50,,,871,758,,,added/renamed/renamed/renamed,47,2015-07-12 20:56:32+02:00,27d6f167892fbee80456e6f1148c15d4f2405169
58,src/GreensFunction.h,ba57d5abbbe404a3fe45ec2c2b9d999cbe3e145f,2010-04-07 16:41:21+00:00,src/GreensFunction.h,include/pomerol/GreensFunction.h,/2011-05-11 16:04:19+00:00/2011-05-16 13:14:33+00:00/2015-07-20 22:28:24-04:00,/605950aa85caaf5713caa484047b8e73db606bb4/5f1fd8d335414eeeec5d25e356cf1771e02c915a/041046ad9359d1d07a3f5bc3b676188a0002403a,,,348,194,,,added/renamed/renamed,41,2015-07-12 20:56:32+02:00,27d6f167892fbee80456e6f1148c15d4f2405169
28,src/FieldOperator.cpp,57dab0649f7b1820cefdcbb5bb88c4451e4b775d,2010-04-05 16:14:43+00:00,src/FieldOperator.cpp,src/pomerol/FieldOperator.cpp,/2010-04-12 11:28:23+00:00/2011-05-11 16:04:19+00:00/2011-05-16 13:14:33+00:00/2015-07-20 23:28:34-04:00,/e904de6844d6840816057889cf6684d1a3ffa39f/605950aa85caaf5713caa484047b8e73db606bb4/5f1fd8d335414eeeec5d25e356cf1771e02c915a/44a0352c0f72ce69a7531482d478b08b6348ea50,,,902,703,,,added/renamed/renamed/renamed,43,2015-05-23 15:39:03-04:00,b327ac73c74695cf35e927e4ee3c9c051c093479
29,src/FieldOperator.h,57dab0649f7b1820cefdcbb5bb88c4451e4b775d,2010-04-05 16:14:43+00:00,src/FieldOperator.h,include/pomerol/FieldOperator.h,/2010-04-12 11:28:23+00:00/2011-05-11 16:04:19+00:00/2011-05-16 13:14:33+00:00/2015-07-20 22:28:24-04:00,/e904de6844d6840816057889cf6684d1a3ffa39f/605950aa85caaf5713caa484047b8e73db606bb4/5f1fd8d335414eeeec5d25e356cf1771e02c915a/041046ad9359d1d07a3f5bc3b676188a0002403a,,,559,391,,,added/renamed/renamed/renamed,39,2014-01-10 16:44:45+04:00,4862720e432f8e3d412483d66c16b2b9a82f7707
26,src/FieldOperatorPart.cpp,57dab0649f7b1820cefdcbb5bb88c4451e4b775d,2010-04-05 16:14:43+00:00,src/FieldOperatorPart.cpp,src/pomerol/FieldOperatorPart.cpp,/2010-04-12 11:28:23+00:00/2011-05-11 16:04:19+00:00/2011-05-16 13:14:33+00:00/2015-07-20 23:28:34-04:00,/e904de6844d6840816057889cf6684d1a3ffa39f/605950aa85caaf5713caa484047b8e73db606bb4/5f1fd8d335414eeeec5d25e356cf1771e02c915a/44a0352c0f72ce69a7531482d478b08b6348ea50,,,1164,1043,,,added/renamed/renamed/renamed,32,2015-05-23 14:35:53-04:00,819ae6eb1b7421633ab68fa74f06d877c721fb23
27,src/FieldOperatorPart.h,57dab0649f7b1820cefdcbb5bb88c4451e4b775d,2010-04-05 16:14:43+00:00,src/FieldOperatorPart.h,include/pomerol/FieldOperatorPart.h,/2010-04-12 11:28:23+00:00/2011-05-11 16:04:19+00:00/2011-05-16 13:14:33+00:00/2015-07-20 22:28:24-04:00,/e904de6844d6840816057889cf6684d1a3ffa39f/605950aa85caaf5713caa484047b8e73db606bb4/5f1fd8d335414eeeec5d25e356cf1771e02c915a/041046ad9359d1d07a3f5bc3b676188a0002403a,,,589,448,,,added/renamed/renamed/renamed,37,2015-05-23 14:35:53-04:00,819ae6eb1b7421633ab68fa74f06d877c721fb23
71,src/Makefile.pkg,e904de6844d6840816057889cf6684d1a3ffa39f,2010-04-12 11:28:23+00:00,,,,,/300a52262aabdb742e665fa3ddf99e5f8f946cd1,/2010-04-14 15:09:16+00:00,34,34,,,added/removed,0,,
39,src/StatesClassification.cpp,57dab0649f7b1820cefdcbb5bb88c4451e4b775d,2010-04-05 16:14:43+00:00,src/StatesClassification.cpp,src/pomerol/StatesClassification.cpp,/2010-04-12 11:28:23+00:00/2011-05-11 16:04:19+00:00/2011-05-16 13:14:33+00:00/2015-07-20 23:28:34-04:00,/e904de6844d6840816057889cf6684d1a3ffa39f/605950aa85caaf5713caa484047b8e73db606bb4/5f1fd8d335414eeeec5d25e356cf1771e02c915a/44a0352c0f72ce69a7531482d478b08b6348ea50,,,759,576,,,added/renamed/renamed/renamed,28,2014-03-31 15:45:44-04:00,83f8bc7d3bf6d4b165a39dc42f8aedac0bc376b1
40,src/StatesClassification.h,57dab0649f7b1820cefdcbb5bb88c4451e4b775d,2010-04-05 16:14:43+00:00,src/StatesClassification.h,include/pomerol/StatesClassification.h,/2010-04-12 11:28:23+00:00/2011-05-11 16:04:19+00:00/2011-05-16 13:14:33+00:00/2015-07-20 22:28:24-04:00,/e904de6844d6840816057889cf6684d1a3ffa39f/605950aa85caaf5713caa484047b8e73db606bb4/5f1fd8d335414eeeec5d25e356cf1771e02c915a/041046ad9359d1d07a3f5bc3b676188a0002403a,,,491,323,,,added/renamed/renamed/renamed,27,2013-12-23 02:54:11-05:00,fbf6dd5a05093c8ad968239deb4e2e5f05d1b48d
43,src/HamiltonianPart.cpp,57dab0649f7b1820cefdcbb5bb88c4451e4b775d,2010-04-05 16:14:43+00:00,src/HamiltonianPart.cpp,src/pomerol/HamiltonianPart.cpp,/2010-04-14 14:37:46+00:00/2011-05-11 16:04:19+00:00/2011-05-16 13:14:33+00:00/2015-07-20 23:28:34-04:00,/b00011701f10229e1ba33543cfc2ba7b322c34d0/605950aa85caaf5713caa484047b8e73db606bb4/5f1fd8d335414eeeec5d25e356cf1771e02c915a/44a0352c0f72ce69a7531482d478b08b6348ea50,,,1657,1466,,,added/renamed/renamed/renamed,49,2014-01-28 20:46:58+04:00,109a6cd268a92037d6a657de5eddae02e862e209
44,src/HamiltonianPart.h,57dab0649f7b1820cefdcbb5bb88c4451e4b775d,2010-04-05 16:14:43+00:00,src/HamiltonianPart.h,include/pomerol/HamiltonianPart.h,/2010-04-14 14:37:46+00:00/2011-05-11 16:04:19+00:00/2011-05-16 13:14:33+00:00/2015-07-20 22:28:24-04:00,/b00011701f10229e1ba33543cfc2ba7b322c34d0/605950aa85caaf5713caa484047b8e73db606bb4/5f1fd8d335414eeeec5d25e356cf1771e02c915a/041046ad9359d1d07a3f5bc3b676188a0002403a,,,431,303,,,added/renamed/renamed/renamed,40,2013-12-23 02:54:11-05:00,fbf6dd5a05093c8ad968239deb4e2e5f05d1b48d
83,src/DensityMatrix.cpp,300a52262aabdb742e665fa3ddf99e5f8f946cd1,2010-04-14 15:09:16+00:00,src/DensityMatrix.cpp,src/pomerol/DensityMatrix.cpp,/2011-05-11 16:04:19+00:00/2011-05-16 13:14:33+00:00/2015-07-20 23:28:34-04:00,/605950aa85caaf5713caa484047b8e73db606bb4/5f1fd8d335414eeeec5d25e356cf1771e02c915a/44a0352c0f72ce69a7531482d478b08b6348ea50,,,425,299,,,added/renamed/renamed,40,2014-09-11 21:06:14-04:00,8bb3e92fe28e75d44e89f8619330e1d43942cb18
84,src/DensityMatrix.h,300a52262aabdb742e665fa3ddf99e5f8f946cd1,2010-04-14 15:09:16+00:00,src/DensityMatrix.h,include/pomerol/DensityMatrix.h,/2011-05-11 16:04:19+00:00/2011-05-16 13:14:33+00:00/2015-07-20 22:28:24-04:00,/605950aa85caaf5713caa484047b8e73db606bb4/5f1fd8d335414eeeec5d25e356cf1771e02c915a/041046ad9359d1d07a3f5bc3b676188a0002403a,,,247,148,,,added/renamed/renamed,39,2014-09-11 21:06:14-04:00,8bb3e92fe28e75d44e89f8619330e1d43942cb18
85,src/DensityMatrixPart.cpp,300a52262aabdb742e665fa3ddf99e5f8f946cd1,2010-04-14 15:09:16+00:00,src/DensityMatrixPart.cpp,src/pomerol/DensityMatrixPart.cpp,/2011-05-11 16:04:19+00:00/2011-05-16 13:14:33+00:00/2015-07-20 23:28:34-04:00,/605950aa85caaf5713caa484047b8e73db606bb4/5f1fd8d335414eeeec5d25e356cf1771e02c915a/44a0352c0f72ce69a7531482d478b08b6348ea50,,,347,233,,,added/renamed/renamed,36,2014-09-11 21:06:14-04:00,8bb3e92fe28e75d44e89f8619330e1d43942cb18
86,src/DensityMatrixPart.h,300a52262aabdb742e665fa3ddf99e5f8f946cd1,2010-04-14 15:09:16+00:00,src/DensityMatrixPart.h,include/pomerol/DensityMatrixPart.h,/2011-05-11 16:04:19+00:00/2011-05-16 13:14:33+00:00/2015-07-20 22:28:24-04:00,/605950aa85caaf5713caa484047b8e73db606bb4/5f1fd8d335414eeeec5d25e356cf1771e02c915a/041046ad9359d1d07a3f5bc3b676188a0002403a,,,237,133,,,added/renamed/renamed,31,2014-09-11 21:06:14-04:00,8bb3e92fe28e75d44e89f8619330e1d43942cb18
89,src/Makefile,300a52262aabdb742e665fa3ddf99e5f8f946cd1,2010-04-14 15:09:16+00:00,src/Makefile,src/Makefile.backup,/2011-05-01 00:18:57+00:00,/bd5968e2d4a3242248338b6c28e6d80129f41b92,,,156,103,,,added,31,2011-04-29 12:27:19+00:00,9cdf75335eb7dbf6c79e4a9681e24292862cae49
170,src/FieldOperatorPart.tmpl.h,738ce070e3c3236b42d22c4f2bc0406d720bc807,2010-05-14 16:31:54+00:00,src/FieldOperatorPart.tmpl.h,src/FieldOperatorPart.tmpl.h,,,/c1d33c56002d2b3dfc66eed9ec91ad82b86de06d,/2010-06-06 21:48:11+00:00,170,170,,,added/removed,7,2010-05-23 13:20:23+00:00,90f62911998706fd33391e6d01ead90f9e4e18ae
