Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
1,LICENSE.md,82744ec67adbc0e3096eba411bf3a6f08572c895,2017-12-20 20:20:46-05:00,LICENSE.md,LICENSE.md,,,,,834,669,,,added,1,2018-11-10 00:19:47-05:00,2ec091c6e80f87c7b8f9bee5c574bcc40a071297
2,README.md,82744ec67adbc0e3096eba411bf3a6f08572c895,2017-12-20 20:20:46-05:00,README.md,README.md,,,,,542,385,,,added,73,2020-09-14 22:21:55-04:00,07267d495a5065318a250125e0aa09ad23c857d9
3,build.sh,82744ec67adbc0e3096eba411bf3a6f08572c895,2017-12-20 20:20:46-05:00,,,,,/ef71824909c0d297b5ea8883c4d5e7fd55d96855,/2018-01-14 19:46:43-05:00,1,1,,,added/removed,0,,
4,example.cpp,82744ec67adbc0e3096eba411bf3a6f08572c895,2017-12-20 20:20:46-05:00,example.cpp,example.cpp,,,/7c9aad5d40a595aefd743ff81794bfd400ee28e9,/2018-03-26 12:10:08-07:00,3020,3004,,,added/removed,119,2018-03-22 21:27:47-04:00,0fb6407d45662f34aaf3e97df6722146f1e140a3
5,par_for.hpp,82744ec67adbc0e3096eba411bf3a6f08572c895,2017-12-20 20:20:46-05:00,par_for.hpp,par_for.hpp,,,/baba4ff1842fad96c81e239d28057d9e018357a8,/2018-04-06 21:36:17-07:00,777,798,,,added/removed,40,2018-04-06 16:37:43-07:00,5ae25e77feb54ab291734e5f93cb9eb92682a563
6,qrack.hpp,82744ec67adbc0e3096eba411bf3a6f08572c895,2017-12-20 20:20:46-05:00,qrack.hpp,qrack.hpp,/2018-02-27 21:59:03-08:00,/c7ddaa0b1cf3e81fde5e942c7fee09a9f5310ed6,,,4241,3752,,,added,112,2018-02-28 21:12:10-05:00,3d7dfe97427a70237e3cf061775ec503d019cb84
7,qrack_sequential.hpp,82744ec67adbc0e3096eba411bf3a6f08572c895,2017-12-20 20:20:46-05:00,qrack_sequential.hpp,qrack_sequential.hpp,,,/17fc9fc7ab47dd4e87e252123e856a8fe9218d41,/2017-12-22 20:59:33-05:00,618,618,,,added/removed,3,2017-12-22 09:42:27-05:00,ac73d3f3f968a527c44af079a6f3c0eed9608e3f
23,qrack_serial.hpp,cf6202d59349bea4314fd41f75f7e9ea75f74a70,2017-12-22 12:50:34-05:00,qrack_serial.hpp,qrack_serial.hpp,,,/9fe45e5a3058b8890d3536bd4c75b6d0be935b54,/2018-01-15 21:11:17-05:00,2814,2900,,,added/removed,68,2018-01-14 22:59:54-05:00,6bff018343a09e45bfd6c1da5a7323cf01c48804
27,doc/html/annotated.html,1adc7aade730efe711708b0dd4a9dfcf6c4b73e2,2017-12-22 22:22:26-05:00,,,,,/6be4413540ad682475756d6498cc62974d6076a2,/2017-12-22 22:57:15-05:00,105,105,,,added/removed,0,,
32,doc/html/classQrack_1_1Register-members.html,1adc7aade730efe711708b0dd4a9dfcf6c4b73e2,2017-12-22 22:22:26-05:00,,,,,/6be4413540ad682475756d6498cc62974d6076a2,/2017-12-22 22:57:15-05:00,150,150,,,added/removed,0,,
33,doc/html/classQrack_1_1Register.html,1adc7aade730efe711708b0dd4a9dfcf6c4b73e2,2017-12-22 22:22:26-05:00,,,,,/6be4413540ad682475756d6498cc62974d6076a2,/2017-12-22 22:57:15-05:00,826,826,,,added/removed,0,,
34,doc/html/classes.html,1adc7aade730efe711708b0dd4a9dfcf6c4b73e2,2017-12-22 22:22:26-05:00,,,,,/6be4413540ad682475756d6498cc62974d6076a2,/2017-12-22 22:57:15-05:00,108,108,,,added/removed,0,,
