Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
2482,src/assets/graphics/icons/orig_save.svg,afa927745d150c71751c10f3b95d5e912a17fca0,2019-11-28 11:22:59+01:00,src/assets/save.svg,src/assets/graphics/icons/orig_save.svg,/2019-11-30 15:39:14+01:00/2019-12-03 23:19:41+01:00,/be4fd38db10681d74b7d326f41e58aaffce8f779/fa4c6ba747adee5fa21716f0ece7a734f2d9ee0c,,,15,0,,,added/renamed,0,,
1122,src/mixins/Position.ts,0b11c20738bc80ae8680b3db88a28cc49bdceeed,2019-10-29 16:04:04+01:00,src/mixins/Position.ts,src/mixins/Position.ts,/2019-12-01 12:31:32+01:00,/b0fc43218b90f30c62517c8a3598ce25baa085ad,/7e4c85f1b9b0199573bc2950ad6bc44106f09943,/2020-09-24 22:47:37+02:00,194,194,,,added/renamed/removed,14,2020-09-10 18:34:31+02:00,2bc86898c4eeddb3e8f3d1382db3595272325764
1545,src/utils/updateEntries.ts,524fa28e7cb09b1c22c9b1730c745c3dfdfd294c,2019-11-06 07:36:35+01:00,src/utils/updateEntries.ts,src/utils/updateEntries.ts,/2019-12-01 19:08:28+01:00,/3f65704979aad72424481ae05687135ab16e7232,,,492,334,,,added/renamed,11,2020-09-02 10:12:13+02:00,1539ff6d76e9cf3cf0ffd0e9189fc64be880dbce
2978,src/assets/data/levels/classicLevels.json,386549acf59d0be57c4424d5bb8551a35a9fc758,2019-12-04 00:02:14+01:00,src/assets/data/levels/classicLevels.json,src/assets/data/levels/classicLevels.json,,,,,5612,1650,,,added,17,2020-05-16 15:28:41+02:00,cb0bf2489ce9b3714eb5eaf76c1a1de7a5dc2a9b
1929,src/assets/data/levels/finalLevels.json,0535c777139e0c0572d35401bae9268307118f86,2019-11-14 20:35:11+08:00,src/assets/data/levels/adventure/finalLevels.json,src/assets/data/levels/finalLevels.json,/2019-12-04 00:02:14+01:00,/386549acf59d0be57c4424d5bb8551a35a9fc758,,,1,0,,,added/renamed,0,,
1930,src/assets/data/levels/interferenceLevels.json,0535c777139e0c0572d35401bae9268307118f86,2019-11-14 20:35:11+08:00,src/assets/data/levels/adventure/interferenceLevels.json,src/assets/data/levels/interferenceLevels.json,/2019-12-04 00:02:14+01:00,/386549acf59d0be57c4424d5bb8551a35a9fc758,,,1,0,,,added/renamed,0,,
1931,src/assets/data/levels/introLevels.json,0535c777139e0c0572d35401bae9268307118f86,2019-11-14 20:35:11+08:00,src/assets/data/levels/introLevels.json,src/assets/data/levels/introLevels.json,/2019-12-04 00:02:14+01:00,/386549acf59d0be57c4424d5bb8551a35a9fc758,,,355,354,,,added/renamed,2,2020-04-01 20:17:07+02:00,e9ca80678bb95b3e256274e229d2f90319f515e1
1932,src/assets/data/levels/phaseLevels.json,0535c777139e0c0572d35401bae9268307118f86,2019-11-14 20:35:11+08:00,src/assets/data/levels/phaseLevels.json,src/assets/data/levels/phaseLevels.json,/2019-12-04 00:02:14+01:00,/386549acf59d0be57c4424d5bb8551a35a9fc758,,,158,157,,,added/renamed,2,2020-04-01 20:17:07+02:00,e9ca80678bb95b3e256274e229d2f90319f515e1
1933,src/assets/data/levels/polarizationLevels.json,0535c777139e0c0572d35401bae9268307118f86,2019-11-14 20:35:11+08:00,src/assets/data/levels/polarizationLevels.json,src/assets/data/levels/polarizationLevels.json,/2019-12-04 00:02:14+01:00,/386549acf59d0be57c4424d5bb8551a35a9fc758,,,4,3,,,added/renamed,1,2020-04-01 20:17:07+02:00,e9ca80678bb95b3e256274e229d2f90319f515e1
1934,src/assets/data/levels/reflectionLevels.json,0535c777139e0c0572d35401bae9268307118f86,2019-11-14 20:35:11+08:00,src/assets/data/levels/reflectionLevels.json,src/assets/data/levels/reflectionLevels.json,/2019-12-04 00:02:14+01:00,/386549acf59d0be57c4424d5bb8551a35a9fc758,,,101,100,,,added/renamed,2,2020-04-01 20:17:07+02:00,e9ca80678bb95b3e256274e229d2f90319f515e1
