Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
20,cirq/circuits/eject_z.py,372ef74dd5dbf39835c043b02b9f029cb60c3066,2017-12-19 15:36:27-05:00,cirq/circuits/eject_z.py,cirq/google/eject_z.py,/2018-02-22 13:36:17-08:00,/fed8d93ea0974029c5bf02d4b13aa623f04a6219,,,205,31,,,added,8,2018-02-15 17:01:30-08:00,64c53b599900dd89064c46cc6a50fc5be3922e22
21,cirq/circuits/eject_z_test.py,372ef74dd5dbf39835c043b02b9f029cb60c3066,2017-12-19 15:36:27-05:00,cirq/circuits/eject_z_test.py,cirq/google/eject_z_test.py,/2018-02-22 13:36:17-08:00,/fed8d93ea0974029c5bf02d4b13aa623f04a6219,,,269,75,,,added,7,2018-02-16 11:28:10-08:00,994efec86c74f9ceb7ac900c4da95d0895d84eea
22,cirq/circuits/insert_strategy.py,372ef74dd5dbf39835c043b02b9f029cb60c3066,2017-12-19 15:36:27-05:00,cirq/circuits/insert_strategy.py,cirq/circuits/insert_strategy.py,,,,,94,15,,,added,8,2020-04-21 14:29:25-07:00,97701b1802a1e16144a2e46fce4c75af8459f75f
23,cirq/circuits/merge_interactions.py,372ef74dd5dbf39835c043b02b9f029cb60c3066,2017-12-19 15:36:27-05:00,cirq/circuits/merge_interactions.py,cirq/optimizers/merge_interactions.py,/2018-02-22 13:36:17-08:00/2018-08-09 15:23:49-07:00/2018-11-07 21:37:51-08:00,/fed8d93ea0974029c5bf02d4b13aa623f04a6219/d4ef5361014294146e4781276c4588045f6029ed/5aac678433f1a827773264c0136fb0c86a098bf6,,,323,137,,,added/renamed/renamed,22,2018-11-02 00:47:19-07:00,cb73f24ee4216f160aa6b03fe579dc7b2472817b
24,cirq/circuits/merge_interactions_test.py,372ef74dd5dbf39835c043b02b9f029cb60c3066,2017-12-19 15:36:27-05:00,cirq/circuits/merge_interactions_test.py,cirq/optimizers/merge_interactions_test.py,/2018-02-22 13:36:17-08:00/2018-08-09 15:23:49-07:00/2018-11-07 21:37:51-08:00,/fed8d93ea0974029c5bf02d4b13aa623f04a6219/d4ef5361014294146e4781276c4588045f6029ed/5aac678433f1a827773264c0136fb0c86a098bf6,,,375,157,,,added/renamed/renamed,20,2018-11-07 20:21:36-08:00,79e35fb6dd729304fe4fcfe349ffc654f1897280
25,cirq/circuits/merge_rotations.py,372ef74dd5dbf39835c043b02b9f029cb60c3066,2017-12-19 15:36:27-05:00,cirq/circuits/merge_rotations.py,cirq/google/merge_rotations.py,/2018-02-22 13:36:17-08:00,/fed8d93ea0974029c5bf02d4b13aa623f04a6219,,,106,24,,,added,5,2018-02-13 16:36:02-08:00,db9c5db2e64ebc9ef1c9c5b51e3a7a5079dbf67d
26,cirq/circuits/merge_rotations_test.py,372ef74dd5dbf39835c043b02b9f029cb60c3066,2017-12-19 15:36:27-05:00,cirq/circuits/merge_rotations_test.py,cirq/google/merge_rotations_test.py,/2018-02-22 13:36:17-08:00,/fed8d93ea0974029c5bf02d4b13aa623f04a6219,,,181,42,,,added,5,2018-02-16 11:28:10-08:00,994efec86c74f9ceb7ac900c4da95d0895d84eea
27,cirq/circuits/moment.py,372ef74dd5dbf39835c043b02b9f029cb60c3066,2017-12-19 15:36:27-05:00,cirq/circuits/moment.py,cirq/ops/moment.py,/2018-12-12 13:35:19-08:00,/a0d7f8b0550f4f78b4238840dd8803f0589d9204,,,156,18,,,added,10,2018-12-09 17:51:50-08:00,8c48dc412358ff302cf676558db33d4aa78411fb
28,cirq/circuits/moment_test.py,372ef74dd5dbf39835c043b02b9f029cb60c3066,2017-12-19 15:36:27-05:00,cirq/circuits/moment_test.py,cirq/ops/moment_test.py,/2018-12-12 13:35:19-08:00,/a0d7f8b0550f4f78b4238840dd8803f0589d9204,,,362,157,,,added,10,2018-12-09 17:51:50-08:00,8c48dc412358ff302cf676558db33d4aa78411fb
29,cirq/circuits/optimization_pass.py,372ef74dd5dbf39835c043b02b9f029cb60c3066,2017-12-19 15:36:27-05:00,cirq/circuits/optimization_pass.py,cirq/circuits/optimization_pass.py,,,,,268,106,,,added,26,2020-07-17 19:37:38+02:00,8ccca1bd42553478017f22e95628aacb2bea0428
