Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
1,.gitignore,49c086c55375f74190b81ec151e70630662b87c3,2018-06-02 23:00:15+02:00,.gitignore,.gitignore,,,,,61,2,,,added,1,2019-10-11 14:51:16+02:00,5743ad7eb5ee924908b417b37f752b5a2c67e446
665,dotBloch/Assets/Scenes.meta,3a3774db72602f79ba02cf683452b7da4f8e5092,2018-08-10 20:52:30+02:00,dotBloch/Assets/Scenes.meta,dotBloch/Assets/Skyboxes/starsLightBlue.mat.meta,/2018-08-19 16:04:23+02:00,/ea453b9517b4e211e69799b77926fa44596ae0c4,/8d6ad4046997c31cf89a685295027fb98d2f5229,/2018-08-18 18:32:46+02:00,11,11,,,added/removed,0,,
3,dotBloch/Assets/Scenes/SampleScene.unity,3d89a4b21bb1d219334f79e11e3fd4d8b5239a6d,2018-06-02 23:15:23+02:00,,,,,/7edae529b441a32e249058cf39627226520c4aa6,/2018-06-04 18:57:57+02:00,253,242,,,added/removed,0,,
4,dotBloch/Assets/Scenes/SampleScene.unity.meta,3d89a4b21bb1d219334f79e11e3fd4d8b5239a6d,2018-06-02 23:15:23+02:00,dotBloch/Assets/Scenes/SampleScene.unity.meta,dotBloch/Assets/3D models(blend).meta,/2018-06-04 18:57:57+02:00,/7edae529b441a32e249058cf39627226520c4aa6,,,9,1,,,added,0,,
5,dotBloch/Assets/mainScene.unity,3d89a4b21bb1d219334f79e11e3fd4d8b5239a6d,2018-06-02 23:15:23+02:00,dotBloch/Assets/mainScene.unity,dotBloch/Assets/mainScene.unity,,,,,15807,5940,,,added,72,2020-08-12 12:38:16+02:00,a526f7da606c5a505d1f3b54ffc2ef0aa6c8ae5c
6,dotBloch/Assets/mainScene.unity.meta,3d89a4b21bb1d219334f79e11e3fd4d8b5239a6d,2018-06-02 23:15:23+02:00,dotBloch/Assets/mainScene.unity.meta,dotBloch/Assets/mainScene.unity.meta,,,,,8,1,,,added,1,2018-06-04 18:57:57+02:00,7edae529b441a32e249058cf39627226520c4aa6
7,dotBloch/Packages/manifest.json,3d89a4b21bb1d219334f79e11e3fd4d8b5239a6d,2018-06-02 23:15:23+02:00,dotBloch/Packages/manifest.json,dotBloch/Packages/manifest.json,,,,,68,24,,,added,6,2020-07-10 20:48:12+02:00,e3060e567130aa0d881f2c95012e895e710f12f5
8,dotBloch/ProjectSettings/AudioManager.asset,3d89a4b21bb1d219334f79e11e3fd4d8b5239a6d,2018-06-02 23:15:23+02:00,,,,,,,17,0,,,added,0,,
9,dotBloch/ProjectSettings/ClusterInputManager.asset,3d89a4b21bb1d219334f79e11e3fd4d8b5239a6d,2018-06-02 23:15:23+02:00,,,,,,,6,0,,,added,0,,
10,dotBloch/ProjectSettings/DynamicsManager.asset,3d89a4b21bb1d219334f79e11e3fd4d8b5239a6d,2018-06-02 23:15:23+02:00,,,,,,,29,0,,,added,0,,
11,dotBloch/ProjectSettings/EditorBuildSettings.asset,3d89a4b21bb1d219334f79e11e3fd4d8b5239a6d,2018-06-02 23:15:23+02:00,dotBloch/ProjectSettings/EditorBuildSettings.asset,dotBloch/ProjectSettings/EditorBuildSettings.asset,,,,,13,2,,,added,1,2018-06-04 18:57:57+02:00,7edae529b441a32e249058cf39627226520c4aa6
12,dotBloch/ProjectSettings/EditorSettings.asset,3d89a4b21bb1d219334f79e11e3fd4d8b5239a6d,2018-06-02 23:15:23+02:00,dotBloch/ProjectSettings/EditorSettings.asset,dotBloch/ProjectSettings/EditorSettings.asset,,,,,38,3,,,added,1,2020-05-07 14:01:37+02:00,cf929a6f3cbf1ad93eea3540f42de86e5e292594
