Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
1,License,0c03f79d8ebe96ea5634376f1a4706d488e4e723,2017-01-06 16:22:52-06:00,License,LICENSE,/2017-01-10 19:42:22-06:00,/4b707537e6951018a510b046be5f4181492be85c,,,174,0,,,added,0,,
2,README.txt,0c03f79d8ebe96ea5634376f1a4706d488e4e723,2017-01-06 16:22:52-06:00,README.txt,readme.md,/2017-09-27 13:58:46-07:00,/ee4e92b9dd8a23b89689721a420598256f3b3a3e,,,354,155,,,added,6,2017-07-30 17:31:49-07:00,444de7fbb8f051d417df0ebac9206dbf71e275d0
3,contrib.txt,0c03f79d8ebe96ea5634376f1a4706d488e4e723,2017-01-06 16:22:52-06:00,contrib.txt,contrib.txt,,,/dafd375ae3ac99a4bc58673827d209cdfecf62ac,/2018-08-23 12:11:39-07:00,60,60,,,added/removed,1,2017-07-30 17:31:49-07:00,444de7fbb8f051d417df0ebac9206dbf71e275d0
4,examples/mapColoringUSStates/README.txt,0c03f79d8ebe96ea5634376f1a4706d488e4e723,2017-01-06 16:22:52-06:00,,,,,,,54,0,,,added,0,,
5,examples/mapColoringUSStates/adj2qubo.py,0c03f79d8ebe96ea5634376f1a4706d488e4e723,2017-01-06 16:22:52-06:00,examples/mapColoringUSStates/adj2qubo.py,examples/mapColoringUSStates/adj2qubo.py,,,,,282,172,,,added,3,2018-01-11 11:52:47-08:00,b932db4900e1d45b1e0710d1a69979b9d276fff0
6,examples/mapColoringUSStates/blank_US_state_map.svg,0c03f79d8ebe96ea5634376f1a4706d488e4e723,2017-01-06 16:22:52-06:00,examples/mapColoringUSStates/blank_US_state_map.svg,examples/mapColoringUSStates/blank_US_state_map.svg,,,,,118,60,,,added,2,2017-03-13 09:27:48-05:00,51c6a219b05a2a748b72c84610ba1fb7144cc42b
7,examples/mapColoringUSStates/color_states.py,0c03f79d8ebe96ea5634376f1a4706d488e4e723,2017-01-06 16:22:52-06:00,examples/mapColoringUSStates/color_states.py,examples/mapColoringUSStates/color_states.py,,,,,181,57,,,added,2,2018-01-11 11:52:47-08:00,b932db4900e1d45b1e0710d1a69979b9d276fff0
8,examples/mapColoringUSStates/demoStates.sh,0c03f79d8ebe96ea5634376f1a4706d488e4e723,2017-01-06 16:22:52-06:00,examples/mapColoringUSStates/demoStates.sh,examples/mapColoringUSStates/demoStates.sh,,,,,45,6,,,added,3,2017-01-17 00:49:00-05:00,ffdf64b15396d008c2eac77be67e54529af8e515
9,examples/mapColoringUSStates/plotmap.sh,0c03f79d8ebe96ea5634376f1a4706d488e4e723,2017-01-06 16:22:52-06:00,examples/mapColoringUSStates/plotmap.sh,examples/mapColoringUSStates/plotmap.sh,,,,,38,11,,,added,1,2017-01-11 14:11:54-06:00,bc53f91f7e523b89794c989974b2a361e5d7f266
10,examples/mapColoringUSStates/usa.adj,0c03f79d8ebe96ea5634376f1a4706d488e4e723,2017-01-06 16:22:52-06:00,examples/mapColoringUSStates/usa.adj,examples/mapColoringUSStates/usa.adj,,,,,58,4,,,added,2,2017-03-13 09:27:48-05:00,51c6a219b05a2a748b72c84610ba1fb7144cc42b
11,src/Makefile,0c03f79d8ebe96ea5634376f1a4706d488e4e723,2017-01-06 16:22:52-06:00,src/Makefile,src/Makefile,,,/6c08afd5bc75d676ac3b2f0643fd8a040935e80b,/2017-08-25 18:03:05-05:00,26,26,,,added/removed,6,2017-04-26 14:00:40-05:00,f6faa7a42a95f852788ab33b48ef48746182188e
12,src/debugs.c,0c03f79d8ebe96ea5634376f1a4706d488e4e723,2017-01-06 16:22:52-06:00,src/debugs.c,src/debugs.c,,,,,339,216,,,added,10,2018-01-11 11:42:24-08:00,44037628c6694ff38403350331c1f51ca2e967fd
14,src/dwsolv.c,0c03f79d8ebe96ea5634376f1a4706d488e4e723,2017-01-06 16:22:52-06:00,src/dwsolv.c,src/dwsolv.cc,/2017-11-06 14:41:17-08:00,/c1198b447efe38eb163286946d974d38dc65a3e7,,,748,487,,,added,17,2017-10-05 15:02:20-07:00,ff496ab4b580cf00cf34d680461b784e05400bdd
16,src/extern.h,0c03f79d8ebe96ea5634376f1a4706d488e4e723,2017-01-06 16:22:52-06:00,src/extern.h,src/extern.h,,,,,76,37,,,added,13,2018-01-11 11:42:24-08:00,44037628c6694ff38403350331c1f51ca2e967fd
17,src/include.h,0c03f79d8ebe96ea5634376f1a4706d488e4e723,2017-01-06 16:22:52-06:00,src/include.h,src/include.h,,,/2a1781ea7e71189745f31c2721fcb912208fcd9d,/2017-10-04 12:39:40-07:00,329,329,,,added/removed,31,2017-09-15 15:07:38-07:00,31daa483d875c445a524c57983d090b8ab1593f7
18,src/main.c,0c03f79d8ebe96ea5634376f1a4706d488e4e723,2017-01-06 16:22:52-06:00,src/main.c,cmd/main.c,/2017-09-27 10:17:23-07:00,/21226520cefc821169b6eb5cc8c80e7431ded9ad,,,1415,1000,,,added,22,2017-09-26 12:36:26-07:00,df07acfe9b5133c38e3f5aa52e6308354594c5a9
21,src/readqubo.c,0c03f79d8ebe96ea5634376f1a4706d488e4e723,2017-01-06 16:22:52-06:00,src/readqubo.c,cmd/readqubo.c,/2017-09-27 10:17:23-07:00,/21226520cefc821169b6eb5cc8c80e7431ded9ad,,,314,168,,,added,12,2017-09-21 13:58:47-07:00,2a1781ea7e71189745f31c2721fcb912208fcd9d
23,src/solver.c,0c03f79d8ebe96ea5634376f1a4706d488e4e723,2017-01-06 16:22:52-06:00,src/solver.c,src/solver.cc,/2017-11-06 14:41:17-08:00,/c1198b447efe38eb163286946d974d38dc65a3e7,,,3289,2359,,,added,76,2017-10-19 11:37:51-06:00,0f2ef511d6997277e40d7e21429bb45ac5d2b0c0
25,src/util.c,0c03f79d8ebe96ea5634376f1a4706d488e4e723,2017-01-06 16:22:52-06:00,src/util.c,src/util.cc,/2017-11-06 14:41:17-08:00,/c1198b447efe38eb163286946d974d38dc65a3e7,,,1858,1107,,,added,36,2017-10-30 03:33:24-06:00,ae08a48578ec42b9f127f894560a9947ae7ca569
27,tests/qbsTest2500.sh,0c03f79d8ebe96ea5634376f1a4706d488e4e723,2017-01-06 16:22:52-06:00,tests/qbsTest2500.sh,tests/qbsTest2500.sh,,,,,123,22,,,added,3,2017-06-19 13:15:04-05:00,9bf6e01cb3453977f1dae5635db8ada1943f8d95
28,tests/qbsTest_bqp_Target.sh,0c03f79d8ebe96ea5634376f1a4706d488e4e723,2017-01-06 16:22:52-06:00,tests/qbsTest_bqp_Target.sh,tests/qbsTest_bqp_Target.sh,,,,,180,14,,,added,2,2017-09-27 18:32:01-06:00,f1f981320d76f85e899f7c79f486e15b2d495832
29,tests/qbsTestcounties.sh,0c03f79d8ebe96ea5634376f1a4706d488e4e723,2017-01-06 16:22:52-06:00,tests/qbsTestcounties.sh,tests/qbsTestcounties.sh,,,,,3,1,,,added,1,2017-04-26 14:00:40-05:00,f6faa7a42a95f852788ab33b48ef48746182188e
30,tests/qbsTestfactoring.sh,0c03f79d8ebe96ea5634376f1a4706d488e4e723,2017-01-06 16:22:52-06:00,tests/qbsTestfactoring.sh,tests/qbsTestfactoring.sh,,,,,7,3,,,added,1,2017-04-26 14:00:40-05:00,f6faa7a42a95f852788ab33b48ef48746182188e
