Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
63,dqm_compute/util.py,f5378448b1095f4b58b5243d49ab6e0ecab5d3fc,2018-05-04 16:43:36-04:00,dqm_compute/util.py,qcengine/util.py,/2018-05-08 09:55:11-04:00,/59049256737a8279a1b4039fc1c0366651bfcda7,,,3,0,,,added,0,,
34,dqm_compute/tests/addons.py,7b45ed3f263cee607d60ac75b51b9f435b5059bb,2018-03-16 10:16:16-04:00,dqm_compute/tests/addons.py,qcengine/tests/addons.py,/2018-05-04 17:17:41-04:00/2018-05-08 09:55:11-04:00,/542eeb3cf5fe1ce2f801b36db8e0c37efebde214/59049256737a8279a1b4039fc1c0366651bfcda7,,,47,13,,,added/renamed,4,2018-05-04 17:20:59-04:00,3420309cf4459e3137100c57cf6a278636d09441
12,dqm_compute/tests/dqm_config.yaml,93c4f05f8f4c2554a5ef7c09ec24438e64fd4406,2018-03-02 13:42:49-05:00,dqm_compute/tests/dqm_config.yaml,qcengine/tests/qcengine_config.yaml,/2018-05-04 17:17:41-04:00/2018-05-08 09:55:11-04:00,/542eeb3cf5fe1ce2f801b36db8e0c37efebde214/59049256737a8279a1b4039fc1c0366651bfcda7,,,30,11,,,added/renamed,1,2018-03-02 16:55:43-05:00,8882fcbae35b0414b951510c60203837791f414e
35,dqm_compute/tests/test_compute.py,7b45ed3f263cee607d60ac75b51b9f435b5059bb,2018-03-16 10:16:16-04:00,dqm_compute/tests/test_compute.py,qcengine/tests/test_compute.py,/2018-05-04 17:17:41-04:00/2018-05-08 09:55:11-04:00,/542eeb3cf5fe1ce2f801b36db8e0c37efebde214/59049256737a8279a1b4039fc1c0366651bfcda7,,,74,18,,,added/renamed,6,2018-05-04 17:23:36-04:00,a4cb3fe765563822e6d62b39b6aacd2b81db24a6
13,dqm_compute/tests/test_config.py,93c4f05f8f4c2554a5ef7c09ec24438e64fd4406,2018-03-02 13:42:49-05:00,dqm_compute/tests/test_config.py,qcengine/tests/test_config.py,/2018-05-04 17:17:41-04:00/2018-05-08 09:55:11-04:00,/542eeb3cf5fe1ce2f801b36db8e0c37efebde214/59049256737a8279a1b4039fc1c0366651bfcda7,,,50,12,,,added/renamed,5,2018-03-16 10:41:05-04:00,b12f96b685b07b9cdbe3dfff66321d1ffac4ccd3
66,dqm_compute/stocks_mols.py,3420309cf4459e3137100c57cf6a278636d09441,2018-05-04 17:20:59-04:00,dqm_compute/stocks_mols.py,qcengine/stock_mols.py,/2018-05-08 09:55:11-04:00,/59049256737a8279a1b4039fc1c0366651bfcda7,,,26,0,,,added,0,,
4,qcengine/__init__.py,2050b9ec62d2541a3e1724855ea515d440019f92,2018-03-02 13:28:24-05:00,qcengine/__init__.py,qcengine/__init__.py,/2018-05-08 09:55:11-04:00,/59049256737a8279a1b4039fc1c0366651bfcda7,,,54,37,,,added/renamed,23,2019-11-13 22:59:57-05:00,c295095a4e0e5fdb8867f264716064d3d3d41b98
49,qcengine/_version.py,f2ae108b36289598c8a515c83358b77febd6cf95,2018-03-26 16:58:50-04:00,qcengine/_version.py,qcengine/_version.py,/2018-05-08 09:55:11-04:00,/59049256737a8279a1b4039fc1c0366651bfcda7,,,613,80,,,added/renamed,2,2019-11-13 22:59:57-05:00,c295095a4e0e5fdb8867f264716064d3d3d41b98
32,qcengine/compute.py,dea7d5d5f471aaaeec99a48ce937b7c63fb56d3a,2018-03-16 10:16:03-04:00,qcengine/compute.py,qcengine/compute.py,/2018-05-08 09:55:11-04:00,/59049256737a8279a1b4039fc1c0366651bfcda7,,,754,605,,,added/renamed,62,2020-02-16 18:24:12+01:00,d572a33434b9d442f7956ca408564f84fcd9fadc
5,qcengine/config.py,2050b9ec62d2541a3e1724855ea515d440019f92,2018-03-02 13:28:24-05:00,qcengine/config.py,qcengine/config.py,/2018-05-08 09:55:11-04:00,/59049256737a8279a1b4039fc1c0366651bfcda7,,,866,529,,,added/renamed,62,2020-06-15 13:38:23-05:00,8f082c7c408344c60e43a500e0bb362199b48c76
