Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
1,circuit_grid_node.py,0fc0526b485f1844c939f26eb38bef5f19daf1fd,2019-02-18 19:31:24-05:00,,,,,/4d700730ae6158fe99ecfdd8e333daf9640d7331,/2019-02-18 21:11:46-05:00,9,9,,,added/removed,0,,
2,circuit_node_types.py,0fc0526b485f1844c939f26eb38bef5f19daf1fd,2019-02-18 19:31:24-05:00,circuit_node_types.py,model/circuit_node_types.py,/2019-02-20 15:28:17-05:00,/ab6073e24a18d36c1caedbc97f369b2af5f88dc7,,,29,3,,,added,5,2019-02-20 06:47:32-05:00,8b50a1ddda2ee9ee2eff5030c960609dcdbf7557
6,main.py,0fc0526b485f1844c939f26eb38bef5f19daf1fd,2019-02-18 19:31:24-05:00,main.py,main.py,,,,,1853,1706,,,added,124,2020-09-23 10:01:20+08:00,880e3595074e5be36b1c01dde5b5c3361365be09
7,circuit_grid_model.py,4d700730ae6158fe99ecfdd8e333daf9640d7331,2019-02-18 21:11:46-05:00,circuit_grid_model.py,model/circuit_grid_model.py,/2019-02-20 15:28:17-05:00,/ab6073e24a18d36c1caedbc97f369b2af5f88dc7,,,231,82,,,added,6,2019-02-20 06:47:32-05:00,8b50a1ddda2ee9ee2eff5030c960609dcdbf7557
45,utils/__init__.py,8b50a1ddda2ee9ee2eff5030c960609dcdbf7557,2019-02-20 06:47:32-05:00,utils/__init__.py,utils/__init__.py,,,,,20,1,,,added,1,2019-02-21 18:10:01-05:00,876e3d10a5988358f8b6eeedf9ab2a29c49d198a
46,utils/colors.py,8b50a1ddda2ee9ee2eff5030c960609dcdbf7557,2019-02-20 06:47:32-05:00,utils/colors.py,utils/colors.py,,,,,28,4,,,added,4,2019-06-06 22:26:14+08:00,fa6b0898b5d302817ddd0b9c2590377e06efe48c
47,data/bell_circuit.png,8b50a1ddda2ee9ee2eff5030c960609dcdbf7557,2019-02-20 06:47:32-05:00,data/bell_circuit.png,utils/data/bell_circuit.png,2019-02-20 06:47:32-05:00/2019-02-20 06:47:32-05:00,8b50a1ddda2ee9ee2eff5030c960609dcdbf7557/8b50a1ddda2ee9ee2eff5030c960609dcdbf7557,,,0,0,data/bell_circuit.png,utils/data/bell_circuit.png,added->renamed,0,,
47,utils/data/bell_circuit.png,8b50a1ddda2ee9ee2eff5030c960609dcdbf7557,2019-02-20 06:47:32-05:00,utils/data/bell_circuit.png,utils/data/bell_circuit.png,2019-02-20 06:47:32-05:00/2019-02-20 06:47:32-05:00,8b50a1ddda2ee9ee2eff5030c960609dcdbf7557/8b50a1ddda2ee9ee2eff5030c960609dcdbf7557,,,0,0,data/bell_circuit.png,utils/data/bell_circuit.png,added->renamed/renamed,58,2019-06-08 11:52:50+08:00,f805b6d3d464eb95211dd3cf5c348e246da48975
49,data/bell_qsphere.png,8b50a1ddda2ee9ee2eff5030c960609dcdbf7557,2019-02-20 06:47:32-05:00,data/bell_qsphere.png,utils/data/bell_qsphere.png,2019-02-20 06:47:32-05:00/2019-02-20 06:47:32-05:00,8b50a1ddda2ee9ee2eff5030c960609dcdbf7557/8b50a1ddda2ee9ee2eff5030c960609dcdbf7557,,,0,0,data/bell_qsphere.png,utils/data/bell_qsphere.png,added->renamed,0,,
49,utils/data/bell_qsphere.png,8b50a1ddda2ee9ee2eff5030c960609dcdbf7557,2019-02-20 06:47:32-05:00,utils/data/bell_qsphere.png,utils/data/bell_qsphere.png,2019-02-20 06:47:32-05:00/2019-02-20 06:47:32-05:00,8b50a1ddda2ee9ee2eff5030c960609dcdbf7557/8b50a1ddda2ee9ee2eff5030c960609dcdbf7557,,,0,0,data/bell_qsphere.png,utils/data/bell_qsphere.png,added->renamed/renamed,28,2019-06-08 11:48:55+08:00,5ce03b078367ac260546ef769466a8cd4c93523c
