Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
1,.babelrc,342515c57afeb0adf4cb55489897879ea2627438,2018-03-15 16:11:58-03:00,.babelrc,.babelrc,,,,,42,32,,,added,12,2019-01-31 14:30:21-02:00,15df14d5d6a1c7e0a953cec4b62134758d862995
2,.gitignore,342515c57afeb0adf4cb55489897879ea2627438,2018-03-15 16:11:58-03:00,.gitignore,.gitignore,,,,,10,1,,,added,8,2019-01-30 16:25:10-02:00,5697ddd178c8d235689f5b7106737bdca5e0c7c4
3,components/Footer/Footer.jsx,342515c57afeb0adf4cb55489897879ea2627438,2018-03-15 16:11:58-03:00,components/Footer/Footer.jsx,components/Footer/Footer.jsx,,,/65170a5836c7cf2366304da28376ec96a66f92a9/e3f2916131c4d3f91be979b5497c7f7792f56ec3,/2018-05-29 16:17:47-03:00/2018-05-29 16:34:35-03:00,68,128,,,added/removed/removed,1,2018-03-16 15:43:58-03:00,a892d7556b11c049ff1a6841c1ce3912eb1e2dd4
4,components/Footer/Footer.story.jsx,342515c57afeb0adf4cb55489897879ea2627438,2018-03-15 16:11:58-03:00,components/Footer/Footer.story.jsx,components/Footer/Footer.story.jsx,,,/4bfa2a08638ec3975e6f7003c0c7fcf43ac41ef5,/2018-04-18 15:19:57-03:00,36,36,,,added/removed,7,2018-04-13 16:39:39-03:00,86ae0fd00a4a56cf98e488c28554aab2f6d7de2f
5,components/Footer/Footer.unit.test.jsx,342515c57afeb0adf4cb55489897879ea2627438,2018-03-15 16:11:58-03:00,,,,,/65170a5836c7cf2366304da28376ec96a66f92a9/e3f2916131c4d3f91be979b5497c7f7792f56ec3,/2018-05-29 16:17:47-03:00/2018-05-29 16:34:35-03:00,10,20,,,added/removed/removed,0,,
6,components/Footer/__snapshots__/Footer.unit.test.jsx.snap,342515c57afeb0adf4cb55489897879ea2627438,2018-03-15 16:11:58-03:00,components/Footer/__snapshots__/Footer.unit.test.jsx.snap,components/Footer/__snapshots__/Footer.unit.test.jsx.snap,,,/65170a5836c7cf2366304da28376ec96a66f92a9/e3f2916131c4d3f91be979b5497c7f7792f56ec3,/2018-05-29 16:17:47-03:00/2018-05-29 16:34:35-03:00,1137,2133,,,added/removed/removed,1,2018-03-16 16:06:05-03:00,092ed277404dac03d1c07e93a8ff78a12f3c9269
7,components/Footer/data/candidates.js,342515c57afeb0adf4cb55489897879ea2627438,2018-03-15 16:11:58-03:00,,,,,/65170a5836c7cf2366304da28376ec96a66f92a9/e3f2916131c4d3f91be979b5497c7f7792f56ec3,/2018-05-29 16:17:47-03:00/2018-05-29 16:34:35-03:00,211,422,,,added/removed/removed,0,,
8,components/Footer/data/companies.js,342515c57afeb0adf4cb55489897879ea2627438,2018-03-15 16:11:58-03:00,,,,,/65170a5836c7cf2366304da28376ec96a66f92a9/e3f2916131c4d3f91be979b5497c7f7792f56ec3,/2018-05-29 16:17:47-03:00/2018-05-29 16:34:35-03:00,39,78,,,added/removed/removed,0,,
9,components/Footer/data/courses.js,342515c57afeb0adf4cb55489897879ea2627438,2018-03-15 16:11:58-03:00,,,,,/65170a5836c7cf2366304da28376ec96a66f92a9/e3f2916131c4d3f91be979b5497c7f7792f56ec3,/2018-05-29 16:17:47-03:00/2018-05-29 16:34:35-03:00,25,50,,,added/removed/removed,0,,
10,components/Footer/data/index.js,342515c57afeb0adf4cb55489897879ea2627438,2018-03-15 16:11:58-03:00,,,,,/65170a5836c7cf2366304da28376ec96a66f92a9/e3f2916131c4d3f91be979b5497c7f7792f56ec3,/2018-05-29 16:17:47-03:00/2018-05-29 16:34:35-03:00,26,52,,,added/removed/removed,0,,
11,components/Footer/data/institutional.js,342515c57afeb0adf4cb55489897879ea2627438,2018-03-15 16:11:58-03:00,,,,,/65170a5836c7cf2366304da28376ec96a66f92a9/e3f2916131c4d3f91be979b5497c7f7792f56ec3,/2018-05-29 16:17:47-03:00/2018-05-29 16:34:35-03:00,95,190,,,added/removed/removed,0,,
12,components/Footer/data/stamps.js,342515c57afeb0adf4cb55489897879ea2627438,2018-03-15 16:11:58-03:00,,,,,/65170a5836c7cf2366304da28376ec96a66f92a9/e3f2916131c4d3f91be979b5497c7f7792f56ec3,/2018-05-29 16:17:47-03:00/2018-05-29 16:34:35-03:00,274,548,,,added/removed/removed,0,,
13,components/Footer/index.js,342515c57afeb0adf4cb55489897879ea2627438,2018-03-15 16:11:58-03:00,,,,,/65170a5836c7cf2366304da28376ec96a66f92a9/e3f2916131c4d3f91be979b5497c7f7792f56ec3,/2018-05-29 16:17:47-03:00/2018-05-29 16:34:35-03:00,3,6,,,added/removed/removed,0,,
14,components/Footer/sub-components/FooterBar.jsx,342515c57afeb0adf4cb55489897879ea2627438,2018-03-15 16:11:58-03:00,components/Footer/sub-components/FooterBar.jsx,components/Footer/sub-components/FooterBar.jsx,,,/65170a5836c7cf2366304da28376ec96a66f92a9/e3f2916131c4d3f91be979b5497c7f7792f56ec3,/2018-05-29 16:17:47-03:00/2018-05-29 16:34:35-03:00,71,132,,,added/removed/removed,2,2018-05-29 14:18:06-03:00,47b92d2e73591b7e981d286ee279c660a6af2fc1
15,components/Footer/sub-components/FooterBar.unit.test.jsx,342515c57afeb0adf4cb55489897879ea2627438,2018-03-15 16:11:58-03:00,,,,,/65170a5836c7cf2366304da28376ec96a66f92a9/e3f2916131c4d3f91be979b5497c7f7792f56ec3,/2018-05-29 16:17:47-03:00/2018-05-29 16:34:35-03:00,10,20,,,added/removed/removed,0,,
16,components/Footer/sub-components/FooterLinkGroup.jsx,342515c57afeb0adf4cb55489897879ea2627438,2018-03-15 16:11:58-03:00,components/Footer/sub-components/FooterLinkGroup.jsx,components/Footer/sub-components/FooterLinkGroup.jsx,,,/65170a5836c7cf2366304da28376ec96a66f92a9/e3f2916131c4d3f91be979b5497c7f7792f56ec3,/2018-05-29 16:17:47-03:00/2018-05-29 16:34:35-03:00,123,245,,,added/removed/removed,1,2018-03-16 15:43:58-03:00,a892d7556b11c049ff1a6841c1ce3912eb1e2dd4
17,components/Footer/sub-components/FooterLinkGroup.unit.test.jsx,342515c57afeb0adf4cb55489897879ea2627438,2018-03-15 16:11:58-03:00,,,,,/65170a5836c7cf2366304da28376ec96a66f92a9/e3f2916131c4d3f91be979b5497c7f7792f56ec3,/2018-05-29 16:17:47-03:00/2018-05-29 16:34:35-03:00,64,128,,,added/removed/removed,0,,
18,components/Footer/sub-components/FooterSection.jsx,342515c57afeb0adf4cb55489897879ea2627438,2018-03-15 16:11:58-03:00,components/Footer/sub-components/FooterSection.jsx,components/Footer/sub-components/FooterSection.jsx,,,/65170a5836c7cf2366304da28376ec96a66f92a9/e3f2916131c4d3f91be979b5497c7f7792f56ec3,/2018-05-29 16:17:47-03:00/2018-05-29 16:34:35-03:00,71,140,,,added/removed/removed,1,2018-03-16 15:43:58-03:00,a892d7556b11c049ff1a6841c1ce3912eb1e2dd4
19,components/Footer/sub-components/FooterSection.unit.test.jsx,342515c57afeb0adf4cb55489897879ea2627438,2018-03-15 16:11:58-03:00,,,,,/65170a5836c7cf2366304da28376ec96a66f92a9/e3f2916131c4d3f91be979b5497c7f7792f56ec3,/2018-05-29 16:17:47-03:00/2018-05-29 16:34:35-03:00,53,106,,,added/removed/removed,0,,
20,components/Footer/sub-components/NavigateToTop.jsx,342515c57afeb0adf4cb55489897879ea2627438,2018-03-15 16:11:58-03:00,,,,,/65170a5836c7cf2366304da28376ec96a66f92a9/e3f2916131c4d3f91be979b5497c7f7792f56ec3,/2018-05-29 16:17:47-03:00/2018-05-29 16:34:35-03:00,28,56,,,added/removed/removed,0,,
21,components/Footer/sub-components/NavigateToTop.unit.test.jsx,342515c57afeb0adf4cb55489897879ea2627438,2018-03-15 16:11:58-03:00,,,,,/65170a5836c7cf2366304da28376ec96a66f92a9/e3f2916131c4d3f91be979b5497c7f7792f56ec3,/2018-05-29 16:17:47-03:00/2018-05-29 16:34:35-03:00,10,20,,,added/removed/removed,0,,
