Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
14,qmt/old_code/freecad/sketchUtils.py,81892920f878817ee59f03f9d732e9b7d6f899ed,2018-02-23 14:41:59-08:00,qmt/old_code/freecad/sketchUtils.py,old_qmt/freecad/sketchUtils.py,/2018-07-22 17:24:20-07:00/2018-07-26 16:13:26-07:00,/bd553ed70e54304c3bd0052eccbebf8157d71e1f/e3e9724dd66b0332ad8337a5366a98dab1f427f3,,,514,154,,,added/renamed,8,2018-07-06 17:12:23-07:00,5a06ad9c07e3aa8caa865e7d34aef62eda40a2be
15,qmt/old_code/freecadMacros/2D_addFeature.FCMacro,81892920f878817ee59f03f9d732e9b7d6f899ed,2018-02-23 14:41:59-08:00,qmt/old_code/freecadMacros/2D_addFeature.FCMacro,old_qmt/freecadMacros/2D_addFeature.FCMacro,/2018-07-22 17:24:20-07:00/2018-07-26 16:13:26-07:00,/bd553ed70e54304c3bd0052eccbebf8157d71e1f/e3e9724dd66b0332ad8337a5366a98dab1f427f3,,,69,0,,,added/renamed,0,,
16,qmt/old_code/freecadMacros/2D_init.FCMacro,81892920f878817ee59f03f9d732e9b7d6f899ed,2018-02-23 14:41:59-08:00,qmt/old_code/freecadMacros/2D_init.FCMacro,old_qmt/freecadMacros/2D_init.FCMacro,/2018-07-22 17:24:20-07:00/2018-07-26 16:13:26-07:00,/bd553ed70e54304c3bd0052eccbebf8157d71e1f/e3e9724dd66b0332ad8337a5366a98dab1f427f3,,,36,0,,,added/renamed,0,,
17,qmt/old_code/freecadMacros/2D_lockDomain.FCMacro,81892920f878817ee59f03f9d732e9b7d6f899ed,2018-02-23 14:41:59-08:00,qmt/old_code/freecadMacros/2D_lockDomain.FCMacro,old_qmt/freecadMacros/2D_lockDomain.FCMacro,/2018-07-22 17:24:20-07:00/2018-07-26 16:13:26-07:00,/bd553ed70e54304c3bd0052eccbebf8157d71e1f/e3e9724dd66b0332ad8337a5366a98dab1f427f3,,,39,0,,,added/renamed,0,,
18,qmt/old_code/freecadMacros/addParams.FCMacro,81892920f878817ee59f03f9d732e9b7d6f899ed,2018-02-23 14:41:59-08:00,qmt/old_code/freecadMacros/addParams.FCMacro,old_qmt/freecadMacros/addParams.FCMacro,/2018-07-22 17:24:20-07:00/2018-07-26 16:13:26-07:00,/bd553ed70e54304c3bd0052eccbebf8157d71e1f/e3e9724dd66b0332ad8337a5366a98dab1f427f3,,,113,0,,,added/renamed,0,,
19,qmt/old_code/freecadMacros/buildSolids.FCMacro,81892920f878817ee59f03f9d732e9b7d6f899ed,2018-02-23 14:41:59-08:00,qmt/old_code/freecadMacros/buildSolids.FCMacro,old_qmt/freecadMacros/buildSolids.FCMacro,/2018-07-22 17:24:20-07:00/2018-07-26 16:13:26-07:00,/bd553ed70e54304c3bd0052eccbebf8157d71e1f/e3e9724dd66b0332ad8337a5366a98dab1f427f3,,,19,0,,,added/renamed,0,,
316,qmt/old_code/freecadMacros/dxfColorMap.py,bd553ed70e54304c3bd0052eccbebf8157d71e1f,2018-07-22 17:24:20-07:00,qmt/old_code/freecadMacros/dxfColorMap.py,old_qmt/freecadMacros/dxfColorMap.py,/2018-07-26 16:13:26-07:00,/e3e9724dd66b0332ad8337a5366a98dab1f427f3,,,282,0,,,added,0,,
317,qmt/old_code/freecadMacros/dxfImportObjects.py,bd553ed70e54304c3bd0052eccbebf8157d71e1f,2018-07-22 17:24:20-07:00,qmt/old_code/freecadMacros/dxfImportObjects.py,old_qmt/freecadMacros/dxfImportObjects.py,/2018-07-26 16:13:26-07:00,/e3e9724dd66b0332ad8337a5366a98dab1f427f3,,,1340,0,,,added,0,,
318,qmt/old_code/freecadMacros/dxfLibrary.py,bd553ed70e54304c3bd0052eccbebf8157d71e1f,2018-07-22 17:24:20-07:00,qmt/old_code/freecadMacros/dxfLibrary.py,old_qmt/freecadMacros/dxfLibrary.py,/2018-07-26 16:13:26-07:00,/e3e9724dd66b0332ad8337a5366a98dab1f427f3,,,1007,0,,,added,0,,
319,qmt/old_code/freecadMacros/dxfReader.py,bd553ed70e54304c3bd0052eccbebf8157d71e1f,2018-07-22 17:24:20-07:00,qmt/old_code/freecadMacros/dxfReader.py,old_qmt/freecadMacros/dxfReader.py,/2018-07-26 16:13:26-07:00,/e3e9724dd66b0332ad8337a5366a98dab1f427f3,,,384,0,,,added,0,,
20,qmt/old_code/freecadMacros/etchParts.FCMacro,81892920f878817ee59f03f9d732e9b7d6f899ed,2018-02-23 14:41:59-08:00,qmt/old_code/freecadMacros/etchParts.FCMacro,old_qmt/freecadMacros/etchParts.FCMacro,/2018-07-22 17:24:20-07:00/2018-07-26 16:13:26-07:00,/bd553ed70e54304c3bd0052eccbebf8157d71e1f/e3e9724dd66b0332ad8337a5366a98dab1f427f3,,,88,2,,,added/renamed,1,2018-07-06 15:06:20-07:00,a954c4b257749e211235c6278546fd31d32278b7
