Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
1,README.md,224feda211e7d92b815955a0bd2637f142b65947,2018-07-27 10:24:04-04:00,README.md,README.md,,,,,1197,1092,,,added,37,2020-08-03 15:43:09+05:00,d34adc1b2e18c1afde54f4dc5bc0ca560d041f05
2,specs/engines.md,5fb4f5792b170e4dfb0b953d9fbbdd6e7c8918b6,2018-07-27 11:15:35-04:00,specs/engines.md,specs/engines.md,,,/8da587edd7568276d74570feb736c9fd923f761d,/2018-08-05 21:25:25-04:00,65,65,,,added/removed,1,2018-08-01 15:34:18-04:00,65d120c938896934840581c47bdb5602f0b244ef
3,specs/operations.md,5fb4f5792b170e4dfb0b953d9fbbdd6e7c8918b6,2018-07-27 11:15:35-04:00,specs/operations.md,specs/operations.md,,,/8d4b1d759a9f2cc4ff6977a068b0200bd5f5ce4d,/2018-08-22 16:46:44-04:00,730,723,,,added/removed,3,2018-08-07 16:09:38-04:00,81198c44a2cfb1fd4981b72e120384f91c5ec768
4,src/framework/json.hpp,a9a779f4c1b335bfcd586f38c5901f57e48d63a1,2018-07-27 11:17:33-04:00,src/framework/json.hpp,src/framework/json.hpp,,,,,359,45,,,added,9,2020-07-22 12:05:38+02:00,c26fe542e7c315a160a44f490f2ef43e4198da0d
5,src/framework/matrix.hpp,a9a779f4c1b335bfcd586f38c5901f57e48d63a1,2018-07-27 11:17:33-04:00,src/framework/matrix.hpp,src/framework/matrix.hpp,,,,,1259,427,,,added,10,2020-09-14 18:58:09+02:00,801e88efe921499398d25637d452fc8e5f6a0f23
6,src/third-party/LICENSE-json.MIT,a9a779f4c1b335bfcd586f38c5901f57e48d63a1,2018-07-27 11:17:33-04:00,src/third-party/LICENSE-json.MIT,src/third-party/headers/LICENSE-json.MIT,/2018-08-02 15:42:08+02:00,/cc6ce6552b59c6e53f8853776e1d61f108279add,,,21,0,,,added,0,,
7,src/third-party/nlohmann_json.hpp,a9a779f4c1b335bfcd586f38c5901f57e48d63a1,2018-07-27 11:17:33-04:00,src/third-party/nlohmann_json.hpp,src/third-party/headers/nlohmann_json.hpp,/2018-08-02 15:42:08+02:00,/cc6ce6552b59c6e53f8853776e1d61f108279add,,,17212,0,,,added,0,,
8,src/framework/types.hpp,bbccc41849eec1d3f59179bc7020a81ace7d9464,2018-07-27 11:18:27-04:00,src/framework/types.hpp,src/framework/types.hpp,,,,,188,131,,,added,7,2020-09-14 18:58:09+02:00,801e88efe921499398d25637d452fc8e5f6a0f23
9,src/framework/utils.hpp,bbccc41849eec1d3f59179bc7020a81ace7d9464,2018-07-27 11:18:27-04:00,src/framework/utils.hpp,src/framework/utils.hpp,,,,,1900,750,,,added,34,2020-09-24 02:59:06-04:00,7d0ecf4dff05c51acf0b295433e6163a85b0af18
10,src/framework/operations.hpp,d6a3aa04cf189f6482a155d114d296cd1a63003a,2018-07-27 11:18:56-04:00,src/framework/operations.hpp,src/framework/operations.hpp,,,,,2278,1336,,,added,59,2020-09-15 14:06:15-04:00,64e659104c0680846ff6539f7676989bd999ec05
11,src/framework/circuit.hpp,2aa45238b08987630dc0323a016f5cd94afc2350,2018-07-27 11:19:14-04:00,src/framework/circuit.hpp,src/framework/circuit.hpp,,,,,446,234,,,added,24,2020-09-21 06:05:19-04:00,8f59ad6199d18ff413257b4b6cabc9957ada5931
12,src/framework/qobj.hpp,2aa45238b08987630dc0323a016f5cd94afc2350,2018-07-27 11:19:14-04:00,src/framework/qobj.hpp,src/framework/qobj.hpp,,,,,246,90,,,added,14,2020-05-27 15:39:26+02:00,2633ba813dfa4b3e35f2b7f3eade3424caaa9738
13,src/base/state.hpp,deb5b54b25ffb8f70e0a79637c8c485875b3b9f8,2018-07-27 11:20:26-04:00,src/base/state.hpp,src/simulators/state.hpp,/2020-01-29 13:22:50-05:00,/4550206fa43b519e9a8683549fe99d82f45b1d18,,,614,288,,,added,30,2019-10-23 23:49:15+08:00,03fee0f437566b668750714ee54246bc715b3e5f
14,src/framework/rng.hpp,deb5b54b25ffb8f70e0a79637c8c485875b3b9f8,2018-07-27 11:20:26-04:00,src/framework/rng.hpp,src/framework/rng.hpp,,,,,226,124,,,added,6,2020-04-17 18:25:28-04:00,7816fa01028f27e9b8df2593aa17bbbf6e3bb715
