Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
814,crypto_kem/kyber768/m4/polyvec.h,8627f530f821a00f6e924a7f998f55604c6b5864,2019-05-01 12:02:18+02:00,crypto_kem/kyber768/m4/polyvec.h,crypto_kem/kyber768/m4/polyvec.h,,,,,32,8,,,added,2,2020-01-20 19:43:41+03:00,944b3c30072e59afdae0b6b73d18b4fbc1839849
39,crypto_kem/kyber768/m4/precomp.c,a31c64c568f7b9cdbc04796ddd950bdbec6133ee,2018-03-16 11:54:14+01:00,,,,,/a04f89af45362ac53fbd47c13b2736d448e4ad59,/2019-05-13 14:08:35+02:00,82,82,,,added/removed,0,,
815,crypto_kem/kyber768/m4/reduce.c,8627f530f821a00f6e924a7f998f55604c6b5864,2019-05-01 12:02:18+02:00,crypto_kem/kyber768/m4/reduce.c,crypto_kem/kyber768/m4/reduce.c,,,/944b3c30072e59afdae0b6b73d18b4fbc1839849,/2020-01-20 17:43:41+01:00,113,113,,,added/removed,1,2019-05-13 14:08:35+02:00,a04f89af45362ac53fbd47c13b2736d448e4ad59
816,crypto_kem/kyber768/m4/reduce.h,8627f530f821a00f6e924a7f998f55604c6b5864,2019-05-01 12:02:18+02:00,crypto_kem/kyber768/m4/reduce.h,crypto_kem/kyber768/m4/reduce.h,,,/944b3c30072e59afdae0b6b73d18b4fbc1839849,/2020-01-20 17:43:41+01:00,18,18,,,added/removed,1,2019-05-13 14:08:35+02:00,a04f89af45362ac53fbd47c13b2736d448e4ad59
817,crypto_kem/kyber768/m4/verify.c,8627f530f821a00f6e924a7f998f55604c6b5864,2019-05-01 12:02:18+02:00,crypto_kem/kyber768/m4/verify.c,crypto_kem/kyber768/m4/verify.c,,,,,70,19,,,added,1,2019-05-13 14:08:35+02:00,a04f89af45362ac53fbd47c13b2736d448e4ad59
818,crypto_kem/kyber768/m4/verify.h,8627f530f821a00f6e924a7f998f55604c6b5864,2019-05-01 12:02:18+02:00,crypto_kem/kyber768/m4/verify.h,crypto_kem/kyber768/m4/verify.h,,,,,11,1,,,added,1,2019-05-13 14:08:35+02:00,a04f89af45362ac53fbd47c13b2736d448e4ad59
44,crypto_kem/kyber768/ref/Makefile,a31c64c568f7b9cdbc04796ddd950bdbec6133ee,2018-03-16 11:54:14+01:00,crypto_kem/kyber768/ref/Makefile,crypto_kem/kyber768/ref/Makefile,,,/8627f530f821a00f6e924a7f998f55604c6b5864,/2019-05-01 12:02:18+02:00,34,34,,,added/removed,2,2018-04-05 22:05:04+02:00,dfa5f5792e1997974b5a15a24b980030a92f5505
45,crypto_kem/kyber768/ref/api.h,a31c64c568f7b9cdbc04796ddd950bdbec6133ee,2018-03-16 11:54:14+01:00,,,,,/8627f530f821a00f6e924a7f998f55604c6b5864,/2019-05-01 12:02:18+02:00,28,28,,,added/removed,0,,
46,crypto_kem/kyber768/ref/cbd.c,a31c64c568f7b9cdbc04796ddd950bdbec6133ee,2018-03-16 11:54:14+01:00,,,,,/8627f530f821a00f6e924a7f998f55604c6b5864,/2019-05-01 12:02:18+02:00,113,113,,,added/removed,0,,
47,crypto_kem/kyber768/ref/cbd.h,a31c64c568f7b9cdbc04796ddd950bdbec6133ee,2018-03-16 11:54:14+01:00,,,,,/8627f530f821a00f6e924a7f998f55604c6b5864,/2019-05-01 12:02:18+02:00,9,9,,,added/removed,0,,
48,crypto_kem/kyber768/ref/indcpa.c,a31c64c568f7b9cdbc04796ddd950bdbec6133ee,2018-03-16 11:54:14+01:00,,,,,/8627f530f821a00f6e924a7f998f55604c6b5864,/2019-05-01 12:02:18+02:00,306,306,,,added/removed,0,,
49,crypto_kem/kyber768/ref/indcpa.h,a31c64c568f7b9cdbc04796ddd950bdbec6133ee,2018-03-16 11:54:14+01:00,,,,,/8627f530f821a00f6e924a7f998f55604c6b5864,/2019-05-01 12:02:18+02:00,16,16,,,added/removed,0,,
50,crypto_kem/kyber768/ref/kem.c,a31c64c568f7b9cdbc04796ddd950bdbec6133ee,2018-03-16 11:54:14+01:00,,,,,/8627f530f821a00f6e924a7f998f55604c6b5864,/2019-05-01 12:02:18+02:00,100,100,,,added/removed,0,,
51,crypto_kem/kyber768/ref/ntt.c,a31c64c568f7b9cdbc04796ddd950bdbec6133ee,2018-03-16 11:54:14+01:00,,,,,/8627f530f821a00f6e924a7f998f55604c6b5864,/2019-05-01 12:02:18+02:00,84,84,,,added/removed,0,,
52,crypto_kem/kyber768/ref/ntt.h,a31c64c568f7b9cdbc04796ddd950bdbec6133ee,2018-03-16 11:54:14+01:00,,,,,/8627f530f821a00f6e924a7f998f55604c6b5864,/2019-05-01 12:02:18+02:00,9,9,,,added/removed,0,,
53,crypto_kem/kyber768/ref/params.h,a31c64c568f7b9cdbc04796ddd950bdbec6133ee,2018-03-16 11:54:14+01:00,,,,,/8627f530f821a00f6e924a7f998f55604c6b5864,/2019-05-01 12:02:18+02:00,39,39,,,added/removed,0,,
54,crypto_kem/kyber768/ref/poly.c,a31c64c568f7b9cdbc04796ddd950bdbec6133ee,2018-03-16 11:54:14+01:00,,,,,/8627f530f821a00f6e924a7f998f55604c6b5864,/2019-05-01 12:02:18+02:00,249,249,,,added/removed,0,,
55,crypto_kem/kyber768/ref/poly.h,a31c64c568f7b9cdbc04796ddd950bdbec6133ee,2018-03-16 11:54:14+01:00,,,,,/8627f530f821a00f6e924a7f998f55604c6b5864,/2019-05-01 12:02:18+02:00,32,32,,,added/removed,0,,
56,crypto_kem/kyber768/ref/polyvec.c,a31c64c568f7b9cdbc04796ddd950bdbec6133ee,2018-03-16 11:54:14+01:00,,,,,/8627f530f821a00f6e924a7f998f55604c6b5864,/2019-05-01 12:02:18+02:00,293,293,,,added/removed,0,,
57,crypto_kem/kyber768/ref/polyvec.h,a31c64c568f7b9cdbc04796ddd950bdbec6133ee,2018-03-16 11:54:14+01:00,,,,,/8627f530f821a00f6e924a7f998f55604c6b5864,/2019-05-01 12:02:18+02:00,24,24,,,added/removed,0,,
58,crypto_kem/kyber768/ref/precomp.c,a31c64c568f7b9cdbc04796ddd950bdbec6133ee,2018-03-16 11:54:14+01:00,,,,,/8627f530f821a00f6e924a7f998f55604c6b5864,/2019-05-01 12:02:18+02:00,82,82,,,added/removed,0,,
59,crypto_kem/kyber768/ref/reduce.c,a31c64c568f7b9cdbc04796ddd950bdbec6133ee,2018-03-16 11:54:14+01:00,,,,,/8627f530f821a00f6e924a7f998f55604c6b5864,/2019-05-01 12:02:18+02:00,73,73,,,added/removed,0,,
60,crypto_kem/kyber768/ref/reduce.h,a31c64c568f7b9cdbc04796ddd950bdbec6133ee,2018-03-16 11:54:14+01:00,,,,,/8627f530f821a00f6e924a7f998f55604c6b5864,/2019-05-01 12:02:18+02:00,12,12,,,added/removed,0,,
61,crypto_kem/kyber768/ref/verify.c,a31c64c568f7b9cdbc04796ddd950bdbec6133ee,2018-03-16 11:54:14+01:00,,,,,/8627f530f821a00f6e924a7f998f55604c6b5864,/2019-05-01 12:02:18+02:00,48,48,,,added/removed,0,,
62,crypto_kem/kyber768/ref/verify.h,a31c64c568f7b9cdbc04796ddd950bdbec6133ee,2018-03-16 11:54:14+01:00,,,,,/8627f530f821a00f6e924a7f998f55604c6b5864,/2019-05-01 12:02:18+02:00,10,10,,,added/removed,0,,
63,crypto_kem/newhope1024cca/m4/Makefile,a31c64c568f7b9cdbc04796ddd950bdbec6133ee,2018-03-16 11:54:14+01:00,crypto_kem/newhope1024cca/m4/Makefile,crypto_kem/newhope1024cca/m4/Makefile,,,/8627f530f821a00f6e924a7f998f55604c6b5864,/2019-05-01 12:02:18+02:00,47,47,,,added/removed,2,2018-03-28 15:32:42+02:00,46071ba3c82cd5db0d902bafaeb45d6a757d1573
64,crypto_kem/newhope1024cca/m4/api.h,a31c64c568f7b9cdbc04796ddd950bdbec6133ee,2018-03-16 11:54:14+01:00,crypto_kem/newhope1024cca/m4/api.h,crypto_kem/newhope1024cca/m4/api.h,,,/cb2caa2044574815af6fd2d0589677c9f37d65a3,/2020-07-24 09:43:46+08:00,47,47,,,added/removed,2,2020-01-30 13:08:04+03:00,f0f573eb7b17cdf1d1d2c0081c59bd78c3a02046
65,crypto_kem/newhope1024cca/m4/cpapke.c,a31c64c568f7b9cdbc04796ddd950bdbec6133ee,2018-03-16 11:54:14+01:00,crypto_kem/newhope1024cca/m4/cpapke.c,crypto_kem/newhope1024cca/m4/cpapke.c,,,/cb2caa2044574815af6fd2d0589677c9f37d65a3,/2020-07-24 09:43:46+08:00,520,520,,,added/removed,3,2020-05-30 12:58:54+02:00,aac104e26fd2fcbc21a208d2d26638f612f6c28b
66,crypto_kem/newhope1024cca/m4/cpapke.h,a31c64c568f7b9cdbc04796ddd950bdbec6133ee,2018-03-16 11:54:14+01:00,crypto_kem/newhope1024cca/m4/cpapke.h,crypto_kem/newhope1024cca/m4/cpapke.h,,,/cb2caa2044574815af6fd2d0589677c9f37d65a3,/2020-07-24 09:43:46+08:00,43,43,,,added/removed,2,2020-01-30 13:08:04+03:00,f0f573eb7b17cdf1d1d2c0081c59bd78c3a02046
67,crypto_kem/newhope1024cca/m4/kem.c,a31c64c568f7b9cdbc04796ddd950bdbec6133ee,2018-03-16 11:54:14+01:00,crypto_kem/newhope1024cca/m4/kem.c,crypto_kem/newhope1024cca/m4/kem.c,,,/cb2caa2044574815af6fd2d0589677c9f37d65a3,/2020-07-24 09:43:46+08:00,283,283,,,added/removed,3,2020-05-30 12:58:54+02:00,aac104e26fd2fcbc21a208d2d26638f612f6c28b
68,crypto_kem/newhope1024cca/m4/newhope_asm.S,a31c64c568f7b9cdbc04796ddd950bdbec6133ee,2018-03-16 11:54:14+01:00,,,,,/be0c421aaecaad4443071bfcf62ad397d4f40832,/2019-09-05 09:53:57+02:00,736,736,,,added/removed,0,,
69,crypto_kem/newhope1024cca/m4/ntt.h,a31c64c568f7b9cdbc04796ddd950bdbec6133ee,2018-03-16 11:54:14+01:00,crypto_kem/newhope1024cca/m4/ntt.h,crypto_kem/newhope1024cca/m4/ntt.h,,,/f0f573eb7b17cdf1d1d2c0081c59bd78c3a02046,/2020-01-30 11:08:04+01:00,50,50,,,added/removed,2,2019-09-05 09:53:57+02:00,be0c421aaecaad4443071bfcf62ad397d4f40832
70,crypto_kem/newhope1024cca/m4/params.h,a31c64c568f7b9cdbc04796ddd950bdbec6133ee,2018-03-16 11:54:14+01:00,crypto_kem/newhope1024cca/m4/params.h,crypto_kem/newhope1024cca/m4/params.h,,,/cb2caa2044574815af6fd2d0589677c9f37d65a3,/2020-07-24 09:43:46+08:00,64,64,,,added/removed,2,2020-01-30 13:08:04+03:00,f0f573eb7b17cdf1d1d2c0081c59bd78c3a02046
71,crypto_kem/newhope1024cca/m4/poly.c,a31c64c568f7b9cdbc04796ddd950bdbec6133ee,2018-03-16 11:54:14+01:00,crypto_kem/newhope1024cca/m4/poly.c,crypto_kem/newhope1024cca/m4/poly.c,,,/cb2caa2044574815af6fd2d0589677c9f37d65a3,/2020-07-24 09:43:46+08:00,1373,1373,,,added/removed,4,2020-01-30 13:08:04+03:00,f0f573eb7b17cdf1d1d2c0081c59bd78c3a02046
72,crypto_kem/newhope1024cca/m4/poly.h,a31c64c568f7b9cdbc04796ddd950bdbec6133ee,2018-03-16 11:54:14+01:00,crypto_kem/newhope1024cca/m4/poly.h,crypto_kem/newhope1024cca/m4/poly.h,,,/cb2caa2044574815af6fd2d0589677c9f37d65a3,/2020-07-24 09:43:46+08:00,117,117,,,added/removed,3,2020-01-30 13:08:04+03:00,f0f573eb7b17cdf1d1d2c0081c59bd78c3a02046
73,crypto_kem/newhope1024cca/m4/precomp.c,a31c64c568f7b9cdbc04796ddd950bdbec6133ee,2018-03-16 11:54:14+01:00,crypto_kem/newhope1024cca/m4/precomp.c,crypto_kem/newhope1024cca/m4/precomp.c,,,/cb2caa2044574815af6fd2d0589677c9f37d65a3,/2020-07-24 09:43:46+08:00,1115,1115,,,added/removed,3,2020-01-30 13:08:04+03:00,f0f573eb7b17cdf1d1d2c0081c59bd78c3a02046
74,crypto_kem/newhope1024cca/m4/reduce.c,a31c64c568f7b9cdbc04796ddd950bdbec6133ee,2018-03-16 11:54:14+01:00,crypto_kem/newhope1024cca/m4/reduce.c,crypto_kem/newhope1024cca/m4/reduce.c,,,/f0f573eb7b17cdf1d1d2c0081c59bd78c3a02046,/2020-01-30 11:08:04+01:00,53,53,,,added/removed,1,2019-05-21 10:30:03+02:00,3a581d731c97c57145b174d1ea3999c8134ab766
75,crypto_kem/newhope1024cca/m4/reduce.h,a31c64c568f7b9cdbc04796ddd950bdbec6133ee,2018-03-16 11:54:14+01:00,crypto_kem/newhope1024cca/m4/reduce.h,crypto_kem/newhope1024cca/m4/reduce.h,,,/f0f573eb7b17cdf1d1d2c0081c59bd78c3a02046,/2020-01-30 11:08:04+01:00,16,16,,,added/removed,1,2019-05-21 10:30:03+02:00,3a581d731c97c57145b174d1ea3999c8134ab766
76,crypto_kem/newhope1024cca/m4/verify.c,a31c64c568f7b9cdbc04796ddd950bdbec6133ee,2018-03-16 11:54:14+01:00,crypto_kem/newhope1024cca/m4/verify.c,crypto_kem/newhope1024cca/m4/verify.c,,,/cb2caa2044574815af6fd2d0589677c9f37d65a3,/2020-07-24 09:43:46+08:00,110,110,,,added/removed,3,2020-02-15 10:41:15+01:00,09726167f3f0907a5e822e99a41e3271bbff3ff4
77,crypto_kem/newhope1024cca/m4/verify.h,a31c64c568f7b9cdbc04796ddd950bdbec6133ee,2018-03-16 11:54:14+01:00,crypto_kem/newhope1024cca/m4/verify.h,crypto_kem/newhope1024cca/m4/verify.h,,,/cb2caa2044574815af6fd2d0589677c9f37d65a3,/2020-07-24 09:43:46+08:00,24,24,,,added/removed,2,2020-02-15 10:41:15+01:00,09726167f3f0907a5e822e99a41e3271bbff3ff4
78,crypto_kem/newhope1024cca/ref/Makefile,a31c64c568f7b9cdbc04796ddd950bdbec6133ee,2018-03-16 11:54:14+01:00,crypto_kem/newhope1024cca/ref/Makefile,crypto_kem/newhope1024cca/ref/Makefile,,,/8627f530f821a00f6e924a7f998f55604c6b5864,/2019-05-01 12:02:18+02:00,53,53,,,added/removed,3,2018-04-05 22:05:04+02:00,dfa5f5792e1997974b5a15a24b980030a92f5505
79,crypto_kem/newhope1024cca/ref/api.h,a31c64c568f7b9cdbc04796ddd950bdbec6133ee,2018-03-16 11:54:14+01:00,,,,,/8627f530f821a00f6e924a7f998f55604c6b5864,/2019-05-01 12:02:18+02:00,25,25,,,added/removed,0,,
80,crypto_kem/newhope1024cca/ref/cpapke.c,a31c64c568f7b9cdbc04796ddd950bdbec6133ee,2018-03-16 11:54:14+01:00,,,,,/8627f530f821a00f6e924a7f998f55604c6b5864,/2019-05-01 12:02:18+02:00,197,197,,,added/removed,0,,
81,crypto_kem/newhope1024cca/ref/cpapke.h,a31c64c568f7b9cdbc04796ddd950bdbec6133ee,2018-03-16 11:54:14+01:00,,,,,/8627f530f821a00f6e924a7f998f55604c6b5864,/2019-05-01 12:02:18+02:00,16,16,,,added/removed,0,,
82,crypto_kem/newhope1024cca/ref/kem.c,a31c64c568f7b9cdbc04796ddd950bdbec6133ee,2018-03-16 11:54:14+01:00,,,,,/8627f530f821a00f6e924a7f998f55604c6b5864,/2019-05-01 12:02:18+02:00,114,114,,,added/removed,0,,
83,crypto_kem/newhope1024cca/ref/ntt.c,a31c64c568f7b9cdbc04796ddd950bdbec6133ee,2018-03-16 11:54:14+01:00,,,,,/8627f530f821a00f6e924a7f998f55604c6b5864,/2019-05-01 12:02:18+02:00,224,224,,,added/removed,0,,
84,crypto_kem/newhope1024cca/ref/ntt.h,a31c64c568f7b9cdbc04796ddd950bdbec6133ee,2018-03-16 11:54:14+01:00,,,,,/8627f530f821a00f6e924a7f998f55604c6b5864,/2019-05-01 12:02:18+02:00,16,16,,,added/removed,0,,
85,crypto_kem/newhope1024cca/ref/params.h,a31c64c568f7b9cdbc04796ddd950bdbec6133ee,2018-03-16 11:54:14+01:00,,,,,/8627f530f821a00f6e924a7f998f55604c6b5864,/2019-05-01 12:02:18+02:00,26,26,,,added/removed,0,,
86,crypto_kem/newhope1024cca/ref/poly.c,a31c64c568f7b9cdbc04796ddd950bdbec6133ee,2018-03-16 11:54:14+01:00,,,,,/8627f530f821a00f6e924a7f998f55604c6b5864,/2019-05-01 12:02:18+02:00,403,403,,,added/removed,0,,
