Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
1,README.md,7ed67e3472fbe1829305b041ebf9c54184ed3fac,2015-10-01 08:34:39+02:00,README.md,README.md,,,,,64,19,,,added,14,2017-11-17 11:09:49+01:00,f8fb81814c1c847256306e6bac471205d4955787
2,.gitignore,244ea9f3453ed2966bffa61f73d35b5a2304741a,2015-10-01 08:45:08+02:00,,,,,,,42,0,,,added,0,,
4,chrome.manifest,244ea9f3453ed2966bffa61f73d35b5a2304741a,2015-10-01 08:45:08+02:00,chrome.manifest,chrome.manifest,,,,,11,5,,,added,2,2015-10-13 13:27:22+02:00,d2efb301f345a4e32ff712b440ddc35ce0138e2f
5,chrome/locale/en-US/websocket-monitor.properties,244ea9f3453ed2966bffa61f73d35b5a2304741a,2015-10-01 08:45:08+02:00,chrome/locale/en-US/websocket-monitor.properties,chrome/locale/en-US/websocket-monitor.properties,,,,,113,16,,,added,23,2016-07-11 22:25:31+02:00,7283054cd50336c2bde0807c376feae3106478c0
6,data/actions/frames.js,244ea9f3453ed2966bffa61f73d35b5a2304741a,2015-10-01 08:45:08+02:00,data/actions/frames.js,data/actions/frames.js,,,,,76,35,,,added,5,2016-06-06 21:09:42+02:00,cb440605335421c438b6b01d1df2a88df17d2491
7,data/actions/selection.js,244ea9f3453ed2966bffa61f73d35b5a2304741a,2015-10-01 08:45:08+02:00,data/actions/selection.js,data/actions/selection.js,,,,,55,25,,,added,2,2016-06-06 21:09:42+02:00,cb440605335421c438b6b01d1df2a88df17d2491
8,data/components/details-tab.js,244ea9f3453ed2966bffa61f73d35b5a2304741a,2015-10-01 08:45:08+02:00,data/components/details-tab.js,data/components/details-tab.js,,,,,72,34,,,added,5,2016-06-06 21:09:42+02:00,cb440605335421c438b6b01d1df2a88df17d2491
9,data/components/frame-table.js,244ea9f3453ed2966bffa61f73d35b5a2304741a,2015-10-01 08:45:08+02:00,data/components/frame-table.js,data/components/frame-table.js,,,,,735,401,,,added,25,2016-07-11 22:25:31+02:00,7283054cd50336c2bde0807c376feae3106478c0
10,data/components/main-toolbar.js,244ea9f3453ed2966bffa61f73d35b5a2304741a,2015-10-01 08:45:08+02:00,data/components/main-toolbar.js,data/components/main-toolbar.js,,,,,215,115,,,added,9,2016-06-06 21:09:42+02:00,cb440605335421c438b6b01d1df2a88df17d2491
11,data/components/payload-tab.js,244ea9f3453ed2966bffa61f73d35b5a2304741a,2015-10-01 08:45:08+02:00,data/components/payload-tab.js,data/components/payload-tab.js,,,,,72,37,,,added,8,2016-06-06 21:09:42+02:00,cb440605335421c438b6b01d1df2a88df17d2491
12,data/components/sidebar.js,244ea9f3453ed2966bffa61f73d35b5a2304741a,2015-10-01 08:45:08+02:00,data/components/sidebar.js,data/components/sidebar.js,,,,,222,107,,,added,7,2016-07-11 22:25:31+02:00,7283054cd50336c2bde0807c376feae3106478c0
13,data/components/socketio-tab.js,244ea9f3453ed2966bffa61f73d35b5a2304741a,2015-10-01 08:45:08+02:00,data/components/socketio-tab.js,data/components/socketio-tab.js,,,,,66,28,,,added,2,2016-06-06 21:09:42+02:00,cb440605335421c438b6b01d1df2a88df17d2491
