Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
1,README.md,77ae3b11fb9309ed0d4d9f55a081688de5d22ecd,2018-06-29 12:36:40-04:00,README.md,README.md,,,,,210,85,,,added,20,2020-09-23 13:26:47-04:00,2d940c34d3526e562e26370088abd3e5988b1082
2,.gitignore,9616ec4c4dae881437377f89196672a00d243844,2018-06-29 12:45:38-04:00,.gitignore,.gitignore,,,,,57,1,,,added,7,2019-11-13 01:36:22-05:00,42cbbf8821a7d920ac44620d1e09ab48300f4be8
4,examples/process-tomography.ipynb,9616ec4c4dae881437377f89196672a00d243844,2018-06-29 12:45:38-04:00,examples/process-tomography.ipynb,examples/process-tomography.ipynb,,,/91d777f2d1654f28f30858ace3d8c9eab72ef145,/2019-03-08 12:53:02-05:00,971,971,,,added/removed,13,2019-03-08 12:33:52-05:00,2e8788319d8cc477817561593ad4e2be7086c20f
5,examples/state-tomography.ipynb,9616ec4c4dae881437377f89196672a00d243844,2018-06-29 12:45:38-04:00,examples/state-tomography.ipynb,examples/state-tomography.ipynb,,,/91d777f2d1654f28f30858ace3d8c9eab72ef145,/2019-03-08 12:53:02-05:00,1391,1326,,,added/removed,17,2019-03-08 12:33:52-05:00,2e8788319d8cc477817561593ad4e2be7086c20f
6,qiskit_ignis/tomography/README.md,9616ec4c4dae881437377f89196672a00d243844,2018-06-29 12:45:38-04:00,qiskit_ignis/tomography/README.md,qiskit/ignis/tomography/README.md,/2019-02-20 00:16:10-05:00,/1fca86317b5fc0295c23d613c770d997c74ec1a7,,,91,2,,,added,2,2019-02-03 11:37:26+02:00,1f0618e62d3ed0c9cbfd5acadb330813a2939304
7,qiskit_ignis/tomography/__init__.py,9616ec4c4dae881437377f89196672a00d243844,2018-06-29 12:45:38-04:00,qiskit_ignis/tomography/__init__.py,qiskit/ignis/tomography/__init__.py,/2019-02-20 00:16:10-05:00,/1fca86317b5fc0295c23d613c770d997c74ec1a7,,,44,9,,,added,2,2018-11-08 17:44:20-05:00,d39bd3e75f12f664a97ab1864ed500c9c1634dd6
8,qiskit_ignis/tomography/basis/__init__.py,9616ec4c4dae881437377f89196672a00d243844,2018-06-29 12:45:38-04:00,qiskit_ignis/tomography/basis/__init__.py,qiskit/ignis/tomography/basis/__init__.py,/2019-02-20 00:16:10-05:00,/1fca86317b5fc0295c23d613c770d997c74ec1a7,,,19,0,,,added,1,2018-11-08 17:44:20-05:00,d39bd3e75f12f664a97ab1864ed500c9c1634dd6
9,qiskit_ignis/tomography/basis/paulibasis.py,9616ec4c4dae881437377f89196672a00d243844,2018-06-29 12:45:38-04:00,qiskit_ignis/tomography/basis/paulibasis.py,qiskit/ignis/tomography/basis/paulibasis.py,/2019-02-20 00:16:10-05:00,/1fca86317b5fc0295c23d613c770d997c74ec1a7,,,168,0,,,added,0,,
10,qiskit_ignis/tomography/basis/sicbasis.py,9616ec4c4dae881437377f89196672a00d243844,2018-06-29 12:45:38-04:00,qiskit_ignis/tomography/basis/sicbasis.py,qiskit/ignis/tomography/basis/sicbasis.py,/2019-02-20 00:16:10-05:00,/1fca86317b5fc0295c23d613c770d997c74ec1a7,,,91,0,,,added,0,,
11,qiskit_ignis/tomography/basis/tomographybasis.py,9616ec4c4dae881437377f89196672a00d243844,2018-06-29 12:45:38-04:00,qiskit_ignis/tomography/basis/tomographybasis.py,qiskit/ignis/tomography/basis/tomographybasis.py,/2019-02-20 00:16:10-05:00,/1fca86317b5fc0295c23d613c770d997c74ec1a7,,,145,11,,,added,2,2019-01-24 10:42:45-06:00,6af609ee42380add32069375e77180954c3c0e0c
12,qiskit_ignis/tomography/circuits.py,9616ec4c4dae881437377f89196672a00d243844,2018-06-29 12:45:38-04:00,qiskit_ignis/tomography/circuits.py,qiskit_ignis/tomography/basis/circuits.py,/2018-11-08 17:44:20-05:00,/d39bd3e75f12f664a97ab1864ed500c9c1634dd6,,,445,22,,,added,0,,
13,qiskit_ignis/tomography/data.py,9616ec4c4dae881437377f89196672a00d243844,2018-06-29 12:45:38-04:00,qiskit_ignis/tomography/data.py,qiskit/ignis/tomography/data.py,/2019-02-20 00:16:10-05:00,/1fca86317b5fc0295c23d613c770d997c74ec1a7,,,239,21,,,added,2,2019-01-24 10:42:45-06:00,6af609ee42380add32069375e77180954c3c0e0c
14,qiskit_ignis/tomography/fitters/__init__.py,9616ec4c4dae881437377f89196672a00d243844,2018-06-29 12:45:38-04:00,qiskit_ignis/tomography/fitters/__init__.py,qiskit/ignis/tomography/fitters/__init__.py,/2019-02-20 00:16:10-05:00,/1fca86317b5fc0295c23d613c770d997c74ec1a7,,,25,1,,,added,1,2018-11-08 17:02:57-05:00,60850cbe88feb8a8be9d79adb08ec4e5840ddbc2
15,qiskit_ignis/tomography/fitters/cvx_fit.py,9616ec4c4dae881437377f89196672a00d243844,2018-06-29 12:45:38-04:00,qiskit_ignis/tomography/fitters/cvx_fit.py,qiskit/ignis/tomography/fitters/cvx_fit.py,/2019-02-20 00:16:10-05:00,/1fca86317b5fc0295c23d613c770d997c74ec1a7,,,313,5,,,added,6,2019-02-04 10:57:35-05:00,b542241748e85eed025352bce45752b6c96fdc5b
16,qiskit_ignis/tomography/fitters/mle_fit.py,9616ec4c4dae881437377f89196672a00d243844,2018-06-29 12:45:38-04:00,qiskit_ignis/tomography/fitters/mle_fit.py,qiskit/ignis/tomography/fitters/mle_fit.py,/2019-02-20 00:16:10-05:00,/1fca86317b5fc0295c23d613c770d997c74ec1a7,,,164,0,,,added,1,2018-11-08 17:02:57-05:00,60850cbe88feb8a8be9d79adb08ec4e5840ddbc2
17,qiskit_ignis/tomography/fitters/utils.py,9616ec4c4dae881437377f89196672a00d243844,2018-06-29 12:45:38-04:00,qiskit_ignis/tomography/fitters/utils.py,qiskit/ignis/tomography/fitters/utils.py,/2019-02-20 00:16:10-05:00,/1fca86317b5fc0295c23d613c770d997c74ec1a7,,,371,43,,,added,5,2019-01-24 13:19:47-06:00,d8ffdffce5c1e5d9f94028b489981bd494a6deb6
12,qiskit_ignis/tomography/basis/circuits.py,9616ec4c4dae881437377f89196672a00d243844,2018-06-29 12:45:38-04:00,qiskit_ignis/tomography/basis/circuits.py,qiskit/ignis/tomography/basis/circuits.py,/2018-11-08 17:44:20-05:00/2019-02-20 00:16:10-05:00,/d39bd3e75f12f664a97ab1864ed500c9c1634dd6/1fca86317b5fc0295c23d613c770d997c74ec1a7,,,555,101,,,added/renamed,4,2019-01-24 10:42:45-06:00,6af609ee42380add32069375e77180954c3c0e0c
59,examples/measurement_correction.ipynb,db9c8bfc79d6693fb56941245fbec31dce49b927,2019-02-02 12:07:09-05:00,examples/measurement_correction.ipynb,examples/measurement_correction.ipynb,,,/59048046f8dee502509903425e9e23e0faaaf28f,/2019-02-23 14:47:47-05:00,301,301,,,added/removed,2,2019-02-20 00:16:10-05:00,1fca86317b5fc0295c23d613c770d997c74ec1a7
61,qiskit_ignis/measurement_correction/__init__.py,db9c8bfc79d6693fb56941245fbec31dce49b927,2019-02-02 12:07:09-05:00,qiskit_ignis/measurement_correction/__init__.py,qiskit/ignis/measurement_correction/__init__.py,/2019-02-20 00:16:10-05:00,/1fca86317b5fc0295c23d613c770d997c74ec1a7,,,21,5,,,added,1,2019-02-04 10:57:35-05:00,b542241748e85eed025352bce45752b6c96fdc5b
62,qiskit_ignis/measurement_correction/measurement_correction.py,db9c8bfc79d6693fb56941245fbec31dce49b927,2019-02-02 12:07:09-05:00,qiskit_ignis/measurement_correction/measurement_correction.py,qiskit_ignis/measurement_correction/measurement_correction.py,,,/1fca86317b5fc0295c23d613c770d997c74ec1a7,/2019-02-20 01:32:13-05:00,261,261,,,added/removed,1,2019-02-04 10:57:35-05:00,b542241748e85eed025352bce45752b6c96fdc5b
65,examples/Process Tomo Actual Device.ipynb,b542241748e85eed025352bce45752b6c96fdc5b,2019-02-04 10:57:35-05:00,,,,,/a04721d3eff6978f5233ceff825692d90c0444f9,/2019-02-04 11:05:38-05:00,397,397,,,added/removed,0,,
72,.pylintrc,66ab7255d88e39451177a8335ded4bd1876f0bcd,2019-02-05 14:09:02+02:00,.pylintrc,.pylintrc,,,,,437,12,,,added,10,2020-04-23 11:46:29-04:00,8d9b0e5e441c0a89807043022cefed7186ea91a3
