Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
33,examples_maxcut_qaoa.py,cbcc175a70c877624e38b52493c4630e11aa5815,2018-08-09 18:13:07+09:00,examples_maxcut_qaoa.py,examples/examples_maxcut_qaoa.py,/2018-08-22 18:50:47+09:00/2018-09-04 11:31:40+09:00,/e63a05d9eb4424a0c927ae83b68d84809c3f2754/c6fabaeb92f575a9ea60934ec48b827560707bff,,,253,73,,,added/renamed,5,2018-08-14 13:50:33+09:00,46767de2716741c0fb1808e7916150285bcd6eae
53,examples_numpartition_qaoa.py,b749e3bb3714b639213ef88bf38a37326c962c96,2018-08-22 18:51:11+09:00,examples_numpartition_qaoa.py,examples/examples_numpartition_qaoa.py,/2018-09-04 11:31:40+09:00,/c6fabaeb92f575a9ea60934ec48b827560707bff,,,221,25,,,added,3,2018-08-23 17:39:31+09:00,3e48ede9c1cff3c396b20746b8a1579606b2c8ad
57,LICENSE,db834be6f14dda4fc31d6e7fe2e6ced3be42dfb5,2018-08-30 00:03:49+09:00,,,,,,,201,0,,,added,0,,
58,examples_factoring_qaoa.py,6eec5ffa024852fb330439081033ccf12d93dc9d,2018-08-30 12:30:38+09:00,examples_factoring_qaoa.py,examples/examples_factoring_qaoa.py,/2018-09-04 11:31:40+09:00,/c6fabaeb92f575a9ea60934ec48b827560707bff,,,226,0,,,added,0,,
59,qubo_algebra.py,6eec5ffa024852fb330439081033ccf12d93dc9d,2018-08-30 12:30:38+09:00,qubo_algebra.py,examples/qubo_algebra.py,/2018-09-04 11:31:40+09:00,/c6fabaeb92f575a9ea60934ec48b827560707bff,,,127,0,,,added,0,,
62,pauli.py,2d531443770a78a742d4c2278a3c50e4bf359eb1,2018-09-01 13:57:21+09:00,pauli.py,blueqat/pauli.py,/2018-09-04 11:31:40+09:00,/c6fabaeb92f575a9ea60934ec48b827560707bff,,,452,3,,,added,6,2018-09-03 18:33:38+09:00,0965e1e167eb80e8a2c39754ec9996f8c7a780c1
68,openfermionblueqat.py,11f17a7b6fb81a967f7b99915acc9c9cec85748b,2018-09-03 18:08:28+09:00,openfermionblueqat.py,openfermionblueqat.py,,,/b27f15c9334d2cfc5ca2a7fa428040f4bce7a472,/2018-09-04 11:05:33+09:00,28,28,,,added/removed,1,2018-09-03 18:45:20+09:00,2e2eab019523e33e65ed7475ce16180e8144ad39
71,blueqat/__init__.py,c6fabaeb92f575a9ea60934ec48b827560707bff,2018-09-04 11:31:40+09:00,blueqat/__init__.py,blueqat/__init__.py,,,,,29,7,,,added,8,2020-07-03 09:28:25+09:00,cfac411a5f453f60381cebe5ffc97054d7ada763
2,blueqat/circuit.py,69047d0a6ffecf1694dd43c49f09611ac5ca1449,2018-08-04 17:03:08+09:00,blueqat/circuit.py,blueqat/circuit.py,/2018-09-04 11:31:40+09:00,/c6fabaeb92f575a9ea60934ec48b827560707bff,,,822,266,,,added/renamed,61,2020-08-20 10:10:43+09:00,38289c2c452d23d71036cecdb2eb46b60060e8c5
3,blueqat/gate.py,69047d0a6ffecf1694dd43c49f09611ac5ca1449,2018-08-04 17:03:08+09:00,blueqat/gate.py,blueqat/gate.py,/2018-09-04 11:31:40+09:00,/c6fabaeb92f575a9ea60934ec48b827560707bff,,,1398,646,,,added/renamed,49,2020-08-11 12:54:00+09:00,295e6f378e3a3edc70f601be3467ac98d9e53ab1
62,blueqat/pauli.py,2d531443770a78a742d4c2278a3c50e4bf359eb1,2018-09-01 13:57:21+09:00,blueqat/pauli.py,blueqat/pauli.py,/2018-09-04 11:31:40+09:00,/c6fabaeb92f575a9ea60934ec48b827560707bff,,,1240,205,,,added/renamed,36,2020-08-20 10:10:43+09:00,38289c2c452d23d71036cecdb2eb46b60060e8c5
58,examples/examples_factoring_qaoa.py,6eec5ffa024852fb330439081033ccf12d93dc9d,2018-08-30 12:30:38+09:00,examples/examples_factoring_qaoa.py,examples/factoring_qaoa.py,/2018-09-04 11:31:40+09:00/2018-09-05 19:47:51+09:00,/c6fabaeb92f575a9ea60934ec48b827560707bff/452805a43166204c216a9b5e4b5d4c25d3f75175,,,253,36,,,added/renamed,4,2018-09-05 19:46:56+09:00,3623619ba33d5bd17f2f21e68b9f680e4a28a00c
33,examples/examples_maxcut_qaoa.py,cbcc175a70c877624e38b52493c4630e11aa5815,2018-08-09 18:13:07+09:00,examples/examples_maxcut_qaoa.py,examples/maxcut_qaoa.py,/2018-08-22 18:50:47+09:00/2018-09-04 11:31:40+09:00/2018-09-05 19:47:51+09:00,/e63a05d9eb4424a0c927ae83b68d84809c3f2754/c6fabaeb92f575a9ea60934ec48b827560707bff/452805a43166204c216a9b5e4b5d4c25d3f75175,,,254,74,,,added/renamed/renamed,6,2018-09-04 14:25:19+09:00,62eb98f6c1cf69ad85d5122ba34c2ee6609a8810
53,examples/examples_numpartition_qaoa.py,b749e3bb3714b639213ef88bf38a37326c962c96,2018-08-22 18:51:11+09:00,examples/examples_numpartition_qaoa.py,examples/numpartition_qaoa.py,/2018-09-04 11:31:40+09:00/2018-09-05 19:47:51+09:00,/c6fabaeb92f575a9ea60934ec48b827560707bff/452805a43166204c216a9b5e4b5d4c25d3f75175,,,222,26,,,added/renamed,4,2018-09-04 14:25:19+09:00,62eb98f6c1cf69ad85d5122ba34c2ee6609a8810
59,examples/qubo_algebra.py,6eec5ffa024852fb330439081033ccf12d93dc9d,2018-08-30 12:30:38+09:00,qubo_algebra.py,examples/qubo_algebra.py,/2018-09-04 11:31:40+09:00,/c6fabaeb92f575a9ea60934ec48b827560707bff,/32b36930c7878db31a28311568c2ce08cc6141bf,/2018-09-04 17:59:15+09:00,127,127,,,added/renamed/removed,0,,
25,README.md,4139553209d52caa00dd64b4556744809683e85a,2018-08-08 18:53:05+09:00,README.md,README.md,/2018-09-04 11:32:04+09:00,/38b34328e5d4df93abd0f5d2c7ed9be8983b5b1d,/2c73817172a88b38f8d4532f24e54c36a5d03c1e,/2018-09-18 17:07:30+09:00,51,44,,,added/renamed/removed,6,2018-09-15 17:44:49+09:00,06bad76ee02ab2e576be377c76388a90c31d42d4
72,blueqat/_version.py,87c117409af2f4b4eec6110d8ffe10892c6796ea,2018-09-04 11:34:23+09:00,blueqat/_version.py,blueqat/_version.py,,,,,58,39,,,added,41,2020-08-13 15:33:35+09:00,445685c5966d5aac4f0ffb20e233094fc3f96bac
76,setup.py,61865d0da94461dc37db9d215b9802a6e071a528,2018-09-04 11:59:29+09:00,setup.py,setup.py,,,,,39,10,,,added,9,2020-01-14 15:14:06+09:00,3a63974267a64f63fee0185a0a5ea963e3427be9
84,tests/test_pauli.py,a4fe1ef152de3fe2959629d76c637041fc6f0026,2018-09-04 21:31:10+09:00,tests/test_pauli.py,tests/test_pauli.py,,,,,192,30,,,added,15,2020-06-01 14:57:49+09:00,e8823d18ac25669b58eed323432e05eb4e67094c
58,examples/factoring_qaoa.py,6eec5ffa024852fb330439081033ccf12d93dc9d,2018-08-30 12:30:38+09:00,examples/factoring_qaoa.py,examples/factoring_qaoa.py,/2018-09-04 11:31:40+09:00/2018-09-05 19:47:51+09:00,/c6fabaeb92f575a9ea60934ec48b827560707bff/452805a43166204c216a9b5e4b5d4c25d3f75175,,,300,245,,,added/renamed/renamed,7,2018-11-19 14:12:44+09:00,3487cc27ba070bd1a5efa98d9225dbd2386790a7
33,examples/maxcut_qaoa.py,cbcc175a70c877624e38b52493c4630e11aa5815,2018-08-09 18:13:07+09:00,examples/maxcut_qaoa.py,examples/maxcut_qaoa.py,/2018-08-22 18:50:47+09:00/2018-09-04 11:31:40+09:00/2018-09-05 19:47:51+09:00,/e63a05d9eb4424a0c927ae83b68d84809c3f2754/c6fabaeb92f575a9ea60934ec48b827560707bff/452805a43166204c216a9b5e4b5d4c25d3f75175,,,272,239,,,added/renamed/renamed/renamed,8,2018-11-19 14:12:44+09:00,3487cc27ba070bd1a5efa98d9225dbd2386790a7
53,examples/numpartition_qaoa.py,b749e3bb3714b639213ef88bf38a37326c962c96,2018-08-22 18:51:11+09:00,examples/numpartition_qaoa.py,examples/numpartition_qaoa.py,/2018-09-04 11:31:40+09:00/2018-09-05 19:47:51+09:00,/c6fabaeb92f575a9ea60934ec48b827560707bff/452805a43166204c216a9b5e4b5d4c25d3f75175,,,247,211,,,added/renamed/renamed,7,2018-11-19 14:12:44+09:00,3487cc27ba070bd1a5efa98d9225dbd2386790a7
100,blueqat/vqe.py,5abbad34eb3ad28b4c4bd97f5fefabd9f530cd38,2018-09-07 18:33:26+09:00,blueqat/vqe.py,blueqat/vqe.py,,,,,608,251,,,added,20,2020-05-20 13:25:53+09:00,b84351ae021bde3349010e2d6971fd94e2985a80
103,tutorial_ja/tutorial3_basic_gates.ipynb,af993d8aeb436370dfae4ae299846b8670c4a93a,2018-09-07 22:15:51+09:00,tutorial_ja/tutorial3_basic_gates.ipynb,tutorial_ja/tutorial003_basic_gates.ipynb,/2018-09-22 09:17:41+09:00,/5eb97957c7327fdf18189f762c0469d84af28728,,,415,0,,,added,1,2018-09-08 09:06:31+09:00,77205f85e94bcdaf81f7401d7d4b9dd105cb193a
131,README.rst,2c73817172a88b38f8d4532f24e54c36a5d03c1e,2018-09-18 17:06:04+09:00,README.rst,README.rst,,,,,527,228,,,added,61,2020-08-20 10:10:43+09:00,38289c2c452d23d71036cecdb2eb46b60060e8c5
133,tests/test_vqe.py,05dfefb66227fa2cb31bc9242d9646400a17a093,2018-09-18 18:09:03+09:00,tests/test_vqe.py,tests/test_vqe.py,,,,,139,46,,,added,9,2019-07-29 14:50:29+09:00,c1f7ad3fb1f08294d8e9b6307ed2f442eae6fef4
103,tutorial_ja/tutorial003_basic_gates.ipynb,af993d8aeb436370dfae4ae299846b8670c4a93a,2018-09-07 22:15:51+09:00,tutorial_ja/tutorial003_basic_gates.ipynb,tutorial_ja/tutorial002_basic_gates.ipynb,/2018-09-22 09:17:41+09:00/2018-10-04 21:16:14+09:00,/5eb97957c7327fdf18189f762c0469d84af28728/cc051629680eed4e23febe0bdfa8f9836711c087,,,437,36,,,added/renamed,2,2018-10-04 19:35:46+09:00,5562dd905dd0881a0034b9fa34902427a2e68cd6
137,tutorial_ja/tutorial004_K_from_Nqubit.ipynb,5eb97957c7327fdf18189f762c0469d84af28728,2018-09-22 09:17:41+09:00,tutorial_ja/tutorial004_K_from_Nqubit.ipynb,tutorial_ja/tutorial004_K_from_Nqubit.ipynb,,,/a0436be9835d3e759a6417e8bf27a2cd60dff901,/2019-02-11 23:32:26+09:00,404,404,,,added/removed,4,2018-12-04 22:34:43+09:00,a0462f8b8e362bc8dda49e3985758168b6da404b
141,tutorial_ja/README.md,2e477da3cf217f821dfdb8c9e9480d8143d568a7,2018-09-22 09:31:35+09:00,tutorial_ja/README.md,tutorial_ja/README.md,,,/4eeafcbaf097d070ea4567ecc5e06fd3e72c2880,/2019-02-23 16:28:17+09:00,137,134,,,added/removed,17,2019-02-18 20:34:57+09:00,26950a8f02ec1dc561d30c39a34f634c047fe00c
144,doc/.gitignore,d5ef947a6301d3a1fe8a9676fc17d1ee11069fb5,2018-09-25 12:52:46+09:00,doc/.gitignore,doc/.gitignore,,,,,5,3,,,added,1,2018-12-19 18:09:45+09:00,a048561b977cd04e9efb5f615c98e4d6341770b6
145,doc/Makefile,d5ef947a6301d3a1fe8a9676fc17d1ee11069fb5,2018-09-25 12:52:46+09:00,doc/Makefile,doc/Makefile,,,,,21,2,,,added,1,2018-12-19 18:09:45+09:00,a048561b977cd04e9efb5f615c98e4d6341770b6
146,doc/api/blueqat.rst,d5ef947a6301d3a1fe8a9676fc17d1ee11069fb5,2018-09-25 12:52:46+09:00,doc/api/blueqat.rst,doc/source/api/blueqat.rst,/2018-12-19 18:09:45+09:00,/a048561b977cd04e9efb5f615c98e4d6341770b6,,,46,0,,,added,0,,
147,doc/api/modules.rst,d5ef947a6301d3a1fe8a9676fc17d1ee11069fb5,2018-09-25 12:52:46+09:00,doc/api/modules.rst,doc/source/api/modules.rst,/2018-12-19 18:09:45+09:00,/a048561b977cd04e9efb5f615c98e4d6341770b6,,,9,2,,,added,0,,
148,doc/conf.py,d5ef947a6301d3a1fe8a9676fc17d1ee11069fb5,2018-09-25 12:52:46+09:00,doc/conf.py,doc/source/conf.py,/2018-12-19 18:09:45+09:00,/a048561b977cd04e9efb5f615c98e4d6341770b6,,,190,4,,,added,0,,
149,doc/index.rst,d5ef947a6301d3a1fe8a9676fc17d1ee11069fb5,2018-09-25 12:52:46+09:00,doc/index.rst,doc/source/index.rst,/2018-12-19 18:09:45+09:00,/a048561b977cd04e9efb5f615c98e4d6341770b6,,,28,7,,,added,0,,
150,doc/make.bat,d5ef947a6301d3a1fe8a9676fc17d1ee11069fb5,2018-09-25 12:52:46+09:00,,,,,,,35,0,,,added,0,,
153,optional-requirements.txt,4d6cc69172e7a4987eac9db7701fc1bc7362224f,2018-10-02 12:39:27+09:00,optional-requirements.txt,optional-requirements.txt,,,,,11,8,,,added,10,2020-08-11 16:42:49+09:00,59a07e5603c8f2c5ff2248b227734978f2aeaac4
155,examples/qaoa_via_ibmq.py,c57dd3506cbfee59d8719f789e1c5e2752a56fd1,2018-10-02 14:23:37+09:00,examples/qaoa_via_ibmq.py,examples/qaoa_via_ibmq.py,,,,,42,4,,,added,2,2019-09-24 20:08:05+09:00,12120cc3f68855b6fd20eeca5e2c664c5ca13528
157,tutorial_ja/tutorial005_QUBO_to_Pauli.ipynb,6eab98556e68185d65eace161391a5688f85518f,2018-10-03 08:42:04+09:00,tutorial_ja/tutorial005_QUBO_to_Pauli.ipynb,tutorial_ja/tutorial005_QUBO_to_Pauli.ipynb,,,/a0436be9835d3e759a6417e8bf27a2cd60dff901,/2019-02-11 23:32:26+09:00,301,301,,,added/removed,1,2018-12-04 22:34:43+09:00,a0462f8b8e362bc8dda49e3985758168b6da404b
174,tutorial_ja/tutorial001_basic_circuit.ipynb,4fd453560020751b79f69a8f0b519c0336b8c825,2018-10-04 20:00:43+09:00,tutorial_ja/tutorial001_basic_circuit.ipynb,tutorial_ja/tutorial001_basic_circuit.ipynb,,,/a0436be9835d3e759a6417e8bf27a2cd60dff901,/2019-02-11 23:32:26+09:00,633,633,,,added/removed,1,2018-12-04 22:34:43+09:00,a0462f8b8e362bc8dda49e3985758168b6da404b
103,tutorial_ja/tutorial002_basic_gates.ipynb,af993d8aeb436370dfae4ae299846b8670c4a93a,2018-09-07 22:15:51+09:00,tutorial_ja/tutorial002_basic_gates.ipynb,tutorial_ja/tutorial002_basic_gates.ipynb,/2018-09-22 09:17:41+09:00/2018-10-04 21:16:14+09:00,/5eb97957c7327fdf18189f762c0469d84af28728/cc051629680eed4e23febe0bdfa8f9836711c087,/a0436be9835d3e759a6417e8bf27a2cd60dff901,/2019-02-11 23:32:26+09:00,808,808,,,added/renamed/renamed/removed,3,2018-12-04 22:34:43+09:00,a0462f8b8e362bc8dda49e3985758168b6da404b
179,tutorial_ja/tutorial003_vqe.ipynb,8c93c4de8622fbaad8ae7fffdc31cef8a9fda4db,2018-10-04 21:22:21+09:00,tutorial_ja/tutorial003_vqe.ipynb,tutorial_ja/tutorial003_vqe.ipynb,,,/a0436be9835d3e759a6417e8bf27a2cd60dff901,/2019-02-11 23:32:26+09:00,292,292,,,added/removed,1,2018-12-04 22:34:43+09:00,a0462f8b8e362bc8dda49e3985758168b6da404b
188,tutorial_en/README.md,4426bbdc514d285e3c87f395826e602dcb68826b,2018-10-08 18:36:55+09:00,tutorial_en/README.md,tutorial/README.md,/2019-02-23 16:31:03+09:00,/44f99d90e368621c61852ed44c06c90b425d8587,,,46,0,,,added,1,2019-02-11 18:44:56+09:00,1da2feffa21cc089187edb24ea5484bb9c97b65a
193,tutorial_en/tutorial001_basic_circuit_en.ipynb,4426bbdc514d285e3c87f395826e602dcb68826b,2018-10-08 18:36:55+09:00,tutorial_en/tutorial001_basic_circuit_en.ipynb,tutorial/tutorial001_basic_circuit_en.ipynb,/2019-02-23 16:31:03+09:00,/44f99d90e368621c61852ed44c06c90b425d8587,,,633,278,,,added,1,2018-12-04 22:39:42+09:00,7492fb6d9bf34520f512078fd311cf20356f72ce
220,tutorial_ja/tutorial006_grover.ipynb,dc3783d742ba9fa680203656b6da1c12e8546416,2018-11-24 09:24:46+09:00,tutorial_ja/tutorial006_grover.ipynb,tutorial_ja/tutorial006_grover.ipynb,,,/a0436be9835d3e759a6417e8bf27a2cd60dff901,/2019-02-11 23:32:26+09:00,1640,1640,,,added/removed,1,2018-12-04 22:34:43+09:00,a0462f8b8e362bc8dda49e3985758168b6da404b
228,tutorial_ja/tutorial007_qft.ipynb,e91a4ea4f3ddddc33960734bc083947feed3083b,2018-11-24 10:47:27+09:00,tutorial_ja/tutorial007_qft.ipynb,tutorial_ja/tutorial007_qft.ipynb,,,/a0436be9835d3e759a6417e8bf27a2cd60dff901,/2019-02-11 23:32:26+09:00,905,905,,,added/removed,1,2018-12-04 22:34:43+09:00,a0462f8b8e362bc8dda49e3985758168b6da404b
232,tutorial_ja/tutorial008_phase_estimation.ipynb,e5dbb8d70b32b3e1e9605841406157980602e1d3,2018-11-24 11:07:44+09:00,,,,,/a0436be9835d3e759a6417e8bf27a2cd60dff901,/2019-02-11 23:32:26+09:00,250,250,,,added/removed,0,,
235,tutorial_ja/tutorial009_teleportation.ipynb,4994f545df8225c6a4a0e1b6f2536e00503078d0,2018-11-24 13:15:34+09:00,,,,,/a0436be9835d3e759a6417e8bf27a2cd60dff901,/2019-02-11 23:32:26+09:00,268,268,,,added/removed,0,,
239,.circleci/config.yml,d22a71ce3de51970f9929bf219c4f8abe0045ead,2018-11-24 21:38:52+09:00,.circleci/config.yml,.circleci/config.yml,,,,,78,19,,,added,16,2020-08-11 16:38:49+09:00,3658434e20aeac320f1c6ff600c88414348b1be7
251,blueqat/backends/backendbase.py,4fba4e60013ec0d8042c163800843959683007e5,2018-10-30 16:47:27+09:00,blueqat/backends/backendbase.py,blueqat/backends/backendbase.py,,,,,123,20,,,added,8,2019-04-05 10:40:53+09:00,56ca5468711bdd3ccf399dcca8b03bc3967815d8
252,blueqat/backends/numpy_backend.py,4fba4e60013ec0d8042c163800843959683007e5,2018-10-30 16:47:27+09:00,blueqat/backends/numpy_backend.py,blueqat/backends/numpy_backend.py,,,,,706,224,,,added,29,2020-08-11 12:54:00+09:00,295e6f378e3a3edc70f601be3467ac98d9e53ab1
256,blueqat/backends/qasm_output_backend.py,25786aa72ef442f11be396cfba43e5ebfa765b01,2018-11-07 15:59:52+09:00,blueqat/backends/qasm_output_backend.py,blueqat/backends/qasm_output_backend.py,,,,,179,17,,,added,12,2020-08-11 12:54:00+09:00,295e6f378e3a3edc70f601be3467ac98d9e53ab1
260,blueqat/backends/mqc_backend.py,a2a46698311f0a66e1063cdf3f5a78fcba6ffa7d,2018-11-08 01:20:53+09:00,blueqat/backends/mqc_backend.py,blueqat/backends/mqc_backend.py,,,/bb950f44f05529710bda82891d637f2e77d1982e,/2019-07-29 13:13:56+09:00,184,172,,,added/removed,10,2019-04-05 10:40:53+09:00,56ca5468711bdd3ccf399dcca8b03bc3967815d8
292,blueqat/utils.py,eb9991cbef41c8e3ebbd87c4c96eb703cbf76ca4,2018-11-11 15:21:56+09:00,blueqat/utils.py,blueqat/utils.py,,,,,73,4,,,added,6,2019-07-29 14:50:00+09:00,c2bdfba172a30fdfac94c390ee75c95d7c8f0a92
295,examples/qaoa_via_mqc.py,40955952334027406ecae0f1851e14773f227388,2018-11-11 15:25:54+09:00,examples/qaoa_via_mqc.py,examples/qaoa_via_mqc.py,,,/0b3d1b4172a873c045204aa2c58e5be7fce6ecca,/2019-09-24 20:08:38+09:00,42,42,,,added/removed,1,2018-11-19 14:12:44+09:00,3487cc27ba070bd1a5efa98d9225dbd2386790a7
355,doc/README.md,a048561b977cd04e9efb5f615c98e4d6341770b6,2018-12-19 18:09:45+09:00,,,,,,,21,0,,,added,0,,
356,doc/source/_static/custom.css,a048561b977cd04e9efb5f615c98e4d6341770b6,2018-12-19 18:09:45+09:00,,,,,,,34,0,,,added,0,,
357,doc/source/_static/custom.js,a048561b977cd04e9efb5f615c98e4d6341770b6,2018-12-19 18:09:45+09:00,,,,,,,16,0,,,added,0,,
146,doc/source/api/blueqat.rst,d5ef947a6301d3a1fe8a9676fc17d1ee11069fb5,2018-09-25 12:52:46+09:00,doc/source/api/blueqat.rst,doc/source/api/blueqat.rst,/2018-12-19 18:09:45+09:00,/a048561b977cd04e9efb5f615c98e4d6341770b6,,,53,0,,,added/renamed,1,2020-07-03 11:40:45+09:00,bdb6f19944f915b63a2f7dffa5c926ce3f851b0b
147,doc/source/api/modules.rst,d5ef947a6301d3a1fe8a9676fc17d1ee11069fb5,2018-09-25 12:52:46+09:00,doc/api/modules.rst,doc/source/api/modules.rst,/2018-12-19 18:09:45+09:00,/a048561b977cd04e9efb5f615c98e4d6341770b6,,,9,2,,,added/renamed,0,,
148,doc/source/conf.py,d5ef947a6301d3a1fe8a9676fc17d1ee11069fb5,2018-09-25 12:52:46+09:00,doc/conf.py,doc/source/conf.py,/2018-12-19 18:09:45+09:00,/a048561b977cd04e9efb5f615c98e4d6341770b6,,,190,4,,,added/renamed,0,,
358,doc/source/getting_started.rst,a048561b977cd04e9efb5f615c98e4d6341770b6,2018-12-19 18:09:45+09:00,doc/source/getting_started.rst,doc/source/getting_started.rst,,,,,479,123,,,added,4,2020-07-04 15:03:52+09:00,dd007a96fa676bea032889630a564ce145b9a32e
359,doc/source/github.rst,a048561b977cd04e9efb5f615c98e4d6341770b6,2018-12-19 18:09:45+09:00,doc/source/github.rst,doc/source/github.rst,,,,,7,1,,,added,1,2020-07-04 15:03:52+09:00,dd007a96fa676bea032889630a564ce145b9a32e
149,doc/source/index.rst,d5ef947a6301d3a1fe8a9676fc17d1ee11069fb5,2018-09-25 12:52:46+09:00,doc/source/index.rst,doc/source/index.rst,/2018-12-19 18:09:45+09:00,/a048561b977cd04e9efb5f615c98e4d6341770b6,,,29,7,,,added/renamed,1,2020-08-19 16:45:06+09:00,977bb438f250fc3f9e9a82230ac8b3c0c9c2db8b
360,doc/source/intro.rst,a048561b977cd04e9efb5f615c98e4d6341770b6,2018-12-19 18:09:45+09:00,doc/source/intro.rst,doc/source/intro.rst,,,,,9,3,,,added,3,2020-08-20 10:06:15+09:00,e197c37c99d2b87de15194597c58f2b001d1ab68
361,doc/source/locale/ja/LC_MESSAGES/api.po,a048561b977cd04e9efb5f615c98e4d6341770b6,2018-12-19 18:09:45+09:00,doc/source/locale/ja/LC_MESSAGES/api.po,doc/source/locale/ja/LC_MESSAGES/api.po,,,,,1449,121,,,added,2,2020-08-20 10:06:15+09:00,e197c37c99d2b87de15194597c58f2b001d1ab68
362,doc/source/locale/ja/LC_MESSAGES/getting_started.po,a048561b977cd04e9efb5f615c98e4d6341770b6,2018-12-19 18:09:45+09:00,doc/source/locale/ja/LC_MESSAGES/getting_started.po,doc/source/locale/ja/LC_MESSAGES/getting_started.po,,,,,226,22,,,added,2,2020-08-20 10:06:15+09:00,e197c37c99d2b87de15194597c58f2b001d1ab68
363,doc/source/locale/ja/LC_MESSAGES/github.po,a048561b977cd04e9efb5f615c98e4d6341770b6,2018-12-19 18:09:45+09:00,doc/source/locale/ja/LC_MESSAGES/github.po,doc/source/locale/ja/LC_MESSAGES/github.po,,,,,35,2,,,added,1,2020-08-20 10:06:15+09:00,e197c37c99d2b87de15194597c58f2b001d1ab68
364,doc/source/locale/ja/LC_MESSAGES/index.po,a048561b977cd04e9efb5f615c98e4d6341770b6,2018-12-19 18:09:45+09:00,,,,,,,42,0,,,added,0,,
365,doc/source/locale/ja/LC_MESSAGES/intro.po,a048561b977cd04e9efb5f615c98e4d6341770b6,2018-12-19 18:09:45+09:00,doc/source/locale/ja/LC_MESSAGES/intro.po,doc/source/locale/ja/LC_MESSAGES/intro.po,,,,,37,3,,,added,2,2020-08-20 10:06:15+09:00,e197c37c99d2b87de15194597c58f2b001d1ab68
366,doc/source/locale/ja/LC_MESSAGES/release_note.po,a048561b977cd04e9efb5f615c98e4d6341770b6,2018-12-19 18:09:45+09:00,,,,,,,26,0,,,added,0,,
