Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
23,openfermioncirq/gates.py,523a7acc9f0bb963350be21b210dcfd53215ac60,2018-03-28 16:30:18-07:00,openfermioncirq/gates.py,openfermioncirq/ops/common_gates.py,/2018-04-03 19:43:54-07:00/2018-06-29 20:08:29-07:00,/c06c5dcc4c2c7dd792422c3beb314eb28b56dcac/367cc78932a6e98a992a4b3be0ea79ae965ad43f,,,835,538,,,added/renamed,13,2018-06-29 10:50:33-07:00,4cca0cba1cbde00c1296994259ca05a5f7017527
24,openfermioncirq/gates_test.py,523a7acc9f0bb963350be21b210dcfd53215ac60,2018-03-28 16:30:18-07:00,openfermioncirq/gates_test.py,openfermioncirq/ops/common_gates_test.py,/2018-04-03 19:43:54-07:00/2018-06-29 20:08:29-07:00,/c06c5dcc4c2c7dd792422c3beb314eb28b56dcac/367cc78932a6e98a992a4b3be0ea79ae965ad43f,,,937,591,,,added/renamed,12,2018-06-29 10:50:33-07:00,4cca0cba1cbde00c1296994259ca05a5f7017527
35,openfermioncirq/swap_network.py,c06c5dcc4c2c7dd792422c3beb314eb28b56dcac,2018-04-03 19:43:54-07:00,openfermioncirq/swap_network.py,openfermioncirq/primitives/swap_network.py,/2018-07-02 09:43:32-07:00,/0a38082f82cd25f7b25a4b8654994132bd7012a0,,,117,56,,,added,5,2018-06-29 13:28:52-07:00,00aac6350cb58944f3396b5e3d83c87d24f13757
36,openfermioncirq/swap_network_test.py,c06c5dcc4c2c7dd792422c3beb314eb28b56dcac,2018-04-03 19:43:54-07:00,openfermioncirq/swap_network_test.py,openfermioncirq/primitives/swap_network_test.py,/2018-07-02 09:43:32-07:00,/0a38082f82cd25f7b25a4b8654994132bd7012a0,,,227,131,,,added,4,2018-05-02 18:01:31-04:00,b041b6c9b43b4eda883de46e5d87c26ef6247881
47,continuous-integration/check-pull-request.sh,7c5d64d4943c93887bc083680ad1106d7fee8000,2018-04-17 15:29:16-07:00,continuous-integration/check-pull-request.sh,continuous-integration/travis.sh,/2018-05-24 18:04:06-04:00,/f180e0eb134a72efbd2a5917197d6e1c01643752,,,27,7,,,added,0,,
49,openfermioncirq/state_preparation.py,272d0cf54ed48a36d0457d907b7febee893c5432,2018-04-23 23:51:57-04:00,openfermioncirq/state_preparation.py,openfermioncirq/primitives/bogoliubov_transform.py,/2018-07-02 09:43:32-07:00,/0a38082f82cd25f7b25a4b8654994132bd7012a0,,,287,123,,,added,5,2018-06-29 13:28:52-07:00,00aac6350cb58944f3396b5e3d83c87d24f13757
50,openfermioncirq/state_preparation_test.py,272d0cf54ed48a36d0457d907b7febee893c5432,2018-04-23 23:51:57-04:00,openfermioncirq/state_preparation_test.py,openfermioncirq/primitives/bogoliubov_transform_test.py,/2018-07-02 09:43:32-07:00,/0a38082f82cd25f7b25a4b8654994132bd7012a0,,,365,245,,,added,9,2018-06-18 14:36:29-07:00,c0fc0dc758ce7226507469a7f276573d33ac8ec3
56,openfermioncirq/trotter.py,7c75b128df0e60a64cb713ed94853db819653f7f,2018-04-25 18:31:24-04:00,openfermioncirq/trotter.py,openfermioncirq/trotter.py,,,/39ddbefd0e17523cd342bde63e8458b197e605db,/2018-06-29 15:05:08-07:00,501,501,,,added/removed,6,2018-06-18 16:38:29-07:00,1d17d68111781efd480005a3e928ff1dc3bd3955
57,openfermioncirq/trotter_test.py,7c75b128df0e60a64cb713ed94853db819653f7f,2018-04-25 18:31:24-04:00,openfermioncirq/trotter_test.py,openfermioncirq/trotter/simulate_trotter_test.py,/2018-06-29 15:05:08-07:00,/39ddbefd0e17523cd342bde63e8458b197e605db,,,282,128,,,added,8,2018-06-28 17:56:04-07:00,09a132ec9a1d0139b2d5081794ce309a35cf99fe
73,openfermioncirq/examples/tutorial.ipynb,f4aaea69c3d1332b4418ff67bbc1b186bb68972a,2018-04-30 18:56:14-04:00,openfermioncirq/examples/tutorial.ipynb,examples/tutorial.ipynb,/2018-05-24 17:58:18-07:00,/83d08262de377ab69c49f4cd5d29411af86bb90e,,,622,66,,,added,3,2018-05-08 17:11:19-04:00,d8f0ec3e0f801484e5923761a40d47c3a76abd6d
99,openfermioncirq/phase_estimation.py,e49543f64cce802963b48f6dbcc16f7c92341ff3,2018-05-22 15:48:00-07:00,openfermioncirq/phase_estimation.py,openfermioncirq/phase_estimation.py,,,/c0fc0dc758ce7226507469a7f276573d33ac8ec3,/2018-06-18 14:36:29-07:00,147,147,,,added/removed,1,2018-05-24 18:04:06-04:00,f180e0eb134a72efbd2a5917197d6e1c01643752
100,openfermioncirq/phase_estimation_test.py,e49543f64cce802963b48f6dbcc16f7c92341ff3,2018-05-22 15:48:00-07:00,,,,,/c0fc0dc758ce7226507469a7f276573d33ac8ec3,/2018-06-18 14:36:29-07:00,93,93,,,added/removed,0,,
