Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
1,.gitignore,544da54aea1ed37ec925d81da73aab51f8820539,2018-06-06 13:02:34-07:00,.gitignore,.gitignore,,,,,611,323,,,added,4,2019-10-19 21:43:28-07:00,b149423e8f6ed85598ec86508628ecdd3299c17e
2,LICENSE,72234111f1e65cd44bfa357ddf96f19df9a1191f,2018-06-06 13:02:37-07:00,,,,,,,21,0,,,added,0,,
3,README.md,92b139311fdcd5471145995150e553125e15cadb,2018-06-06 13:02:38-07:00,README.md,README.md,,,,,537,221,,,added,39,2020-09-10 17:17:19-07:00,701b5a2144ba1cc4ed0acbbf98acca37fee4fc45
4,.gitattributes,3c3f0d5543088ce01d8c18d6df170107fdd195f2,2018-07-11 16:35:59-07:00,.gitattributes,.gitattributes,,,,,7,1,,,added,1,2019-07-22 15:06:16-07:00,34c39b6986ab043aac5965628f6795e49e404176
6,BasicGates/.vscode/extensions.json,3c3f0d5543088ce01d8c18d6df170107fdd195f2,2018-07-11 16:35:59-07:00,,,,,,,7,0,,,added,0,,
7,BasicGates/.vscode/tasks.json,3c3f0d5543088ce01d8c18d6df170107fdd195f2,2018-07-11 16:35:59-07:00,,,,,,,36,0,,,added,0,,
8,BasicGates/BasicGates.csproj,3c3f0d5543088ce01d8c18d6df170107fdd195f2,2018-07-11 16:35:59-07:00,BasicGates/BasicGates.csproj,BasicGates/BasicGates.csproj,,,,,99,77,,,added,27,2020-10-05 21:18:19-04:00,4b810b477050a531a68b9790213539fb70efdb2a
9,BasicGates/BasicGates.sln,3c3f0d5543088ce01d8c18d6df170107fdd195f2,2018-07-11 16:35:59-07:00,,,,,,,25,0,,,added,0,,
10,BasicGates/README.md,3c3f0d5543088ce01d8c18d6df170107fdd195f2,2018-07-11 16:35:59-07:00,BasicGates/README.md,BasicGates/README.md,,,,,28,13,,,added,6,2020-09-10 17:17:19-07:00,701b5a2144ba1cc4ed0acbbf98acca37fee4fc45
11,BasicGates/ReferenceImplementation.qs,3c3f0d5543088ce01d8c18d6df170107fdd195f2,2018-07-11 16:35:59-07:00,BasicGates/ReferenceImplementation.qs,BasicGates/ReferenceImplementation.qs,,,,,474,292,,,added,10,2020-03-19 08:02:34+01:00,57eaf0d143ded179dfc64bca0ac924243a857254
