Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
1,README.md,d35decaf632f7b197c9df496a624baf2f46400d7,2018-02-23 09:17:16+01:00,README.md,README.md,,,,,533,333,,,added,59,2019-02-11 12:00:00+01:00,9fc038e9ffdfb68b1eb3f96e697dbcd55358995d
300,.gitignore,107ea7f40f17a2294d1ed9a167bba2d3aebf6c6c,2018-02-23 09:30:49+01:00,.gitignore,.gitignore,,,,,17,7,,,added,7,2018-10-26 12:47:38+02:00,a8e5291686d933312232c92c21725388faf5ccb8
301,package.json,c628c45e7bfc3ada8b8e390af2eefa716965bdcc,2018-02-23 09:46:08+01:00,package.json,package.json,,,,,201,160,,,added,57,2019-05-20 18:29:23+02:00,8e9162bd9777f7676e3a35a2ab37387e9effdc99
302,tslint.json,c628c45e7bfc3ada8b8e390af2eefa716965bdcc,2018-02-23 09:46:08+01:00,,,,,,,15,0,,,added,0,,
303,client/package-lock.json,7f3a0a9668ddcfce72cfd2c968e02fd773d54904,2018-02-23 09:54:18+01:00,client/package-lock.json,client/package-lock.json,,,,,38958,31714,,,added,46,2019-05-20 18:29:23+02:00,8e9162bd9777f7676e3a35a2ab37387e9effdc99
304,client/package.json,7f3a0a9668ddcfce72cfd2c968e02fd773d54904,2018-02-23 09:54:18+01:00,client/package.json,client/package.json,,,,,612,271,,,added,101,2019-05-20 18:29:23+02:00,8e9162bd9777f7676e3a35a2ab37387e9effdc99
305,client/qasm.configuration.json,7f3a0a9668ddcfce72cfd2c968e02fd773d54904,2018-02-23 09:54:18+01:00,client/qasm.configuration.json,client/qasm.configuration.json,,,,,27,7,,,added,1,2018-06-05 16:55:28+02:00,370bbfb54036efa37e7f91688cdf373e5759b006
306,client/syntaxes/qasm.json,7f3a0a9668ddcfce72cfd2c968e02fd773d54904,2018-02-23 09:54:18+01:00,client/syntaxes/qasm.json,client/syntaxes/qasm.json,,,,,171,142,,,added,4,2018-06-06 14:44:09+02:00,179b61e72ce185dd05a0f2ab54a6d7a5b10077c1
307,client/tsconfig.json,7f3a0a9668ddcfce72cfd2c968e02fd773d54904,2018-02-23 09:54:18+01:00,client/tsconfig.json,client/tsconfig.json,,,,,20,1,,,added,1,2018-02-26 10:51:02+01:00,dd2e406452e91fc8e086e58ad6718c289b69379c
308,package-lock.json,7f3a0a9668ddcfce72cfd2c968e02fd773d54904,2018-02-23 09:54:18+01:00,package-lock.json,package-lock.json,,,,,1698,1207,,,added,36,2019-05-20 18:29:23+02:00,8e9162bd9777f7676e3a35a2ab37387e9effdc99
