Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
490,archive/dist/foxyproxy-standard/4.6.5/foxyproxy_standard-4.6.5-fx+sm+tb.xpi,b78d91be2dd746e90404c0dde39c134a95a98ff8,2019-10-18 02:23:00-06:00,archive/dist/foxyproxy-standard/4.6.5/foxyproxy_standard-4.6.5-fx+sm+tb.xpi,archive/dist/foxyproxy-standard/4.6.5/foxyproxy_standard-4.6.5-fx+sm+tb-2017-01-27.xpi,2019-10-18 02:23:00-06:00/2019-10-18 02:23:00-06:00,b78d91be2dd746e90404c0dde39c134a95a98ff8/b78d91be2dd746e90404c0dde39c134a95a98ff8,,,0,0,archive/dist/foxyproxy-standard/4.6.5/foxyproxy_standard-4.6.5-fx+sm+tb.xpi,archive/dist/foxyproxy-standard/4.6.5/foxyproxy_standard-4.6.5-fx+sm+tb-2017-01-27.xpi,added->renamed,0,,
490,archive/dist/foxyproxy-standard/4.6.5/foxyproxy_standard-4.6.5-fx+sm+tb-2017-01-27.xpi,b78d91be2dd746e90404c0dde39c134a95a98ff8,2019-10-18 02:23:00-06:00,archive/dist/foxyproxy-standard/4.6.5/foxyproxy_standard-4.6.5-fx+sm+tb.xpi,archive/dist/foxyproxy-standard/4.6.5/foxyproxy_standard-4.6.5-fx+sm+tb-2017-01-27.xpi,2019-10-18 02:23:00-06:00/2019-10-18 02:23:00-06:00,b78d91be2dd746e90404c0dde39c134a95a98ff8/b78d91be2dd746e90404c0dde39c134a95a98ff8,,,0,0,archive/dist/foxyproxy-standard/4.6.5/foxyproxy_standard-4.6.5-fx+sm+tb.xpi,archive/dist/foxyproxy-standard/4.6.5/foxyproxy_standard-4.6.5-fx+sm+tb-2017-01-27.xpi,added->renamed/renamed,0,,
491,archive/dist/foxyproxy-standard/README,b78d91be2dd746e90404c0dde39c134a95a98ff8,2019-10-18 02:23:00-06:00,,,,,,,7,0,,,added,0,,
501,archive/dist/foxyproxy-standard/foxyproxy_2.4-unsigned-fx-2007-01-18.missing,b78d91be2dd746e90404c0dde39c134a95a98ff8,2019-10-18 02:23:00-06:00,,,,,,,1,0,,,added,0,,
645,src/import-bulk.html,ccc702e62ca9dbb41df34dbf173facf1ec317869,2019-12-31 09:25:54-07:00,src/import-bulk.html,src/import-proxy-list.html,/2020-07-19 14:22:24-06:00,/0a5ddc210f90037d8aec746d89662e945f719eb4,,,212,101,,,added,4,2020-07-17 16:14:19-06:00,0cedc09d9e82f6e9237140aab68ac9803e4b47cc
647,src/scripts/import-bulk.js,ccc702e62ca9dbb41df34dbf173facf1ec317869,2019-12-31 09:25:54-07:00,src/scripts/import-bulk.js,src/scripts/import-proxy-list.js,/2020-07-19 14:22:24-06:00,/0a5ddc210f90037d8aec746d89662e945f719eb4,,,440,200,,,added,4,2020-07-17 16:14:19-06:00,0cedc09d9e82f6e9237140aab68ac9803e4b47cc
655,src/_locales/zh_CN/messages.json,e3336985b66cc998966047d23b9590b2575a4c5c,2020-06-29 00:50:07+08:00,,,,,,,160,0,,,added,0,,
660,.editorconfig,b36d3611af430421b8c5f9c8e2f145084ff68989,2020-07-13 23:29:28-06:00,,,,,,,6,0,,,added,0,,
666,__tests__/import-bulk-spec.js,e6d32b6ed08dba1fdf88a38466f6b1e8eefa9b7d,2020-07-14 10:08:02-06:00,,,,,/f9c8a93902bd95fa828a375c76c57a5722f0c718,/2020-07-14 10:10:01-06:00,240,240,,,added/removed,0,,
465,__tests__/legacy-samples/direct.xml,a5193b9f5425f93c3d4c886ea11c096156e240c7,2019-10-17 22:29:19-06:00,tests/legacy-samples/direct.xml,__tests__/legacy-samples/direct.xml,/2020-07-14 10:08:02-06:00,/e6d32b6ed08dba1fdf88a38466f6b1e8eefa9b7d,,,4,0,,,added/renamed,0,,
