Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
1,README.md,d8bc70ce40689e4ec21980c39895f57723fb7931,2017-12-08 15:01:45-08:00,README.md,README.md,,,,,245,120,,,added,21,2020-08-20 09:41:01-07:00,b3fc88d7c63f22f4c6cec939c14e47edc8c4dc68
2,.gitattributes,565e09cdccfd5b309857e5276671b886f9f645e6,2017-12-10 19:34:20-08:00,.gitattributes,.gitattributes,,,,,73,112,,,added,4,2020-09-16 23:31:22-07:00,7895ba5e8763c46280cd42511fcc81876155d1e7
3,.gitignore,565e09cdccfd5b309857e5276671b886f9f645e6,2017-12-10 19:34:20-08:00,.gitignore,.gitignore,,,,,344,11,,,added,3,2019-09-30 14:50:39-07:00,b29c2908dd5c7df0c4c0945887a7392c8581e450
4,Docs/README.md,565e09cdccfd5b309857e5276671b886f9f645e6,2017-12-10 19:34:20-08:00,Docs/README.md,Docs/README.md,,,/6afd08c57439cdb816dba669dfbf552d02f276e5,/2018-10-29 10:48:59-07:00,9,9,,,added/removed,1,2018-02-27 08:43:20-08:00,cd2eaecc4d23859f98d54250ba215a94837d9b8f
5,Docs/style-guide.md,565e09cdccfd5b309857e5276671b886f9f645e6,2017-12-10 19:34:20-08:00,Docs/style-guide.md,Docs/style-guide.md,,,/6afd08c57439cdb816dba669dfbf552d02f276e5,/2018-10-29 10:48:59-07:00,81,81,,,added/removed,1,2018-02-26 06:39:46-08:00,1789de8b7384d48e8cbecdf6efcda13ff164c860
6,LICENSE,565e09cdccfd5b309857e5276671b886f9f645e6,2017-12-10 19:34:20-08:00,LICENSE,LICENSE,,,/f81d0a113ab1f2a428224f575ce42a77688ac000,/2018-04-23 14:28:16-07:00,199,199,,,added/removed,1,2018-02-26 05:21:28-08:00,18cabfe46b7c7757dd798c77b9afbf4b549cb603
7,LibraryTests/AmplitudeAmplificationTests.qs,565e09cdccfd5b309857e5276671b886f9f645e6,2017-12-10 19:34:20-08:00,LibraryTests/AmplitudeAmplificationTests.qs,LibraryTests/AmplitudeAmplificationTests.qs,,,/6afd08c57439cdb816dba669dfbf552d02f276e5,/2018-10-29 10:48:59-07:00,124,124,,,added/removed,1,2018-02-26 05:21:28-08:00,18cabfe46b7c7757dd798c77b9afbf4b549cb603
8,LibraryTests/ApplyMultiControlledTests.qs,565e09cdccfd5b309857e5276671b886f9f645e6,2017-12-10 19:34:20-08:00,LibraryTests/ApplyMultiControlledTests.qs,LibraryTests/ApplyMultiControlledTests.qs,,,/6afd08c57439cdb816dba669dfbf552d02f276e5,/2018-10-29 10:48:59-07:00,47,47,,,added/removed,1,2018-02-26 05:21:28-08:00,18cabfe46b7c7757dd798c77b9afbf4b549cb603
9,LibraryTests/ArithmeticTests.qs,565e09cdccfd5b309857e5276671b886f9f645e6,2017-12-10 19:34:20-08:00,LibraryTests/ArithmeticTests.qs,LibraryTests/ArithmeticTests.qs,,,/6afd08c57439cdb816dba669dfbf552d02f276e5,/2018-10-29 10:48:59-07:00,183,183,,,added/removed,1,2018-02-26 05:21:28-08:00,18cabfe46b7c7757dd798c77b9afbf4b549cb603
10,LibraryTests/ArrayTests.qs,565e09cdccfd5b309857e5276671b886f9f645e6,2017-12-10 19:34:20-08:00,LibraryTests/ArrayTests.qs,LibraryTests/ArrayTests.qs,,,/6afd08c57439cdb816dba669dfbf552d02f276e5,/2018-10-29 10:48:59-07:00,90,90,,,added/removed,2,2018-04-10 17:53:08-07:00,81dd07bc6e740d69f1025dc8ef8456ad900d122f
11,LibraryTests/AssertTests.qs,565e09cdccfd5b309857e5276671b886f9f645e6,2017-12-10 19:34:20-08:00,LibraryTests/AssertTests.qs,LibraryTests/AssertTests.qs,,,/6afd08c57439cdb816dba669dfbf552d02f276e5,/2018-10-29 10:48:59-07:00,127,127,,,added/removed,3,2018-04-10 17:53:08-07:00,81dd07bc6e740d69f1025dc8ef8456ad900d122f
12,LibraryTests/CombinatorTests.qs,565e09cdccfd5b309857e5276671b886f9f645e6,2017-12-10 19:34:20-08:00,LibraryTests/CombinatorTests.qs,LibraryTests/CombinatorTests.qs,,,/6afd08c57439cdb816dba669dfbf552d02f276e5,/2018-10-29 10:48:59-07:00,207,207,,,added/removed,5,2018-05-09 09:05:45-07:00,519c2a736ec06314f833feb7ad7e46ceb191366b
13,LibraryTests/ConversionTests.qs,565e09cdccfd5b309857e5276671b886f9f645e6,2017-12-10 19:34:20-08:00,LibraryTests/ConversionTests.qs,LibraryTests/ConversionTests.qs,,,/6afd08c57439cdb816dba669dfbf552d02f276e5,/2018-10-29 10:48:59-07:00,31,31,,,added/removed,1,2018-02-26 05:21:28-08:00,18cabfe46b7c7757dd798c77b9afbf4b549cb603
14,LibraryTests/EnumerationTests.qs,565e09cdccfd5b309857e5276671b886f9f645e6,2017-12-10 19:34:20-08:00,LibraryTests/EnumerationTests.qs,LibraryTests/EnumerationTests.qs,,,/6afd08c57439cdb816dba669dfbf552d02f276e5,/2018-10-29 10:48:59-07:00,55,55,,,added/removed,1,2018-02-26 05:21:28-08:00,18cabfe46b7c7757dd798c77b9afbf4b549cb603
15,LibraryTests/LibraryTests.csproj,565e09cdccfd5b309857e5276671b886f9f645e6,2017-12-10 19:34:20-08:00,LibraryTests/LibraryTests.csproj,LibraryTests/LibraryTests.csproj,,,/6afd08c57439cdb816dba669dfbf552d02f276e5,/2018-10-29 10:48:59-07:00,254,254,,,added/removed,9,2018-09-10 13:38:31-07:00,5dc18387fb16e4d1b380df1ee9cbc55b1a854c77
16,LibraryTests/MathTests.qs,565e09cdccfd5b309857e5276671b886f9f645e6,2017-12-10 19:34:20-08:00,LibraryTests/MathTests.qs,LibraryTests/MathTests.qs,,,/6afd08c57439cdb816dba669dfbf552d02f276e5,/2018-10-29 10:48:59-07:00,130,130,,,added/removed,2,2018-04-10 17:53:08-07:00,81dd07bc6e740d69f1025dc8ef8456ad900d122f
17,LibraryTests/MeasurementTests.qs,565e09cdccfd5b309857e5276671b886f9f645e6,2017-12-10 19:34:20-08:00,LibraryTests/MeasurementTests.qs,LibraryTests/MeasurementTests.qs,,,/6afd08c57439cdb816dba669dfbf552d02f276e5,/2018-10-29 10:48:59-07:00,22,22,,,added/removed,1,2018-02-26 05:21:28-08:00,18cabfe46b7c7757dd798c77b9afbf4b549cb603
18,LibraryTests/PairTests.qs,565e09cdccfd5b309857e5276671b886f9f645e6,2017-12-10 19:34:20-08:00,LibraryTests/PairTests.qs,LibraryTests/PairTests.qs,,,/6afd08c57439cdb816dba669dfbf552d02f276e5,/2018-10-29 10:48:59-07:00,22,22,,,added/removed,1,2018-02-26 05:21:28-08:00,18cabfe46b7c7757dd798c77b9afbf4b549cb603
19,LibraryTests/PauliTests.qs,565e09cdccfd5b309857e5276671b886f9f645e6,2017-12-10 19:34:20-08:00,LibraryTests/PauliTests.qs,LibraryTests/PauliTests.qs,,,/6afd08c57439cdb816dba669dfbf552d02f276e5,/2018-10-29 10:48:59-07:00,42,42,,,added/removed,1,2018-02-26 05:21:28-08:00,18cabfe46b7c7757dd798c77b9afbf4b549cb603
20,LibraryTests/Properties/AssemblyInfo.cs,565e09cdccfd5b309857e5276671b886f9f645e6,2017-12-10 19:34:20-08:00,LibraryTests/Properties/AssemblyInfo.cs,Samples/tests/SampleTests/Properties/AssemblyInfo.cs,/2018-10-25 14:15:08-07:00,/6afd08c57439cdb816dba669dfbf552d02f276e5,,,43,3,,,added,1,2018-02-26 05:21:28-08:00,18cabfe46b7c7757dd798c77b9afbf4b549cb603
21,LibraryTests/QFTTests.qs,565e09cdccfd5b309857e5276671b886f9f645e6,2017-12-10 19:34:20-08:00,LibraryTests/QFTTests.qs,LibraryTests/QFTTests.qs,,,/6afd08c57439cdb816dba669dfbf552d02f276e5,/2018-10-29 10:48:59-07:00,98,98,,,added/removed,1,2018-02-26 05:21:28-08:00,18cabfe46b7c7757dd798c77b9afbf4b549cb603
22,LibraryTests/QcvvTests.qs,565e09cdccfd5b309857e5276671b886f9f645e6,2017-12-10 19:34:20-08:00,LibraryTests/QcvvTests.qs,LibraryTests/QcvvTests.qs,,,/6afd08c57439cdb816dba669dfbf552d02f276e5,/2018-10-29 10:48:59-07:00,108,108,,,added/removed,2,2018-02-26 06:39:46-08:00,1789de8b7384d48e8cbecdf6efcda13ff164c860
23,LibraryTests/QeccTests.qs,565e09cdccfd5b309857e5276671b886f9f645e6,2017-12-10 19:34:20-08:00,LibraryTests/QeccTests.qs,LibraryTests/QeccTests.qs,,,/6afd08c57439cdb816dba669dfbf552d02f276e5,/2018-10-29 10:48:59-07:00,486,486,,,added/removed,1,2018-02-26 05:21:28-08:00,18cabfe46b7c7757dd798c77b9afbf4b549cb603
24,LibraryTests/README.md,565e09cdccfd5b309857e5276671b886f9f645e6,2017-12-10 19:34:20-08:00,LibraryTests/README.md,Samples/tests/SampleTests/README.md,/2018-10-25 14:15:08-07:00,/6afd08c57439cdb816dba669dfbf552d02f276e5,,,11,0,,,added,0,,
25,LibraryTests/RandomTests.qs,565e09cdccfd5b309857e5276671b886f9f645e6,2017-12-10 19:34:20-08:00,LibraryTests/RandomTests.qs,LibraryTests/RandomTests.qs,,,/6afd08c57439cdb816dba669dfbf552d02f276e5,/2018-10-29 10:48:59-07:00,34,34,,,added/removed,1,2018-02-26 05:21:28-08:00,18cabfe46b7c7757dd798c77b9afbf4b549cb603
26,LibraryTests/Samples/BayesianPETests.qs,565e09cdccfd5b309857e5276671b886f9f645e6,2017-12-10 19:34:20-08:00,LibraryTests/Samples/BayesianPETests.qs,LibraryTests/Samples/BayesianPETests.qs,,,/6afd08c57439cdb816dba669dfbf552d02f276e5,/2018-10-29 10:48:59-07:00,29,29,,,added/removed,1,2018-02-26 05:21:28-08:00,18cabfe46b7c7757dd798c77b9afbf4b549cb603
27,LibraryTests/Samples/BitFlipTests.qs,565e09cdccfd5b309857e5276671b886f9f645e6,2017-12-10 19:34:20-08:00,LibraryTests/Samples/BitFlipTests.qs,LibraryTests/Samples/BitFlipTests.qs,,,/6afd08c57439cdb816dba669dfbf552d02f276e5,/2018-10-29 10:48:59-07:00,28,28,,,added/removed,1,2018-02-26 05:21:28-08:00,18cabfe46b7c7757dd798c77b9afbf4b549cb603
28,LibraryTests/Samples/DatabaseSearchTests.qs,565e09cdccfd5b309857e5276671b886f9f645e6,2017-12-10 19:34:20-08:00,LibraryTests/Samples/DatabaseSearchTests.qs,LibraryTests/Samples/DatabaseSearchTests.qs,,,/6afd08c57439cdb816dba669dfbf552d02f276e5,/2018-10-29 10:48:59-07:00,66,66,,,added/removed,1,2018-02-26 05:21:28-08:00,18cabfe46b7c7757dd798c77b9afbf4b549cb603
29,LibraryTests/Samples/SimpleAlgorithmsTests.qs,565e09cdccfd5b309857e5276671b886f9f645e6,2017-12-10 19:34:20-08:00,LibraryTests/Samples/SimpleAlgorithmsTests.qs,LibraryTests/Samples/SimpleAlgorithmsTests.qs,,,/6afd08c57439cdb816dba669dfbf552d02f276e5,/2018-10-29 10:48:59-07:00,102,102,,,added/removed,1,2018-02-26 05:21:28-08:00,18cabfe46b7c7757dd798c77b9afbf4b549cb603
30,LibraryTests/Simulation/IsingTests.qs,565e09cdccfd5b309857e5276671b886f9f645e6,2017-12-10 19:34:20-08:00,LibraryTests/Simulation/IsingTests.qs,LibraryTests/Simulation/IsingTests.qs,,,/6afd08c57439cdb816dba669dfbf552d02f276e5,/2018-10-29 10:48:59-07:00,56,56,,,added/removed,1,2018-02-26 05:21:28-08:00,18cabfe46b7c7757dd798c77b9afbf4b549cb603
31,LibraryTests/Simulation/Tests.qs,565e09cdccfd5b309857e5276671b886f9f645e6,2017-12-10 19:34:20-08:00,LibraryTests/Simulation/Tests.qs,LibraryTests/Simulation/Tests.qs,,,/6afd08c57439cdb816dba669dfbf552d02f276e5,/2018-10-29 10:48:59-07:00,408,408,,,added/removed,2,2018-10-24 13:28:48+01:00,ef92fe1a4edd3f5d69b35bb733d2c9a901a5192c
